measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-01-01,6933.457,63878.0,63878.0
2017-02-01,6481.361,59713.0,59713.0
2017-03-01,6918.321,63738.0,63738.0
2017-04-01,5522.548,50879.0,50879.0
2017-05-01,5437.986,50100.0,50100.0
2017-06-01,5550.845,51140.0,51140.0
2017-07-01,5963.786,54944.0,54944.0
2017-08-01,5848.623,53883.0,53883.0
2017-09-01,5334.668,49148.0,49148.0
2017-10-01,5507.084,50737.0,50737.0
2017-11-01,5981.225,55105.0,55105.0
2017-12-01,5455.096,50258.0,50258.0
2018-01-01,5661.737,51544.0,51544.0
2018-02-01,4991.663,45444.0,45444.0
2018-03-01,5149.357,46880.0,46880.0
2018-04-01,5253.503,47828.0,47828.0
2018-05-01,5698.091,51875.0,51875.0
2018-06-01,5596.892,50954.0,50954.0
2018-07-01,5066.825,46128.0,46128.0
2018-08-01,4733.262,43092.0,43092.0
2018-09-01,5637.666,51325.0,51325.0
2018-10-01,6023.794,54841.0,54841.0
2018-11-01,6512.595,59291.0,59291.0
2018-12-01,6848.615,62350.0,62350.0
2019-01-01,6279.473,55919.0,55919.0
2019-02-01,5140.179,45773.0,45773.0
2019-03-01,6337.052,56431.0,56431.0
2019-04-01,5450.194,48534.0,48534.0
2019-05-01,5677.435,50558.0,50558.0
2019-06-01,5017.304,44679.0,44679.0
2019-07-01,5548.905,49413.0,49413.0
2019-08-01,5594.148,49816.0,49816.0
2019-09-01,5637.848,50205.0,50205.0
2019-10-01,6323.685,56312.0,56312.0
2019-11-01,6387.95,56885.0,56885.0
2019-12-01,6237.827,55548.0,55548.0
2020-01-01,6330.673,55501.0,55501.0
2020-02-01,5613.026,49209.0,49209.0
2020-03-01,6209.255,54437.0,54437.0
2020-04-01,6014.99,52733.0,52733.0
2020-05-01,6333.254,55524.0,55524.0
2020-06-01,6180.839,54187.0,54187.0
2020-07-01,6137.956,53811.0,53811.0
2020-08-01,5790.758,50768.0,50768.0
2020-09-01,6118.839,53644.0,53644.0
2020-10-01,6102.823,53503.0,53503.0
2020-11-01,6439.17,56452.0,56452.0
2020-12-01,6896.417,60461.0,60461.0
2021-01-01,6071.549,53697.0,53697.0
2021-02-01,4817.673,42608.0,42608.0
2021-03-01,5326.985,47112.0,47112.0
2021-04-01,5497.795,48622.0,48622.0
2021-05-01,5157.561,45613.0,45613.0
2021-06-01,5020.012,44397.0,44397.0
2021-07-01,4923.0,43539.0,43539.0
2021-08-01,5300.999,46882.0,46882.0
2021-09-01,4542.575,40175.0,40175.0
2021-10-01,4894.243,43285.0,43285.0
2021-11-01,4794.113,42399.0,42399.0
2021-12-01,5296.495,46842.0,46842.0
2022-01-01,4499.579,15353.0,15353.0
2022-02-01,3830.89,13071.0,13071.0
2022-03-01,4989.176,17023.0,17023.0
2022-04-01,5242.564,17888.0,17888.0
2022-05-01,5558.226,18965.0,18965.0
2022-06-01,5166.118,17627.0,17627.0
2022-07-01,3741.56,12766.0,12766.0
2022-08-01,4337.237,14799.0,14799.0
2022-09-01,4524.058,15436.0,15436.0
2022-10-01,3596.398,12271.0,12271.0
2022-11-01,5060.468,17266.0,17266.0
2022-12-01,4842.726,16523.0,16523.0
2023-01-01,5634.0,19223.0,19223.0
2023-02-01,5526.0,18855.0,18855.0
2023-03-01,6484.0,22123.0,22123.0
2023-04-01,5816.0,19844.0,19844.0
2023-05-01,6187.0,21110.0,21110.0
2023-06-01,4597.0,15685.0,15685.0
2023-07-01,4044.0,13798.0,13798.0
2023-08-01,4078.0,13914.0,13914.0
2023-09-01,3684.0,12570.0,12570.0
2023-10-01,3838.0,13095.0,13095.0
2023-11-01,4114.0,14037.0,14037.0
2023-12-01,4920.0,16787.0,16787.0
2024-01-01,5086.0,17353.0,17353.0
2024-02-01,5173.0,17650.0,17650.0
2024-03-01,5667.0,19336.0,19336.0
2024-04-01,5574.0,19018.0,19018.0
2024-05-01,6291.0,21465.0,21465.0
2024-06-01,5701.0,19452.0,19452.0
2024-07-01,5158.0,17599.0,17599.0
2024-08-01,3146.0,10734.0,10734.0
2024-09-01,2449.0,8356.0,8356.0
2024-10-01,2857.0,9748.0,9748.0
2024-11-01,4865.0,16599.0,16599.0
2024-12-01,4636.0,15818.0,15818.0
