measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2009-11-01,10.227,139.0,139.0,8.041,108.0,108.0
2009-12-01,9.84,133.0,133.0,9.818,132.0,132.0
2010-01-01,4.704000000000001,41.0,41.0,3.532,33.0,33.0
2010-02-01,3.338,29.0,29.0,1.4180000000000001,13.0,13.0
2010-03-01,4.172000000000001,41.0,41.0,1.6860000000000002,16.0,16.0
2010-04-01,2.99,29.0,29.0,1.836,17.0,17.0
2010-05-01,3.615,35.0,35.0,2.209,21.0,21.0
2010-06-01,5.5600000000000005,52.0,52.0,5.506,52.0,52.0
2010-07-01,3.5610000000000004,35.0,35.0,8.587,81.0,81.0
2010-08-01,3.7350000000000003,35.0,35.0,9.577,90.0,90.0
2010-09-01,2.761,23.0,23.0,3.028,28.0,28.0
2010-10-01,5.4830000000000005,52.0,52.0,2.036,19.0,19.0
2010-11-01,4.155,41.0,41.0,1.177,11.0,11.0
2010-12-01,3.459,35.0,35.0,1.875,18.0,18.0
2011-01-01,3.492,29.0,29.0,17.935,192.0,192.0
2011-02-01,4.647,52.0,52.0,23.391,251.0,251.0
2011-03-01,7.986,87.0,87.0,21.958,236.0,236.0
2011-04-01,4.31,46.0,46.0,24.241,260.0,260.0
2011-05-01,3.809,41.0,41.0,21.877,235.0,235.0
2011-06-01,2.762,29.0,29.0,91.544,983.0,983.0
2011-07-01,3.009,35.0,35.0,143.955,1546.0,1546.0
2011-08-01,1.904,23.0,23.0,102.887,1105.0,1105.0
2011-09-01,5.694,64.0,64.0,34.206,367.0,367.0
2011-10-01,5.042,52.0,52.0,18.118,195.0,195.0
2011-11-01,2.486,29.0,29.0,14.219,153.0,153.0
2011-12-01,4.547,46.0,46.0,15.981,172.0,172.0
2012-01-01,9.53,220.0,220.0,34.321,787.0,787.0
2012-02-01,8.154,186.0,186.0,29.249,671.0,671.0
2012-03-01,4.019,93.0,93.0,37.675,864.0,864.0
2012-04-01,7.674,174.0,174.0,47.584,1092.0,1092.0
2012-05-01,9.555,220.0,220.0,84.612,1942.0,1942.0
2012-06-01,9.13,209.0,209.0,77.839,1786.0,1786.0
2012-07-01,2.435,58.0,58.0,140.021,3213.0,3213.0
2012-08-01,7.353,168.0,168.0,86.948,1995.0,1995.0
2012-09-01,3.395,75.0,75.0,41.835,960.0,960.0
2012-10-01,4.81,110.0,110.0,19.165,440.0,440.0
2012-11-01,15.648,360.0,360.0,15.463,355.0,355.0
2012-12-01,9.041,209.0,209.0,11.544,265.0,265.0
2013-01-01,7.298,86.0,86.0,12.14,131.0,131.0
2013-02-01,3.937,40.0,40.0,26.558,291.0,291.0
2013-03-01,4.767,52.0,52.0,33.459,366.0,366.0
2013-04-01,4.052,46.0,46.0,24.474,268.0,268.0
2013-05-01,13.839,150.0,150.0,39.335,431.0,431.0
2013-06-01,8.708,98.0,98.0,54.496,597.0,597.0
2013-07-01,3.596,40.0,40.0,53.076,581.0,581.0
2013-08-01,2.258,23.0,23.0,47.944,525.0,525.0
2013-09-01,3.787,40.0,40.0,45.427,497.0,497.0
2013-10-01,6.165,69.0,69.0,25.635,281.0,281.0
2013-11-01,3.853,40.0,40.0,17.502,192.0,192.0
2013-12-01,11.802,127.0,127.0,20.892,229.0,229.0
2014-01-01,0.0,0.0,0.0,0.521,13.0,13.0
2014-02-01,0.0,0.0,0.0,0.399,10.0,10.0
2014-03-01,0.0,0.0,0.0,0.215,5.0,5.0
2014-04-01,0.0,0.0,0.0,0.403,10.0,10.0
2014-05-01,0.0,0.0,0.0,0.693,16.0,16.0
2014-06-01,0.0,0.0,0.0,0.505,12.0,12.0
2014-07-01,0.0,0.0,0.0,0.606,14.0,14.0
2014-08-01,0.0,0.0,0.0,0.689,16.0,16.0
2014-09-01,0.0,0.0,0.0,0.37,9.0,9.0
2014-10-01,0.0,0.0,0.0,0.301,7.0,7.0
2014-11-01,0.0,0.0,0.0,0.386,9.0,9.0
2014-12-01,3.623,86.0,86.0,0.289,7.0,7.0
2015-01-01,0.0,12.0,12.0,0.0,4.0,4.0
2015-02-01,0.0,12.0,12.0,0.0,8.0,8.0
2015-03-01,0.0,17.0,17.0,0.0,9.0,9.0
2015-04-01,0.0,12.0,12.0,0.0,8.0,8.0
2015-05-01,0.0,12.0,12.0,0.0,9.0,9.0
2015-06-01,0.0,0.0,0.0,0.0,14.0,14.0
2015-07-01,0.0,6.0,6.0,0.0,26.0,26.0
2015-08-01,0.0,6.0,6.0,0.0,17.0,17.0
2015-09-01,0.0,6.0,6.0,0.0,12.0,12.0
2015-10-01,0.0,0.0,0.0,0.0,5.0,5.0
2015-11-01,0.0,17.0,17.0,0.0,6.0,6.0
2015-12-01,0.0,12.0,12.0,0.0,5.0,5.0
2016-01-01,2.655,29.0,29.0,0.576,9.0,9.0
2016-02-01,2.081,23.0,23.0,0.522,6.0,6.0
2016-03-01,1.333,17.0,17.0,1.121,13.0,13.0
2016-04-01,1.679,23.0,23.0,1.248,15.0,15.0
2016-05-01,3.411,40.0,40.0,2.364,28.0,28.0
2016-06-01,2.486,29.0,29.0,3.609,43.0,43.0
2016-07-01,1.897,23.0,23.0,3.286,39.0,39.0
2016-08-01,0.346,6.0,6.0,3.276,39.0,39.0
2016-09-01,1.498,17.0,17.0,3.0,36.0,36.0
2016-10-01,1.941,23.0,23.0,1.29,15.0,15.0
2016-11-01,5.555,69.0,69.0,1.57,19.0,19.0
2016-12-01,3.868,46.0,46.0,1.388,17.0,17.0
2017-01-01,3.935,40.0,40.0,2.148,25.0,25.0
2017-02-01,2.145,23.0,23.0,1.416,16.0,16.0
2017-03-01,2.757,35.0,35.0,2.837,33.0,33.0
2017-04-01,3.344,40.0,40.0,3.096,36.0,36.0
2017-05-01,3.565,40.0,40.0,2.26,26.0,26.0
2017-06-01,2.449,29.0,29.0,3.74,43.0,43.0
2017-07-01,1.925,23.0,23.0,5.841,67.0,67.0
2017-08-01,1.593,17.0,17.0,3.51,40.0,40.0
2017-09-01,2.493,29.0,29.0,2.714,31.0,31.0
2017-10-01,2.894,35.0,35.0,3.837,44.0,44.0
2017-11-01,4.526,52.0,52.0,3.339,38.0,38.0
2017-12-01,4.416,52.0,52.0,3.22,37.0,37.0
2018-01-01,3.664,40.0,40.0,5.151,57.0,57.0
2018-02-01,2.742,29.0,29.0,5.302,59.0,59.0
2018-03-01,4.004,46.0,46.0,6.428,71.0,71.0
2018-04-01,2.848,35.0,35.0,5.971,66.0,66.0
2018-05-01,3.682,40.0,40.0,9.143,102.0,102.0
2018-06-01,5.151,58.0,58.0,8.993,100.0,100.0
2018-07-01,2.196,23.0,23.0,11.153,124.0,124.0
2018-08-01,2.991,35.0,35.0,8.302,92.0,92.0
2018-09-01,3.22,35.0,35.0,7.495,83.0,83.0
2018-10-01,3.464,40.0,40.0,5.5,61.0,61.0
2018-11-01,3.352,35.0,35.0,5.027,56.0,56.0
2018-12-01,3.584,40.0,40.0,4.637,52.0,52.0
2019-01-01,5.516,58.0,58.0,1.574,18.0,18.0
2019-02-01,5.134,58.0,58.0,1.397,15.0,15.0
2019-03-01,7.421,81.0,81.0,1.202,13.0,13.0
2019-04-01,4.318,46.0,46.0,1.026,11.0,11.0
2019-05-01,7.608,81.0,81.0,2.786,30.0,30.0
2019-06-01,6.514,69.0,69.0,2.711,29.0,29.0
2019-07-01,3.889,40.0,40.0,2.988,32.0,32.0
2019-08-01,5.127,58.0,58.0,3.245,35.0,35.0
2019-09-01,5.886,63.0,63.0,2.414,26.0,26.0
2019-10-01,6.231,69.0,69.0,2.612,28.0,28.0
2019-11-01,5.452,58.0,58.0,1.436,15.0,15.0
2019-12-01,5.819,63.0,63.0,1.694,18.0,18.0
2020-01-01,1.717,17.0,17.0,1.858,21.0,21.0
2020-02-01,1.784,17.0,17.0,1.566,17.0,17.0
2020-03-01,1.524,17.0,17.0,1.346,14.0,14.0
2020-04-01,1.729,17.0,17.0,1.157,12.0,12.0
2020-05-01,1.992,23.0,23.0,1.07,11.0,11.0
2020-06-01,2.402,23.0,23.0,1.651,17.0,17.0
2020-07-01,1.225,12.0,12.0,2.408,25.0,25.0
2020-08-01,1.986,23.0,23.0,1.687,18.0,18.0
2020-09-01,1.521,17.0,17.0,1.14,12.0,12.0
2020-10-01,1.898,17.0,17.0,1.266,13.0,13.0
2020-11-01,2.549,29.0,29.0,0.981,10.0,10.0
2020-12-01,2.032,23.0,23.0,1.511,16.0,16.0
2021-01-01,29.355,288.0,288.0,0.909,9.0,9.0
2021-02-01,48.585,483.0,483.0,0.858,9.0,9.0
2021-03-01,37.569,374.0,374.0,1.269,13.0,13.0
2021-04-01,29.313,293.0,293.0,1.403,14.0,14.0
2021-05-01,28.817,288.0,288.0,0.637,6.0,6.0
2021-06-01,33.239,334.0,334.0,1.096,11.0,11.0
2021-07-01,11.926,121.0,121.0,1.249,12.0,12.0
2021-08-01,18.55,184.0,184.0,1.327,13.0,13.0
2021-09-01,25.769,259.0,259.0,0.97,10.0,10.0
2021-10-01,32.439,322.0,322.0,0.795,8.0,8.0
2021-11-01,31.226,311.0,311.0,0.821,8.0,8.0
2021-12-01,46.858,466.0,466.0,1.02,10.0,10.0
2022-01-01,1.405,12.0,12.0,1.041,10.0,10.0
2022-02-01,1.506,17.0,17.0,1.074,12.0,12.0
2022-03-01,1.249,12.0,12.0,1.047,11.0,11.0
2022-04-01,0.834,12.0,12.0,0.602,7.0,7.0
2022-05-01,1.638,17.0,17.0,1.04,11.0,11.0
2022-06-01,1.131,12.0,12.0,1.159,13.0,13.0
2022-07-01,0.816,12.0,12.0,1.581,17.0,17.0
2022-08-01,0.872,12.0,12.0,1.629,18.0,18.0
2022-09-01,1.03,12.0,12.0,1.072,12.0,12.0
2022-10-01,1.226,12.0,12.0,1.371,15.0,15.0
2022-11-01,1.421,17.0,17.0,1.443,16.0,16.0
2022-12-01,1.647,17.0,17.0,1.166,13.0,13.0
2023-01-01,2.361,17.0,17.0,2.534,24.0,24.0
2023-02-01,2.345,23.0,23.0,2.559,24.0,24.0
2023-03-01,2.193,23.0,23.0,2.835,27.0,27.0
2023-04-01,1.767,17.0,17.0,2.272,21.0,21.0
2023-05-01,1.665,17.0,17.0,3.548,33.0,33.0
2023-06-01,1.353,12.0,12.0,3.994,38.0,38.0
2023-07-01,1.382,12.0,12.0,4.308,40.0,40.0
2023-08-01,1.115,12.0,12.0,5.241,49.0,49.0
2023-09-01,1.88,17.0,17.0,3.802,36.0,36.0
2023-10-01,1.422,12.0,12.0,3.55,33.0,33.0
2023-11-01,1.734,17.0,17.0,3.067,29.0,29.0
2023-12-01,2.213,23.0,23.0,2.86,27.0,27.0
2024-01-01,3.436,40.0,40.0,0.856,10.0,10.0
2024-02-01,2.205,29.0,29.0,0.816,10.0,10.0
2024-03-01,1.75,23.0,23.0,0.961,11.0,11.0
2024-04-01,1.406,17.0,17.0,0.774,9.0,9.0
2024-05-01,1.71,23.0,23.0,1.043,12.0,12.0
2024-06-01,1.179,12.0,12.0,1.111,13.0,13.0
2024-07-01,1.161,12.0,12.0,1.538,18.0,18.0
2024-08-01,1.408,17.0,17.0,1.397,17.0,17.0
2024-09-01,1.056,12.0,12.0,1.064,13.0,13.0
2024-10-01,1.597,17.0,17.0,0.762,9.0,9.0
2024-11-01,1.554,17.0,17.0,0.989,12.0,12.0
2024-12-01,1.456,17.0,17.0,0.771,9.0,9.0
