measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-05-01,-16.415,0.0,0.0
2011-06-01,-13.855,0.0,0.0
2011-07-01,-18.035,0.0,0.0
2011-08-01,-14.365,0.0,0.0
2011-09-01,-13.576,0.0,0.0
2011-10-01,-12.632,0.0,0.0
2011-11-01,-11.673,0.0,0.0
2011-12-01,-12.919,0.0,0.0
2012-01-01,-17.927,0.0,0.0
2012-02-01,-15.37,0.0,0.0
2012-03-01,-18.305,0.0,0.0
2012-04-01,-16.437,0.0,0.0
2012-05-01,-18.87,0.0,0.0
2012-06-01,-15.746,0.0,0.0
2012-07-01,-15.061,0.0,0.0
2012-08-01,-17.35,0.0,0.0
2012-09-01,-15.58,0.0,0.0
2012-10-01,-15.026,0.0,0.0
2012-11-01,-12.286,0.0,0.0
2012-12-01,-13.042,0.0,0.0
2013-01-01,-28.262,0.0,0.0
2013-02-01,-34.946,0.0,0.0
2013-03-01,-33.253,0.0,0.0
2013-04-01,-30.138,0.0,0.0
2013-05-01,-45.015,0.0,0.0
2013-06-01,-42.196,0.0,0.0
2013-07-01,-105.619,0.0,0.0
2013-08-01,-72.654,0.0,0.0
2013-09-01,-34.341,0.0,0.0
2013-10-01,-23.603,0.0,0.0
2013-11-01,-40.331,0.0,0.0
2013-12-01,-50.642,0.0,0.0
2014-01-01,-50.199,0.0,0.0
2014-02-01,-19.154,0.0,0.0
2014-03-01,-28.27,0.0,0.0
2014-04-01,-27.982,0.0,0.0
2014-05-01,-15.601,0.0,0.0
2014-06-01,-12.014,0.0,0.0
2014-07-01,-12.496,0.0,0.0
2014-08-01,-15.357,0.0,0.0
2014-09-01,-11.275,0.0,0.0
2014-10-01,-9.927,0.0,0.0
2014-11-01,-10.34,0.0,0.0
2014-12-01,-13.385,0.0,0.0
2015-01-01,-14.959,0.0,0.0
2015-02-01,-9.821,0.0,0.0
2015-03-01,-13.217,0.0,0.0
2015-04-01,-16.197,0.0,0.0
2015-05-01,-10.558,0.0,0.0
2015-06-01,-8.513,0.0,0.0
2015-07-01,-8.352,0.0,0.0
2015-08-01,-8.344,0.0,0.0
2015-09-01,-6.972,0.0,0.0
2015-10-01,-18.828,0.0,0.0
2015-11-01,-37.678,0.0,0.0
2015-12-01,-33.561,0.0,0.0
2016-01-01,-62.085,0.0,0.0
2016-02-01,-27.871,0.0,0.0
2016-03-01,-23.383,0.0,0.0
2016-04-01,-15.199,0.0,0.0
2016-05-01,-17.754,0.0,0.0
2016-06-01,-10.858,0.0,0.0
2016-07-01,-11.072,0.0,0.0
2016-08-01,-9.897,0.0,0.0
2016-09-01,-9.334,0.0,0.0
2016-10-01,-10.142,0.0,0.0
2016-11-01,-7.305,0.0,0.0
2016-12-01,-8.1,0.0,0.0
2017-01-01,-17.479,0.0,0.0
2017-02-01,-14.751,0.0,0.0
2017-03-01,-15.749,0.0,0.0
2017-04-01,-19.18,0.0,0.0
2017-05-01,-19.663,0.0,0.0
2017-06-01,-15.857,0.0,0.0
2017-07-01,-13.658,0.0,0.0
2017-08-01,-11.177,0.0,0.0
2017-09-01,-7.915,0.0,0.0
2017-10-01,-8.019,0.0,0.0
2017-11-01,-12.234,0.0,0.0
2017-12-01,-8.318,0.0,0.0
2018-01-01,-12.111,0.0,0.0
2018-02-01,-14.523,0.0,0.0
2018-03-01,-12.651,0.0,0.0
2018-04-01,-16.935,0.0,0.0
2018-05-01,-16.78,0.0,0.0
