measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-05-01,468.364,4106.0,4106.0
2020-06-01,397.002,3481.0,3481.0
2020-07-01,429.92,3769.0,3769.0
2020-08-01,391.367,3431.0,3431.0
2020-09-01,308.563,2705.0,2705.0
2020-10-01,314.91,2761.0,2761.0
2020-11-01,261.876,2296.0,2296.0
2020-12-01,251.998,2209.0,2209.0
2021-01-01,221.273,1957.0,1957.0
2021-02-01,225.011,1990.0,1990.0
2021-03-01,349.554,3091.0,3091.0
2021-04-01,402.198,3557.0,3557.0
2021-05-01,486.747,4305.0,4305.0
2021-06-01,383.319,3390.0,3390.0
2021-07-01,392.851,3474.0,3474.0
2021-08-01,359.448,3179.0,3179.0
2021-09-01,361.6,3198.0,3198.0
2021-10-01,316.195,2796.0,2796.0
2021-11-01,306.648,2712.0,2712.0
2021-12-01,197.156,1744.0,1744.0
2022-01-01,249.0,850.0,850.0
2022-02-01,276.739,944.0,944.0
2022-03-01,348.974,1191.0,1191.0
2022-04-01,395.295,1349.0,1349.0
2022-05-01,422.117,1440.0,1440.0
2022-06-01,431.049,1471.0,1471.0
2022-07-01,374.741,1279.0,1279.0
2022-08-01,330.293,1127.0,1127.0
2022-09-01,335.608,1145.0,1145.0
2022-10-01,355.218,1212.0,1212.0
2022-11-01,207.545,708.0,708.0
2022-12-01,198.421,677.0,677.0
2023-01-01,204.0,696.0,696.0
2023-02-01,231.0,788.0,788.0
2023-03-01,333.0,1136.0,1136.0
2023-04-01,361.0,1232.0,1232.0
2023-05-01,370.0,1262.0,1262.0
2023-06-01,415.0,1416.0,1416.0
2023-07-01,443.0,1512.0,1512.0
2023-08-01,410.0,1399.0,1399.0
2023-09-01,378.0,1290.0,1290.0
2023-10-01,346.0,1181.0,1181.0
2023-11-01,236.0,805.0,805.0
2023-12-01,187.0,638.0,638.0
2024-01-01,238.0,812.0,812.0
2024-02-01,265.0,904.0,904.0
2024-03-01,322.0,1099.0,1099.0
2024-04-01,414.0,1413.0,1413.0
2024-05-01,406.0,1385.0,1385.0
2024-06-01,452.0,1542.0,1542.0
2024-07-01,411.0,1402.0,1402.0
2024-08-01,432.0,1474.0,1474.0
2024-09-01,254.0,867.0,867.0
2024-10-01,254.0,867.0,867.0
2024-11-01,208.0,710.0,710.0
2024-12-01,211.0,720.0,720.0
