measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-01-01,12377.669,115347.0,115347.0
2015-02-01,12971.833,120885.0,120885.0
2015-03-01,13035.228,121475.0,121475.0
2015-04-01,14234.643,132653.0,132653.0
2015-05-01,18171.886,169344.0,169344.0
2015-06-01,22331.576,208108.0,208108.0
2015-07-01,27562.444,256854.0,256854.0
2015-08-01,24400.597,227389.0,227389.0
2015-09-01,19861.172,185086.0,185086.0
2015-10-01,13102.567,122103.0,122103.0
2015-11-01,9297.913,86647.0,86647.0
2015-12-01,12500.472,116492.0,116492.0
2016-01-01,11709.963,108106.0,108106.0
2016-02-01,16638.576,153607.0,153607.0
2016-03-01,30002.028,276979.0,276979.0
2016-04-01,29885.021,275899.0,275899.0
2016-05-01,34650.955,319898.0,319898.0
2016-06-01,35918.349,331598.0,331598.0
2016-07-01,37326.753,344601.0,344601.0
2016-08-01,31052.402,286676.0,286676.0
2016-09-01,24882.804,229718.0,229718.0
2016-10-01,18610.233,171810.0,171810.0
2016-11-01,18030.814,166460.0,166460.0
2016-12-01,24881.102,229702.0,229702.0
2017-01-01,28343.28,261127.0,261127.0
2017-02-01,26514.868,244281.0,244281.0
2017-03-01,33983.337,313088.0,313088.0
2017-04-01,33701.144,310489.0,310489.0
2017-05-01,38563.277,355283.0,355283.0
2017-06-01,33516.504,308788.0,308788.0
2017-07-01,32600.377,300347.0,300347.0
2017-08-01,29179.644,268832.0,268832.0
2017-09-01,22761.691,209703.0,209703.0
2017-10-01,16043.226,147806.0,147806.0
2017-11-01,14756.435,135951.0,135951.0
2017-12-01,15151.217,139588.0,139588.0
2018-01-01,16725.482,152269.0,152269.0
2018-02-01,12583.693,114562.0,114562.0
2018-03-01,19364.911,176298.0,176298.0
2018-04-01,33362.102,303729.0,303729.0
2018-05-01,30989.83,282131.0,282131.0
2018-06-01,28871.191,262843.0,262843.0
2018-07-01,31745.51,289011.0,289011.0
2018-08-01,28809.987,262286.0,262286.0
2018-09-01,23381.213,212863.0,212863.0
2018-10-01,15546.69,141537.0,141537.0
2018-11-01,12389.061,112790.0,112790.0
2018-12-01,14741.33,134205.0,134205.0
2019-01-01,12746.098,113504.0,113504.0
2019-02-01,19167.777,170689.0,170689.0
2019-03-01,38123.069,339486.0,339486.0
2019-04-01,40978.487,364913.0,364913.0
2019-05-01,38965.118,346984.0,346984.0
2019-06-01,38546.352,343255.0,343255.0
2019-07-01,35677.225,317706.0,317706.0
2019-08-01,33101.534,294769.0,294769.0
2019-09-01,24828.87,221101.0,221101.0
2019-10-01,19262.484,171532.0,171532.0
2019-11-01,15423.21,137344.0,137344.0
2019-12-01,18171.776,161820.0,161820.0
2020-01-01,14815.148,129884.0,129884.0
2020-02-01,11052.943,96901.0,96901.0
2020-03-01,11701.567,102588.0,102588.0
2020-04-01,17176.733,150588.0,150588.0
2020-05-01,23525.556,206249.0,206249.0
2020-06-01,21981.441,192711.0,192711.0
2020-07-01,23240.613,203750.0,203750.0
2020-08-01,23418.507,205310.0,205310.0
2020-09-01,16310.117,142991.0,142991.0
2020-10-01,13413.191,117593.0,117593.0
2020-11-01,10144.632,88938.0,88938.0
2020-12-01,8356.552,73262.0,73262.0
2021-01-01,12166.569,107601.0,107601.0
2021-02-01,13594.786,120232.0,120232.0
2021-03-01,16930.836,149736.0,149736.0
2021-04-01,19278.449,170499.0,170499.0
2021-05-01,20529.094,181559.0,181559.0
2021-06-01,24361.123,215450.0,215450.0
2021-07-01,28356.092,250781.0,250781.0
2021-08-01,26108.402,230903.0,230903.0
2021-09-01,21744.425,192308.0,192308.0
2021-10-01,20007.516,176946.0,176946.0
2021-11-01,13158.073,116370.0,116370.0
2021-12-01,13352.635,118091.0,118091.0
2022-01-01,10882.653,37132.0,37132.0
2022-02-01,11471.705,39141.0,39141.0
2022-03-01,15608.902,53258.0,53258.0
2022-04-01,15883.261,54194.0,54194.0
2022-05-01,17759.295,60595.0,60595.0
2022-06-01,17295.641,59013.0,59013.0
2022-07-01,18429.571,62882.0,62882.0
2022-08-01,16802.674,57331.0,57331.0
2022-09-01,15611.51,53266.0,53266.0
2022-10-01,9334.263,31849.0,31849.0
2022-11-01,8819.86,30093.0,30093.0
2022-12-01,12747.665,43495.0,43495.0
2023-01-01,37359.0,127469.0,127469.0
2023-02-01,21603.0,73709.0,73709.0
2023-03-01,39077.0,133331.0,133331.0
2023-04-01,45548.0,155410.0,155410.0
2023-05-01,35081.0,119696.0,119696.0
2023-06-01,23154.0,79001.0,79001.0
2023-07-01,20399.0,69601.0,69601.0
2023-08-01,17364.0,59246.0,59246.0
2023-09-01,16035.0,54711.0,54711.0
2023-10-01,473.0,1614.0,1614.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,25926.0,88460.0,88460.0
2024-02-01,37942.0,129458.0,129458.0
2024-03-01,43109.0,147088.0,147088.0
2024-04-01,12642.0,43135.0,43135.0
2024-05-01,0.0,0.0,0.0
2024-06-01,3409.0,11632.0,11632.0
2024-07-01,16724.0,57062.0,57062.0
2024-08-01,17039.0,58137.0,58137.0
2024-09-01,16257.0,55469.0,55469.0
2024-10-01,15775.0,53824.0,53824.0
2024-11-01,20262.0,69134.0,69134.0
2024-12-01,33211.0,113316.0,113316.0
