measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,6303.0,64549.02,64549.02
2003-02-01,8213.0,84109.33,84109.33
2003-03-01,6576.0,67344.82,67344.82
2003-04-01,1690.0,17307.29,17307.29
2003-05-01,13308.0,136287.23,136287.23
2003-06-01,11278.0,115498.0,115498.0
2003-07-01,10801.0,110613.04,110613.04
2003-08-01,5995.0,61394.8,61394.8
2003-09-01,10597.0,108523.88,108523.88
2003-10-01,4178.0,42786.9,42786.9
2003-11-01,2690.0,27548.29,27548.29
2003-12-01,2432.0,24906.11,24906.11
2004-01-01,3812.0,38203.86,38203.86
2004-02-01,201.0,2014.42,2014.42
2004-03-01,6780.0,67949.16,67949.16
2004-04-01,7226.0,72418.97,72418.97
2004-05-01,10397.0,104198.73,104198.73
2004-06-01,9699.0,97203.38,97203.38
2004-07-01,9044.0,90638.97,90638.97
2004-08-01,10255.0,102775.61,102775.61
2004-09-01,2693.0,26989.25,26989.25
2004-10-01,694.0,6955.27,6955.27
2004-11-01,9934.0,99558.55,99558.55
2004-12-01,5229.0,52405.04,52405.04
2005-01-01,15715.0,157134.29,157134.29
2005-02-01,1405.0,14048.6,14048.6
2005-03-01,2164.0,21637.84,21637.84
2005-04-01,9691.0,96900.31,96900.31
2005-05-01,8218.0,82171.78,82171.78
2005-06-01,32808.0,328047.19,328047.19
2005-07-01,17802.0,178002.2,178002.2
2005-08-01,5680.0,56794.32,56794.32
2005-09-01,2669.0,26687.33,26687.33
2005-10-01,9628.0,96270.37,96270.37
2005-11-01,2174.0,21737.83,21737.83
2005-12-01,6836.0,68353.16,68353.16
2006-01-01,23522.0,233315.0,233315.0
2006-02-01,11675.0,115804.0,115804.0
2006-03-01,14496.0,143786.0,143786.0
2006-04-01,17303.0,171628.0,171628.0
2006-05-01,20858.0,206891.0,206891.0
2006-06-01,35278.0,349922.0,349922.0
2006-07-01,17622.0,174793.0,174793.0
2006-08-01,8221.0,81544.0,81544.0
2006-09-01,4750.0,47115.0,47115.0
2006-10-01,1164.0,11546.0,11546.0
2006-11-01,944.0,9364.0,9364.0
2006-12-01,500.0,4960.0,4960.0
2007-01-01,6076.0,60055.0,60055.0
2007-02-01,2002.0,19788.0,19788.0
2007-03-01,7216.0,71323.0,71323.0
2007-04-01,4940.0,48827.0,48827.0
2007-05-01,12982.0,128314.0,128314.0
2007-06-01,5590.0,55252.0,55252.0
2007-07-01,7805.0,77145.0,77145.0
2007-08-01,5639.0,55736.0,55736.0
2007-09-01,5082.0,50230.0,50230.0
2007-10-01,274.0,2708.0,2708.0
2007-11-01,1022.0,10101.0,10101.0
2007-12-01,29.0,287.0,287.0
2008-01-01,3845.032,37889.0,37889.0
2008-02-01,3013.8940000000002,29699.0,29699.0
2008-03-01,3537.6330000000003,34860.0,34860.0
2008-04-01,6660.948,65637.0,65637.0
2008-05-01,7925.019,78093.0,78093.0
2008-06-01,6724.657,66265.0,66265.0
2008-07-01,8169.908,80506.0,80506.0
2008-08-01,8383.939,82615.0,82615.0
2008-09-01,4197.554,41363.0,41363.0
2008-10-01,2692.136,26528.0,26528.0
2008-11-01,1931.5020000000002,19033.0,19033.0
2008-12-01,2097.7780000000002,20672.0,20672.0
2009-01-01,89.0,869.0,869.0
2009-02-01,3903.0,38093.0,38093.0
2009-03-01,16937.0,165305.0,165305.0
2009-04-01,7445.0,72663.0,72663.0
2009-05-01,18608.0,181614.0,181614.0
2009-06-01,10961.0,106979.0,106979.0
2009-07-01,5202.0,50772.0,50772.0
2009-08-01,7226.0,70526.0,70526.0
2009-09-01,5755.0,56169.0,56169.0
2009-10-01,0.0,0.0,0.0
2009-11-01,67.0,654.0,654.0
2009-12-01,356.0,3475.0,3475.0
2010-01-01,14483.0,141296.0,141296.0
2010-02-01,56.0,546.0,546.0
2010-03-01,5.0,49.0,49.0
2010-04-01,10955.0,106877.0,106877.0
2010-05-01,19360.0,188876.0,188876.0
2010-06-01,23893.0,233100.0,233100.0
2010-07-01,14267.0,139189.0,139189.0
2010-08-01,7514.0,73307.0,73307.0
2010-09-01,5495.0,53609.0,53609.0
2010-10-01,611.0,5961.0,5961.0
2010-11-01,9363.0,91345.0,91345.0
2010-12-01,14676.0,143179.0,143179.0
2011-01-01,1426.0,13855.0,13855.0
2011-02-01,0.0,0.0,0.0
2011-03-01,20195.0,196215.0,196215.0
2011-04-01,23753.0,230784.0,230784.0
2011-05-01,22485.0,218464.0,218464.0
2011-06-01,21188.0,205863.0,205863.0
2011-07-01,30393.0,295298.0,295298.0
2011-08-01,14075.0,136753.0,136753.0
2011-09-01,9891.0,96101.0,96101.0
2011-10-01,1.0,10.0,10.0
2011-11-01,224.0,2176.0,2176.0
2011-12-01,95.0,923.0,923.0
2012-01-01,7.0,67.0,67.0
2012-02-01,2.0,19.0,19.0
2012-03-01,2332.0,22191.0,22191.0
2012-04-01,13222.0,125821.0,125821.0
2012-05-01,23639.0,224949.0,224949.0
2012-06-01,7119.0,67744.0,67744.0
2012-07-01,7009.0,66698.0,66698.0
2012-08-01,11005.0,104724.0,104724.0
2012-09-01,4188.0,39853.0,39853.0
2012-10-01,1082.0,10296.0,10296.0
2012-11-01,1080.0,10277.0,10277.0
2012-12-01,22507.0,214177.0,214177.0
2013-01-01,11494.0,109664.0,109664.0
2013-02-01,2.0,19.0,19.0
2013-03-01,9.0,86.0,86.0
2013-04-01,2528.0,24120.0,24120.0
2013-05-01,4852.0,46293.0,46293.0
2013-06-01,8437.0,80497.0,80497.0
2013-07-01,6970.0,66501.0,66501.0
2013-08-01,10309.0,98358.0,98358.0
2013-09-01,5251.0,50100.0,50100.0
2013-10-01,28.0,267.0,267.0
2013-11-01,371.0,3540.0,3540.0
2013-12-01,3007.0,28690.0,28690.0
2014-01-01,216.0,2054.0,2054.0
2014-02-01,2769.0,26333.0,26333.0
2014-03-01,2462.0,23414.0,23414.0
2014-04-01,1846.0,17555.0,17555.0
2014-05-01,6319.0,60094.0,60094.0
2014-06-01,4750.0,45173.0,45173.0
2014-07-01,5980.0,56870.0,56870.0
2014-08-01,10340.0,98333.0,98333.0
2014-09-01,6131.0,58306.0,58306.0
2014-10-01,10.0,95.0,95.0
2014-11-01,11129.0,105837.0,105837.0
2014-12-01,3870.0,36804.0,36804.0
2015-01-01,241.0,2246.0,2246.0
2015-02-01,4275.0,39839.0,39839.0
2015-03-01,11057.0,103040.0,103040.0
2015-04-01,7875.0,73387.0,73387.0
2015-05-01,1843.0,17175.0,17175.0
2015-06-01,1386.0,12916.0,12916.0
2015-07-01,314.0,2926.0,2926.0
2015-08-01,571.0,5321.0,5321.0
2015-09-01,117.0,1090.0,1090.0
2015-10-01,5.0,47.0,47.0
2015-11-01,555.0,5172.0,5172.0
2015-12-01,2922.0,27230.0,27230.0
2016-01-01,825.0,7616.0,7616.0
2016-02-01,8380.0,77364.0,77364.0
2016-03-01,3946.0,36429.0,36429.0
2016-04-01,13395.0,123663.0,123663.0
2016-05-01,18171.0,167755.0,167755.0
2016-06-01,13218.0,122029.0,122029.0
2016-07-01,7521.0,69434.0,69434.0
2016-08-01,5640.0,52068.0,52068.0
2016-09-01,1777.0,16405.0,16405.0
2016-10-01,710.0,6555.0,6555.0
2016-11-01,5424.0,50074.0,50074.0
2016-12-01,13663.0,126137.0,126137.0
2017-01-01,17476.299,161009.0,161009.0
2017-02-01,16348.912,150623.0,150623.0
2017-03-01,20953.926,193049.0,193049.0
2017-04-01,20779.928,191445.0,191445.0
2017-05-01,23777.89,219066.0,219066.0
2017-06-01,20666.08,190397.0,190397.0
2017-07-01,20101.201,185192.0,185192.0
2017-08-01,17991.997,165760.0,165760.0
2017-09-01,14034.725,129302.0,129302.0
2017-10-01,9892.159,91136.0,91136.0
2017-11-01,9098.731,83827.0,83827.0
2017-12-01,9342.152,86069.0,86069.0
2018-01-01,3400.709,30960.0,30960.0
2018-02-01,2558.579,23293.0,23293.0
2018-03-01,3937.371,35846.0,35846.0
2018-04-01,6783.349,61756.0,61756.0
2018-05-01,6301.007,57364.0,57364.0
2018-06-01,5870.235,53443.0,53443.0
2018-07-01,6454.656,58763.0,58763.0
2018-08-01,5857.791,53329.0,53329.0
2018-09-01,4753.985,43280.0,43280.0
2018-10-01,3161.031,28778.0,28778.0
