measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-11-01,131.397,1250.0,1250.0
2014-12-01,89.603,852.0,852.0
2015-01-01,191.298,1783.0,1783.0
2015-02-01,241.097,2247.0,2247.0
2015-03-01,353.316,3293.0,3293.0
2015-04-01,396.545,3695.0,3695.0
2015-05-01,398.588,3714.0,3714.0
2015-06-01,410.679,3827.0,3827.0
2015-07-01,425.032,3961.0,3961.0
2015-08-01,430.197,4009.0,4009.0
2015-09-01,355.031,3309.0,3309.0
2015-10-01,299.086,2787.0,2787.0
2015-11-01,277.065,2582.0,2582.0
2015-12-01,228.066,2125.0,2125.0
2016-01-01,156.483,1445.0,1445.0
2016-02-01,261.19,2411.0,2411.0
2016-03-01,288.301,2662.0,2662.0
2016-04-01,335.852,3101.0,3101.0
2016-05-01,417.479,3854.0,3854.0
2016-06-01,400.41,3697.0,3697.0
2016-07-01,467.434,4315.0,4315.0
2016-08-01,460.963,4256.0,4256.0
2016-09-01,406.705,3755.0,3755.0
2016-10-01,342.849,3165.0,3165.0
2016-11-01,294.523,2719.0,2719.0
2016-12-01,214.811,1983.0,1983.0
2017-01-01,163.336,1505.0,1505.0
2017-02-01,182.44,1681.0,1681.0
2017-03-01,340.202,3134.0,3134.0
2017-04-01,358.43,3302.0,3302.0
2017-05-01,450.664,4152.0,4152.0
2017-06-01,488.388,4500.0,4500.0
2017-07-01,445.172,4101.0,4101.0
2017-08-01,411.408,3790.0,3790.0
2017-09-01,384.167,3539.0,3539.0
2017-10-01,353.907,3261.0,3261.0
2017-11-01,217.477,2004.0,2004.0
2017-12-01,207.409,1911.0,1911.0
2018-01-01,188.85,1719.0,1719.0
2018-02-01,265.838,2420.0,2420.0
2018-03-01,303.969,2767.0,2767.0
2018-04-01,379.999,3460.0,3460.0
2018-05-01,458.043,4170.0,4170.0
2018-06-01,493.512,4493.0,4493.0
2018-07-01,426.577,3884.0,3884.0
2018-08-01,429.546,3911.0,3911.0
2018-09-01,406.626,3702.0,3702.0
2018-10-01,320.368,2917.0,2917.0
2018-11-01,220.363,2006.0,2006.0
2018-12-01,175.309,1596.0,1596.0
2019-01-01,179.77,1601.0,1601.0
2019-02-01,209.761,1868.0,1868.0
2019-03-01,318.629,2837.0,2837.0
2019-04-01,370.588,3300.0,3300.0
2019-05-01,385.842,3436.0,3436.0
2019-06-01,466.46,4154.0,4154.0
2019-07-01,460.337,4099.0,4099.0
2019-08-01,450.845,4015.0,4015.0
2019-09-01,368.697,3283.0,3283.0
2019-10-01,338.771,3017.0,3017.0
2019-11-01,216.656,1929.0,1929.0
2019-12-01,139.644,1244.0,1244.0
2020-01-01,185.444,1626.0,1626.0
2020-02-01,251.379,2204.0,2204.0
2020-03-01,245.99,2157.0,2157.0
2020-04-01,310.017,2718.0,2718.0
2020-05-01,405.734,3557.0,3557.0
2020-06-01,404.03,3542.0,3542.0
2020-07-01,456.359,4001.0,4001.0
2020-08-01,378.081,3315.0,3315.0
2020-09-01,296.868,2603.0,2603.0
2020-10-01,274.403,2406.0,2406.0
2020-11-01,216.936,1902.0,1902.0
2020-12-01,171.759,1506.0,1506.0
2021-01-01,173.748,1537.0,1537.0
2021-02-01,227.606,2013.0,2013.0
2021-03-01,293.879,2599.0,2599.0
2021-04-01,367.86,3253.0,3253.0
2021-05-01,400.96,3546.0,3546.0
2021-06-01,389.49,3445.0,3445.0
2021-07-01,373.057,3299.0,3299.0
2021-08-01,366.94,3245.0,3245.0
2021-09-01,316.397,2798.0,2798.0
2021-10-01,263.345,2329.0,2329.0
2021-11-01,209.541,1853.0,1853.0
2021-12-01,143.177,1266.0,1266.0
2022-01-01,157.984,539.0,539.0
2022-02-01,188.44,643.0,643.0
2022-03-01,249.831,852.0,852.0
2022-04-01,281.818,962.0,962.0
2022-05-01,330.3,1127.0,1127.0
2022-06-01,343.924,1173.0,1173.0
2022-07-01,331.71,1132.0,1132.0
2022-08-01,307.99,1051.0,1051.0
2022-09-01,259.918,887.0,887.0
2022-10-01,239.46,817.0,817.0
2022-11-01,177.519,606.0,606.0
2022-12-01,124.106,423.0,423.0
2023-01-01,108.0,368.0,368.0
2023-02-01,186.0,635.0,635.0
2023-03-01,181.0,618.0,618.0
2023-04-01,428.0,1460.0,1460.0
2023-05-01,348.0,1187.0,1187.0
2023-06-01,518.0,1767.0,1767.0
2023-07-01,345.0,1177.0,1177.0
2023-08-01,318.0,1085.0,1085.0
2023-09-01,395.0,1348.0,1348.0
2023-10-01,267.0,911.0,911.0
2023-11-01,0.0,0.0,0.0
2023-12-01,398.0,1358.0,1358.0
2024-01-01,114.0,389.0,389.0
2024-02-01,173.0,590.0,590.0
2024-03-01,288.0,983.0,983.0
2024-04-01,313.0,1068.0,1068.0
2024-05-01,224.0,764.0,764.0
2024-06-01,291.0,993.0,993.0
2024-07-01,264.0,901.0,901.0
2024-08-01,267.0,911.0,911.0
2024-09-01,218.0,744.0,744.0
2024-10-01,138.0,471.0,471.0
2024-11-01,81.0,276.0,276.0
2024-12-01,0.0,0.0,0.0
