PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,TOT MMBTU JAN,3707.24,JAN,2003-01-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,3707.24,JAN,2003-01-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,NETGEN JAN,362,JAN,2003-01-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,NETGEN FEB,232,FEB,2003-02-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,TOT MMBTU FEB,2375.91,FEB,2003-02-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,2375.91,FEB,2003-02-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,NETGEN MAR,317,MAR,2003-03-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,ELEC MMBTU MAR,3246.4,MAR,2003-03-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,TOT MMBTU MAR,3246.4,MAR,2003-03-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
7901,Byron,WT,WND,WND,,N,2003,f906920_2003.xls,ELEC MMBTU APR,3154.23,APR,2003-04-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
