measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,8971.0,91872.01,91872.01
2003-02-01,7518.0,76991.84,76991.84
2003-03-01,11207.0,114770.89,114770.89
2003-04-01,14383.0,147296.3,147296.3
2003-05-01,17857.0,182873.54,182873.54
2003-06-01,12037.0,123270.92,123270.92
2003-07-01,7280.0,74554.48,74554.48
2003-08-01,6184.0,63330.34,63330.34
2003-09-01,5230.0,53560.43,53560.43
2003-10-01,5105.0,52280.31,52280.31
2003-11-01,6995.0,71635.8,71635.8
2003-12-01,6788.0,69515.91,69515.91
2004-01-01,11623.083,116486.54,116486.54
2004-02-01,11623.083,116486.54,116486.54
2004-03-01,11623.083,116486.54,116486.54
2004-04-01,11623.083,116486.54,116486.54
2004-05-01,11623.083,116486.54,116486.54
2004-06-01,11623.083,116486.54,116486.54
2004-07-01,11623.083,116486.54,116486.54
2004-08-01,11623.083,116486.54,116486.54
2004-09-01,11623.083,116486.54,116486.54
2004-10-01,11623.083,116486.54,116486.54
2004-11-01,11623.083,116486.54,116486.54
2004-12-01,11623.083,116486.54,116486.54
2005-01-01,11055.17,110540.65,110540.65
2005-02-01,9558.27,95573.14,95573.14
2005-03-01,10470.686,104696.39,104696.39
2005-04-01,10001.647,100006.47,100006.47
2005-05-01,9047.378,90464.73,90464.73
2005-06-01,10191.016,101899.97,101899.97
2005-07-01,10938.797,109377.03,109377.03
2005-08-01,9255.591,92546.66,92546.66
2005-09-01,7658.49,76577.24,76577.24
2005-10-01,6536.398,65357.44,65357.44
2005-11-01,6995.245,69945.46,69945.46
2005-12-01,8562.311,85614.55,85614.55
2006-01-01,10671.946,105855.0,105855.0
2006-02-01,9622.941,95450.0,95450.0
