measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2015-09-01,3885.454,36209.0,36209.0
2015-10-01,5479.322,51062.0,51062.0
2015-11-01,7484.568,69749.0,69749.0
2015-12-01,5280.894,49213.0,49213.0
2016-01-01,5538.565,51132.0,51132.0
2016-02-01,2586.166,23875.0,23875.0
2016-03-01,4122.892,38063.0,38063.0
2016-04-01,5414.833,49990.0,49990.0
2016-05-01,3908.212,36081.0,36081.0
2016-06-01,5420.98,50046.0,50046.0
2016-07-01,5671.834,52362.0,52362.0
2016-08-01,5988.573,55287.0,55287.0
2016-09-01,3556.954,32838.0,32838.0
2016-10-01,5248.385,48453.0,48453.0
2016-11-01,6015.132,55532.0,55532.0
2016-12-01,4272.474,39443.0,39443.0
2017-01-01,5526.811,50919.0,50919.0
2017-02-01,5166.435,47598.0,47598.0
2017-03-01,5514.746,50807.0,50807.0
2017-04-01,4402.145,40557.0,40557.0
2017-05-01,4334.738,39936.0,39936.0
2017-06-01,4424.701,40765.0,40765.0
2017-07-01,4753.865,43797.0,43797.0
2017-08-01,4662.066,42952.0,42952.0
2017-09-01,4252.382,39177.0,39177.0
2017-10-01,4389.818,40443.0,40443.0
2017-11-01,4767.766,43925.0,43925.0
2017-12-01,4348.377,40062.0,40062.0
2018-01-01,4390.707,39973.0,39973.0
2018-02-01,3871.062,35242.0,35242.0
2018-03-01,3993.354,36355.0,36355.0
2018-04-01,4074.12,37091.0,37091.0
2018-05-01,4418.9,40230.0,40230.0
2018-06-01,4340.42,39515.0,39515.0
2018-07-01,3929.35,35773.0,35773.0
2018-08-01,3670.67,33418.0,33418.0
2018-09-01,4372.041,39803.0,39803.0
2018-10-01,4671.485,42529.0,42529.0
2018-11-01,5050.553,45980.0,45980.0
2018-12-01,5311.138,48353.0,48353.0
2019-01-01,5153.541,45892.0,45892.0
2019-02-01,4218.529,37566.0,37566.0
2019-03-01,5200.799,46313.0,46313.0
2019-04-01,4472.957,39832.0,39832.0
2019-05-01,4659.453,41492.0,41492.0
2019-06-01,4117.686,36668.0,36668.0
2019-07-01,4553.969,40553.0,40553.0
2019-08-01,4591.099,40884.0,40884.0
2019-09-01,4626.964,41203.0,41203.0
2019-10-01,5189.828,46215.0,46215.0
2019-11-01,5242.57,46685.0,46685.0
2019-12-01,5119.365,45588.0,45588.0
2020-01-01,4921.748,43149.0,43149.0
2020-02-01,4363.821,38258.0,38258.0
2020-03-01,4827.356,42321.0,42321.0
2020-04-01,4676.326,40997.0,40997.0
2020-05-01,4923.759,43167.0,43167.0
2020-06-01,4805.264,42128.0,42128.0
2020-07-01,4771.925,41835.0,41835.0
2020-08-01,4501.998,39469.0,39469.0
2020-09-01,4757.063,41705.0,41705.0
2020-10-01,4744.611,41596.0,41596.0
2020-11-01,5006.102,43888.0,43888.0
2020-12-01,5361.587,47005.0,47005.0
2021-01-01,5069.372,44834.0,44834.0
2021-02-01,4022.461,35575.0,35575.0
2021-03-01,4447.705,39336.0,39336.0
2021-04-01,4590.321,40597.0,40597.0
2021-05-01,4306.246,38084.0,38084.0
2021-06-01,4191.402,37069.0,37069.0
2021-07-01,4110.403,36352.0,36352.0
2021-08-01,4426.009,39144.0,39144.0
2021-09-01,3792.771,33543.0,33543.0
2021-10-01,4086.392,36140.0,36140.0
2021-11-01,4002.79,35401.0,35401.0
2021-12-01,4422.248,39110.0,39110.0
2022-01-01,3388.97,11563.0,11563.0
2022-02-01,2885.331,9845.0,9845.0
2022-03-01,3757.723,12821.0,12821.0
2022-04-01,3948.568,13473.0,13473.0
2022-05-01,4186.317,14284.0,14284.0
2022-06-01,3890.991,13276.0,13276.0
2022-07-01,2818.049,9615.0,9615.0
2022-08-01,3266.699,11146.0,11146.0
2022-09-01,3407.407,11626.0,11626.0
2022-10-01,2708.717,9242.0,9242.0
2022-11-01,3811.418,13005.0,13005.0
2022-12-01,3647.42,12445.0,12445.0
2023-01-01,3559.0,12143.0,12143.0
2023-02-01,4037.0,13774.0,13774.0
2023-03-01,5066.0,17285.0,17285.0
2023-04-01,3691.0,12594.0,12594.0
2023-05-01,4777.0,16299.0,16299.0
2023-06-01,3232.0,11028.0,11028.0
2023-07-01,3039.0,10369.0,10369.0
2023-08-01,2660.0,9076.0,9076.0
2023-09-01,1909.0,6514.0,6514.0
2023-10-01,2455.0,8376.0,8376.0
2023-11-01,2824.0,9635.0,9635.0
2023-12-01,4053.0,13829.0,13829.0
2024-01-01,3811.0,13003.0,13003.0
2024-02-01,3742.0,12768.0,12768.0
2024-03-01,3418.0,11662.0,11662.0
2024-04-01,4991.0,17029.0,17029.0
2024-05-01,4599.0,15692.0,15692.0
2024-06-01,4166.0,14214.0,14214.0
2024-07-01,4879.0,16647.0,16647.0
2024-08-01,4736.0,16159.0,16159.0
2024-09-01,4287.0,14627.0,14627.0
2024-10-01,2729.0,9311.0,9311.0
2024-11-01,4198.0,14324.0,14324.0
2024-12-01,4315.0,14723.0,14723.0
