measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2020-05-01,599.709,5258.0,5258.0
2020-06-01,528.272,4631.0,4631.0
2020-07-01,568.002,4980.0,4980.0
2020-08-01,506.678,4442.0,4442.0
2020-09-01,541.646,4749.0,4749.0
2020-10-01,534.992,4690.0,4690.0
2020-11-01,531.11,4656.0,4656.0
2020-12-01,595.566,5221.0,5221.0
2021-01-01,548.128,4848.0,4848.0
2021-02-01,434.929,3847.0,3847.0
2021-03-01,480.909,4253.0,4253.0
2021-04-01,496.329,4390.0,4390.0
2021-05-01,465.614,4118.0,4118.0
2021-06-01,453.196,4008.0,4008.0
2021-07-01,444.438,3931.0,3931.0
2021-08-01,478.563,4232.0,4232.0
2021-09-01,410.094,3627.0,3627.0
2021-10-01,441.842,3908.0,3908.0
2021-11-01,432.802,3828.0,3828.0
2021-12-01,478.156,4229.0,4229.0
2022-01-01,490.404,1673.0,1673.0
2022-02-01,404.89,1381.0,1381.0
2022-03-01,509.119,1737.0,1737.0
2022-04-01,496.927,1696.0,1696.0
2022-05-01,532.26,1816.0,1816.0
2022-06-01,535.931,1829.0,1829.0
2022-07-01,424.195,1447.0,1447.0
2022-08-01,476.736,1627.0,1627.0
2022-09-01,467.821,1596.0,1596.0
2022-10-01,390.271,1332.0,1332.0
2022-11-01,523.246,1785.0,1785.0
2022-12-01,512.2,1748.0,1748.0
2023-01-01,589.0,2010.0,2010.0
2023-02-01,400.0,1365.0,1365.0
2023-03-01,0.0,0.0,0.0
2023-04-01,7.0,24.0,24.0
2023-05-01,402.0,1372.0,1372.0
2023-06-01,38.0,130.0,130.0
2023-07-01,18.0,61.0,61.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,70.0,239.0,239.0
2024-02-01,318.0,1085.0,1085.0
2024-03-01,566.0,1931.0,1931.0
2024-04-01,618.0,2109.0,2109.0
2024-05-01,354.0,1208.0,1208.0
2024-06-01,130.0,444.0,444.0
2024-07-01,261.0,891.0,891.0
2024-08-01,69.0,235.0,235.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,270.0,921.0,921.0
2024-12-01,410.0,1399.0,1399.0
