measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2373.0,24301.89,24301.89
2003-02-01,2631.0,26944.07,26944.07
2003-03-01,3401.0,34829.64,34829.64
2003-04-01,3397.0,34788.68,34788.68
2003-05-01,3704.0,37932.66,37932.66
2003-06-01,3446.0,35290.49,35290.49
2003-07-01,3434.0,35167.59,35167.59
2003-08-01,3576.0,36621.82,36621.82
2003-09-01,2692.0,27568.77,27568.77
2003-10-01,2321.0,23769.36,23769.36
2003-11-01,2510.0,25704.91,25704.91
2003-12-01,3268.0,33467.59,33467.59
2004-01-01,1478.1270000000002,14813.79,14813.79
2004-02-01,1898.432,19026.09,19026.09
2004-03-01,1508.8410000000001,15121.6,15121.6
2004-04-01,934.145,9362.0,9362.0
2004-05-01,964.509,9666.31,9666.31
2004-06-01,983.3810000000001,9855.44,9855.44
2004-07-01,1165.376,11679.4,11679.4
2004-08-01,1096.171,10985.83,10985.83
2004-09-01,2334.37,23395.06,23395.06
2004-10-01,2268.071,22730.61,22730.61
2004-11-01,1592.87,15963.74,15963.74
2004-12-01,3191.708,31987.3,31987.3
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,577.0,5769.42,5769.42
2005-06-01,1499.0,14988.5,14988.5
2005-07-01,1659.0,16588.34,16588.34
2005-08-01,1462.0,14618.54,14618.54
2005-09-01,655.0,6549.35,6549.35
2005-10-01,1427.0,14268.57,14268.57
2005-11-01,1582.0,15818.42,15818.42
2005-12-01,2580.0,25797.42,25797.42
2006-01-01,2524.0,25036.0,25036.0
2006-02-01,2029.0,20126.0,20126.0
2006-03-01,1888.0,18727.0,18727.0
2006-04-01,1717.0,17031.0,17031.0
2006-05-01,1341.0,13301.0,13301.0
2006-06-01,1244.0,12339.0,12339.0
2006-07-01,1060.0,10514.0,10514.0
2006-08-01,905.0,8977.0,8977.0
2006-09-01,1754.0,17398.0,17398.0
2006-10-01,1442.0,14303.0,14303.0
2006-11-01,2147.0,21296.0,21296.0
2006-12-01,2054.0,20374.0,20374.0
2007-01-01,3067.0,30314.0,30314.0
2007-02-01,2274.0,22476.0,22476.0
2007-03-01,2515.0,24858.0,24858.0
2007-04-01,2244.0,22180.0,22180.0
2007-05-01,1615.0,15963.0,15963.0
2007-06-01,990.0,9785.0,9785.0
2007-07-01,673.0,6652.0,6652.0
2007-08-01,191.0,1888.0,1888.0
2007-09-01,58.0,573.0,573.0
2007-10-01,133.0,1315.0,1315.0
2007-11-01,328.0,3242.0,3242.0
2007-12-01,660.0,6523.0,6523.0
2008-01-01,744.428,7336.0,7336.0
2008-02-01,884.999,8721.0,8721.0
2008-03-01,794.205,7826.0,7826.0
2008-04-01,943.6750000000001,9299.0,9299.0
2008-05-01,838.071,8258.0,8258.0
2008-06-01,744.6990000000001,7338.0,7338.0
2008-07-01,689.705,6796.0,6796.0
2008-08-01,660.144,6505.0,6505.0
2008-09-01,748.318,7374.0,7374.0
2008-10-01,745.922,7350.0,7350.0
2008-11-01,726.623,7160.0,7160.0
2008-12-01,1020.211,10053.0,10053.0
2009-01-01,965.594,9424.0,9424.0
2009-02-01,517.4680000000001,5050.0,5050.0
2009-03-01,1164.074,11361.0,11361.0
2009-04-01,1069.107,10434.0,10434.0
2009-05-01,944.4440000000001,9218.0,9218.0
2009-06-01,1078.5040000000001,10526.0,10526.0
2009-07-01,690.409,6738.0,6738.0
2009-08-01,671.4920000000001,6554.0,6554.0
2009-09-01,604.308,5898.0,5898.0
2009-10-01,742.412,7246.0,7246.0
2009-11-01,2331.909,22759.0,22759.0
2009-12-01,3749.279,36593.0,36593.0
2010-01-01,3751.547,36600.0,36600.0
2010-02-01,4004.87,39072.0,39072.0
2010-03-01,2016.699,19675.0,19675.0
2010-04-01,1372.213,13387.0,13387.0
2010-05-01,1338.8700000000001,13062.0,13062.0
2010-06-01,1423.326,13886.0,13886.0
2010-07-01,878.6940000000001,8573.0,8573.0
2010-08-01,1155.7160000000001,11275.0,11275.0
2010-09-01,782.9820000000001,7639.0,7639.0
2010-10-01,758.231,7397.0,7397.0
