measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-05-01,691.594,6598.0,6598.0
2013-06-01,703.927,6716.0,6716.0
2013-07-01,544.863,5199.0,5199.0
2013-08-01,543.833,5189.0,5189.0
2013-09-01,535.105,5105.0,5105.0
2013-10-01,621.961,5934.0,5934.0
2013-11-01,423.236,4038.0,4038.0
2013-12-01,418.481,3993.0,3993.0
2014-01-01,332.543,3162.0,3162.0
2014-02-01,347.734,3307.0,3307.0
2014-03-01,501.111,4766.0,4766.0
2014-04-01,528.093,5022.0,5022.0
2014-05-01,624.85,5942.0,5942.0
2014-06-01,716.527,6814.0,6814.0
2014-07-01,627.49,5967.0,5967.0
2014-08-01,682.205,6488.0,6488.0
2014-09-01,706.228,6716.0,6716.0
2014-10-01,715.595,6805.0,6805.0
2014-11-01,608.081,5783.0,5783.0
2014-12-01,402.543,3828.0,3828.0
2015-01-01,343.76,3203.0,3203.0
2015-02-01,482.331,4495.0,4495.0
2015-03-01,625.505,5829.0,5829.0
2015-04-01,707.473,6593.0,6593.0
2015-05-01,648.044,6039.0,6039.0
2015-06-01,713.961,6653.0,6653.0
2015-07-01,661.231,6162.0,6162.0
2015-08-01,650.007,6057.0,6057.0
2015-09-01,599.542,5587.0,5587.0
2015-10-01,529.065,4930.0,4930.0
2015-11-01,503.56,4693.0,4693.0
2015-12-01,413.521,3854.0,3854.0
2016-01-01,223.716,2065.0,2065.0
2016-02-01,1307.859,12074.0,12074.0
2016-03-01,420.551,3883.0,3883.0
2016-04-01,443.34,4093.0,4093.0
2016-05-01,567.573,5240.0,5240.0
2016-06-01,571.365,5275.0,5275.0
2016-07-01,643.106,5937.0,5937.0
2016-08-01,627.657,5795.0,5795.0
2016-09-01,612.561,5655.0,5655.0
2016-10-01,508.251,4692.0,4692.0
2016-11-01,488.865,4513.0,4513.0
2016-12-01,393.156,3630.0,3630.0
2017-01-01,320.166,2950.0,2950.0
2017-02-01,329.224,3033.0,3033.0
2017-03-01,574.707,5295.0,5295.0
2017-04-01,631.967,5822.0,5822.0
2017-05-01,707.436,6518.0,6518.0
2017-06-01,726.038,6689.0,6689.0
2017-07-01,610.812,5627.0,5627.0
2017-08-01,626.852,5775.0,5775.0
2017-09-01,562.577,5183.0,5183.0
2017-10-01,553.114,5096.0,5096.0
2017-11-01,380.186,3503.0,3503.0
2017-12-01,365.921,3371.0,3371.0
2018-01-01,277.561,2527.0,2527.0
2018-02-01,355.953,3241.0,3241.0
2018-03-01,455.896,4150.0,4150.0
2018-04-01,569.16,5182.0,5182.0
2018-05-01,601.911,5480.0,5480.0
2018-06-01,704.922,6418.0,6418.0
2018-07-01,600.441,5466.0,5466.0
2018-08-01,607.166,5528.0,5528.0
2018-09-01,584.063,5317.0,5317.0
2018-10-01,457.891,4169.0,4169.0
2018-11-01,357.946,3259.0,3259.0
2018-12-01,277.09,2523.0,2523.0
2019-01-01,343.404,3058.0,3058.0
2019-02-01,375.744,3346.0,3346.0
2019-03-01,519.752,4628.0,4628.0
2019-04-01,614.979,5476.0,5476.0
2019-05-01,651.782,5804.0,5804.0
2019-06-01,717.877,6393.0,6393.0
2019-07-01,724.919,6455.0,6455.0
2019-08-01,705.855,6286.0,6286.0
2019-09-01,603.435,5374.0,5374.0
2019-10-01,585.775,5216.0,5216.0
2019-11-01,399.735,3560.0,3560.0
2019-12-01,269.953,2404.0,2404.0
2020-01-01,375.235,3290.0,3290.0
2020-02-01,473.746,4153.0,4153.0
2020-03-01,506.033,4436.0,4436.0
2020-04-01,596.666,5231.0,5231.0
2020-05-01,668.343,5859.0,5859.0
2020-06-01,716.946,6285.0,6285.0
2020-07-01,744.854,6530.0,6530.0
2020-08-01,668.642,5862.0,5862.0
2020-09-01,583.074,5112.0,5112.0
2020-10-01,528.447,4633.0,4633.0
2020-11-01,392.722,3443.0,3443.0
2020-12-01,324.292,2843.0,2843.0
2021-01-01,333.002,2945.0,2945.0
2021-02-01,425.512,3763.0,3763.0
2021-03-01,538.1,4759.0,4759.0
2021-04-01,649.999,5749.0,5749.0
2021-05-01,717.944,6349.0,6349.0
2021-06-01,657.748,5817.0,5817.0
2021-07-01,632.366,5593.0,5593.0
2021-08-01,662.436,5859.0,5859.0
2021-09-01,585.521,5178.0,5178.0
2021-10-01,461.232,4079.0,4079.0
2021-11-01,376.184,3327.0,3327.0
2021-12-01,286.956,2538.0,2538.0
2022-01-01,385.048,1314.0,1314.0
2022-02-01,465.927,1590.0,1590.0
2022-03-01,566.568,1933.0,1933.0
2022-04-01,663.184,2263.0,2263.0
2022-05-01,757.244,2584.0,2584.0
2022-06-01,719.539,2455.0,2455.0
2022-07-01,657.35,2243.0,2243.0
2022-08-01,603.587,2059.0,2059.0
2022-09-01,586.666,2002.0,2002.0
2022-10-01,527.801,1801.0,1801.0
2022-11-01,386.783,1320.0,1320.0
2022-12-01,286.303,977.0,977.0
2023-01-01,312.0,1065.0,1065.0
2023-02-01,409.0,1396.0,1396.0
2023-03-01,531.0,1812.0,1812.0
2023-04-01,668.0,2279.0,2279.0
2023-05-01,671.0,2289.0,2289.0
2023-06-01,582.0,1986.0,1986.0
2023-07-01,556.0,1897.0,1897.0
2023-08-01,490.0,1672.0,1672.0
2023-09-01,423.0,1443.0,1443.0
2023-10-01,453.0,1546.0,1546.0
2023-11-01,372.0,1269.0,1269.0
2023-12-01,305.0,1041.0,1041.0
2024-01-01,304.0,1037.0,1037.0
2024-02-01,0.0,0.0,0.0
2024-03-01,513.0,1750.0,1750.0
2024-04-01,0.0,0.0,0.0
2024-05-01,769.0,2624.0,2624.0
2024-06-01,0.0,0.0,0.0
2024-07-01,653.0,2228.0,2228.0
2024-08-01,0.0,0.0,0.0
2024-09-01,562.0,1918.0,1918.0
2024-10-01,0.0,0.0,0.0
2024-11-01,355.0,1211.0,1211.0
2024-12-01,279.0,952.0,952.0
