measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-09-01,124.656,1110.0,1110.0
2019-10-01,89.381,796.0,796.0
2019-11-01,85.654,763.0,763.0
2019-12-01,53.309,475.0,475.0
2020-01-01,105.009,921.0,921.0
2020-02-01,117.236,1028.0,1028.0
2020-03-01,169.513,1486.0,1486.0
2020-04-01,169.977,1490.0,1490.0
2020-05-01,223.212,1957.0,1957.0
2020-06-01,224.392,1967.0,1967.0
2020-07-01,213.416,1871.0,1871.0
2020-08-01,181.205,1589.0,1589.0
2020-09-01,178.203,1562.0,1562.0
2020-10-01,126.516,1109.0,1109.0
2020-11-01,116.51,1021.0,1021.0
2020-12-01,78.811,691.0,691.0
2021-01-01,110.944,981.0,981.0
2021-02-01,78.473,694.0,694.0
2021-03-01,193.185,1709.0,1709.0
2021-04-01,196.865,1741.0,1741.0
2021-05-01,218.122,1929.0,1929.0
2021-06-01,215.896,1909.0,1909.0
2021-07-01,193.536,1712.0,1712.0
2021-08-01,184.984,1636.0,1636.0
2021-09-01,184.686,1633.0,1633.0
2021-10-01,142.979,1265.0,1265.0
2021-11-01,132.131,1169.0,1169.0
2021-12-01,88.199,780.0,780.0
2022-01-01,90.022,307.0,307.0
2022-02-01,112.88,385.0,385.0
2022-03-01,157.835,539.0,539.0
2022-04-01,184.499,630.0,630.0
2022-05-01,183.997,628.0,628.0
2022-06-01,195.159,666.0,666.0
2022-07-01,201.752,688.0,688.0
2022-08-01,200.813,685.0,685.0
2022-09-01,169.92,580.0,580.0
2022-10-01,165.497,565.0,565.0
2022-11-01,118.923,406.0,406.0
2022-12-01,90.703,309.0,309.0
2023-01-01,78.0,266.0,266.0
2023-02-01,96.0,328.0,328.0
2023-03-01,153.0,522.0,522.0
2023-04-01,200.0,682.0,682.0
2023-05-01,215.0,734.0,734.0
2023-06-01,202.0,689.0,689.0
2023-07-01,226.0,771.0,771.0
2023-08-01,205.0,699.0,699.0
2023-09-01,179.0,611.0,611.0
2023-10-01,137.0,467.0,467.0
2023-11-01,96.0,328.0,328.0
2023-12-01,75.0,256.0,256.0
2024-01-01,38.0,130.0,130.0
2024-02-01,140.0,478.0,478.0
2024-03-01,128.0,437.0,437.0
2024-04-01,162.0,553.0,553.0
2024-05-01,145.0,495.0,495.0
2024-06-01,129.0,440.0,440.0
2024-07-01,224.0,764.0,764.0
2024-08-01,157.0,536.0,536.0
2024-09-01,198.0,676.0,676.0
2024-10-01,181.0,618.0,618.0
2024-11-01,107.0,365.0,365.0
2024-12-01,25.0,85.0,85.0
