measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,911.526,3110.0,3110.0
2022-04-01,1058.303,3611.0,3611.0
2022-05-01,1001.711,3418.0,3418.0
2022-06-01,1189.342,4058.0,4058.0
2022-07-01,1171.789,3998.0,3998.0
2022-08-01,1197.513,4086.0,4086.0
2022-09-01,1069.803,3650.0,3650.0
2022-10-01,1058.303,3611.0,3611.0
2022-11-01,702.105,2396.0,2396.0
2022-12-01,437.605,1493.0,1493.0
2023-01-01,436.0,1488.0,1488.0
2023-02-01,748.0,2552.0,2552.0
2023-03-01,749.0,2556.0,2556.0
2023-04-01,1241.0,4234.0,4234.0
2023-05-01,1460.0,4982.0,4982.0
2023-06-01,1144.0,3903.0,3903.0
2023-07-01,1350.0,4606.0,4606.0
2023-08-01,1049.0,3579.0,3579.0
2023-09-01,1070.0,3651.0,3651.0
2023-10-01,827.0,2822.0,2822.0
2023-11-01,699.0,2385.0,2385.0
2023-12-01,426.0,1454.0,1454.0
2024-01-01,172.0,587.0,587.0
2024-02-01,716.0,2443.0,2443.0
2024-03-01,923.0,3149.0,3149.0
2024-04-01,1012.0,3453.0,3453.0
2024-05-01,1080.0,3685.0,3685.0
2024-06-01,728.0,2484.0,2484.0
2024-07-01,886.0,3023.0,3023.0
2024-08-01,1013.0,3456.0,3456.0
2024-09-01,734.0,2504.0,2504.0
2024-10-01,773.0,2637.0,2637.0
2024-11-01,446.0,1522.0,1522.0
2024-12-01,348.0,1187.0,1187.0
