measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-01-01,495.246,4509.0,4509.0
2018-02-01,434.092,3952.0,3952.0
2018-03-01,627.078,5709.0,5709.0
2018-04-01,769.991,7010.0,7010.0
2018-05-01,764.861,6963.0,6963.0
2018-06-01,822.833,7491.0,7491.0
2018-07-01,776.92,7073.0,7073.0
2018-08-01,793.306,7222.0,7222.0
2018-09-01,525.22,4782.0,4782.0
2018-10-01,565.49,5148.0,5148.0
2018-11-01,410.091,3733.0,3733.0
2018-12-01,338.872,3085.0,3085.0
2019-01-01,442.411,3940.0,3940.0
2019-02-01,426.386,3797.0,3797.0
2019-03-01,706.481,6291.0,6291.0
2019-04-01,726.006,6465.0,6465.0
2019-05-01,824.794,7345.0,7345.0
2019-06-01,799.314,7118.0,7118.0
2019-07-01,888.607,7913.0,7913.0
2019-08-01,791.316,7047.0,7047.0
2019-09-01,721.621,6426.0,6426.0
2019-10-01,572.193,5095.0,5095.0
2019-11-01,492.77,4388.0,4388.0
2019-12-01,437.101,3892.0,3892.0
2020-01-01,348.412,3055.0,3055.0
2020-02-01,358.063,3139.0,3139.0
2020-03-01,457.998,4015.0,4015.0
2020-04-01,622.081,5454.0,5454.0
2020-05-01,622.575,5458.0,5458.0
2020-06-01,605.688,5310.0,5310.0
2020-07-01,677.508,5940.0,5940.0
2020-08-01,544.011,4769.0,4769.0
2020-09-01,460.733,4039.0,4039.0
2020-10-01,467.103,4095.0,4095.0
2020-11-01,390.667,3425.0,3425.0
2020-12-01,330.161,2895.0,2895.0
2021-01-01,368.507,3259.0,3259.0
2021-02-01,359.983,3184.0,3184.0
2021-03-01,590.546,5223.0,5223.0
2021-04-01,793.532,7018.0,7018.0
2021-05-01,799.685,7072.0,7072.0
2021-06-01,736.673,6515.0,6515.0
2021-07-01,795.98,7040.0,7040.0
2021-08-01,725.474,6416.0,6416.0
2021-09-01,678.633,6002.0,6002.0
2021-10-01,557.198,4928.0,4928.0
2021-11-01,523.992,4634.0,4634.0
2021-12-01,382.797,3385.0,3385.0
2022-01-01,437.285,1492.0,1492.0
2022-02-01,487.939,1665.0,1665.0
2022-03-01,636.234,2171.0,2171.0
2022-04-01,825.865,2818.0,2818.0
2022-05-01,782.821,2671.0,2671.0
2022-06-01,827.299,2823.0,2823.0
2022-07-01,736.546,2513.0,2513.0
2022-08-01,716.486,2445.0,2445.0
2022-09-01,670.797,2289.0,2289.0
2022-10-01,562.431,1919.0,1919.0
2022-11-01,439.22,1499.0,1499.0
2022-12-01,344.077,1174.0,1174.0
2023-01-01,469.0,1600.0,1600.0
2023-02-01,507.0,1730.0,1730.0
2023-03-01,644.0,2197.0,2197.0
2023-04-01,729.0,2487.0,2487.0
2023-05-01,779.0,2658.0,2658.0
2023-06-01,763.0,2603.0,2603.0
2023-07-01,775.0,2644.0,2644.0
2023-08-01,715.0,2440.0,2440.0
2023-09-01,608.0,2074.0,2074.0
2023-10-01,558.0,1904.0,1904.0
2023-11-01,476.0,1624.0,1624.0
2023-12-01,415.0,1416.0,1416.0
2024-01-01,430.0,1467.0,1467.0
2024-02-01,537.0,1832.0,1832.0
2024-03-01,653.0,2228.0,2228.0
2024-04-01,692.0,2361.0,2361.0
2024-05-01,757.0,2583.0,2583.0
2024-06-01,825.0,2815.0,2815.0
2024-07-01,730.0,2491.0,2491.0
2024-08-01,704.0,2402.0,2402.0
2024-09-01,497.0,1696.0,1696.0
2024-10-01,705.0,2405.0,2405.0
2024-11-01,459.0,1566.0,1566.0
2024-12-01,430.0,1467.0,1467.0
