measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2019-12-01,5222.7,46508.0,46508.0
2020-01-01,4830.123,42346.0,42346.0
2020-02-01,5360.27,46993.0,46993.0
2020-03-01,4140.21,36297.0,36297.0
2020-04-01,3640.353,31915.0,31915.0
2020-05-01,6573.535,57630.0,57630.0
2020-06-01,6670.931,58484.0,58484.0
2020-07-01,6186.045,54233.0,54233.0
2020-08-01,4741.042,41565.0,41565.0
2020-09-01,3422.19,30002.0,30002.0
2020-10-01,3500.324,30687.0,30687.0
2020-11-01,4437.66,38905.0,38905.0
2020-12-01,4638.317,40664.0,40664.0
2021-01-01,6064.143,53631.0,53631.0
2021-02-01,4999.313,44214.0,44214.0
2021-03-01,3981.764,35215.0,35215.0
2021-04-01,3614.409,31966.0,31966.0
2021-05-01,5371.618,47507.0,47507.0
2021-06-01,5988.116,52959.0,52959.0
2021-07-01,4863.561,43013.0,43013.0
2021-08-01,4401.575,38928.0,38928.0
2021-09-01,3020.047,26709.0,26709.0
2021-10-01,3220.37,28481.0,28481.0
2021-11-01,4363.097,38587.0,38587.0
2021-12-01,6290.987,55637.0,55637.0
2022-01-01,6650.9,22693.0,22693.0
2022-02-01,5460.673,18632.0,18632.0
2022-03-01,5574.728,19021.0,19021.0
2022-04-01,4023.499,13728.0,13728.0
2022-05-01,5939.229,20265.0,20265.0
2022-06-01,7537.652,25718.0,25718.0
2022-07-01,7143.325,24373.0,24373.0
2022-08-01,5682.895,19390.0,19390.0
2022-09-01,3638.512,12415.0,12415.0
2022-10-01,3253.717,11102.0,11102.0
2022-11-01,4475.261,15270.0,15270.0
2022-12-01,4704.609,16052.0,16052.0
2023-01-01,7088.0,24184.0,24184.0
2023-02-01,6785.0,23150.0,23150.0
2023-03-01,7224.0,24648.0,24648.0
2023-04-01,6381.0,21772.0,21772.0
2023-05-01,6025.0,20557.0,20557.0
2023-06-01,6387.0,21792.0,21792.0
2023-07-01,1893.0,6459.0,6459.0
2023-08-01,-4.0,0.0,0.0
2023-09-01,1286.0,4388.0,4388.0
2023-10-01,3280.0,11191.0,11191.0
2023-11-01,6491.0,22147.0,22147.0
2023-12-01,7078.0,24150.0,24150.0
2024-01-01,7288.0,24867.0,24867.0
2024-02-01,6467.0,22065.0,22065.0
2024-03-01,6649.0,22686.0,22686.0
2024-04-01,6380.0,21769.0,21769.0
2024-05-01,7033.0,23997.0,23997.0
2024-06-01,6520.0,22246.0,22246.0
2024-07-01,2819.0,9618.0,9618.0
2024-08-01,432.0,1474.0,1474.0
2024-09-01,0.0,0.0,0.0
2024-10-01,2713.0,9257.0,9257.0
2024-11-01,6733.0,22973.0,22973.0
2024-12-01,6888.0,23502.0,23502.0
