measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-06-01,948.441,8756.0,8756.0
2016-07-01,879.25,8117.0,8117.0
2016-08-01,708.92,6545.0,6545.0
2016-09-01,581.317,5367.0,5367.0
2016-10-01,520.025,4801.0,4801.0
2016-11-01,696.69,6432.0,6432.0
2016-12-01,752.763,6950.0,6950.0
2017-01-01,890.733,8206.0,8206.0
2017-02-01,769.488,7089.0,7089.0
2017-03-01,1042.118,9601.0,9601.0
2017-04-01,1010.686,9311.0,9311.0
2017-05-01,1020.103,9398.0,9398.0
2017-06-01,1069.455,9853.0,9853.0
2017-07-01,1161.498,10701.0,10701.0
2017-08-01,1070.477,9862.0,9862.0
2017-09-01,847.373,7807.0,7807.0
2017-10-01,816.721,7524.0,7524.0
2017-11-01,891.614,8214.0,8214.0
2017-12-01,889.734,8197.0,8197.0
2018-01-01,553.547,5039.0,5039.0
2018-02-01,597.739,5442.0,5442.0
2018-03-01,685.359,6240.0,6240.0
2018-04-01,709.66,6461.0,6461.0
2018-05-01,721.425,6568.0,6568.0
2018-06-01,709.334,6458.0,6458.0
2018-07-01,679.898,6190.0,6190.0
2018-08-01,667.885,6080.0,6080.0
2018-09-01,547.163,4981.0,4981.0
2018-10-01,504.907,4597.0,4597.0
2018-11-01,484.565,4411.0,4411.0
2018-12-01,474.518,4320.0,4320.0
2019-01-01,991.747,8832.0,8832.0
2019-02-01,1041.067,9271.0,9271.0
2019-03-01,1159.669,10327.0,10327.0
2019-04-01,1256.0,11185.0,11185.0
2019-05-01,1327.872,11825.0,11825.0
2019-06-01,1321.581,11769.0,11769.0
2019-07-01,1458.051,12984.0,12984.0
2019-08-01,1390.339,12381.0,12381.0
2019-09-01,1113.014,9911.0,9911.0
2019-10-01,986.699,8787.0,8787.0
2019-11-01,920.62,8198.0,8198.0
2019-12-01,791.341,7047.0,7047.0
2020-01-01,741.271,6499.0,6499.0
2020-02-01,780.74,6845.0,6845.0
2020-03-01,812.259,7121.0,7121.0
2020-04-01,913.8,8011.0,8011.0
2020-05-01,1039.457,9113.0,9113.0
2020-06-01,1012.513,8877.0,8877.0
2020-07-01,1025.917,8994.0,8994.0
2020-08-01,1032.878,9055.0,9055.0
2020-09-01,750.265,6578.0,6578.0
2020-10-01,820.798,7196.0,7196.0
2020-11-01,800.09,7014.0,7014.0
2020-12-01,743.012,6514.0,6514.0
2021-01-01,226.236,2001.0,2001.0
2021-02-01,205.535,1818.0,1818.0
2021-03-01,266.749,2359.0,2359.0
2021-04-01,269.009,2379.0,2379.0
2021-05-01,274.956,2432.0,2432.0
2021-06-01,254.167,2248.0,2248.0
2021-07-01,254.775,2253.0,2253.0
2021-08-01,241.435,2135.0,2135.0
2021-09-01,191.356,1692.0,1692.0
2021-10-01,162.445,1437.0,1437.0
2021-11-01,167.747,1484.0,1484.0
2021-12-01,167.59,1482.0,1482.0
2022-01-01,609.29,2079.0,2079.0
2022-02-01,527.442,1800.0,1800.0
2022-03-01,702.604,2397.0,2397.0
2022-04-01,663.235,2263.0,2263.0
2022-05-01,748.858,2555.0,2555.0
2022-06-01,667.211,2277.0,2277.0
2022-07-01,707.143,2413.0,2413.0
2022-08-01,586.254,2000.0,2000.0
2022-09-01,474.725,1620.0,1620.0
2022-10-01,387.888,1323.0,1323.0
2022-11-01,514.727,1756.0,1756.0
2022-12-01,427.623,1459.0,1459.0
2023-01-01,-13.0,0.0,0.0
2023-02-01,-17.0,0.0,0.0
2023-03-01,1021.0,3484.0,3484.0
2023-04-01,2883.0,9837.0,9837.0
2023-05-01,2971.0,10137.0,10137.0
2023-06-01,2771.0,9455.0,9455.0
2023-07-01,2446.0,8346.0,8346.0
2023-08-01,1836.0,6264.0,6264.0
2023-09-01,1596.0,5446.0,5446.0
2023-10-01,393.0,1341.0,1341.0
2023-11-01,-12.0,0.0,0.0
2023-12-01,-15.0,0.0,0.0
2024-01-01,-17.0,0.0,0.0
2024-02-01,-9.0,0.0,0.0
2024-03-01,1255.0,4282.0,4282.0
2024-04-01,2119.0,7230.0,7230.0
2024-05-01,3031.0,10342.0,10342.0
2024-06-01,2584.0,8817.0,8817.0
2024-07-01,2124.0,7247.0,7247.0
2024-08-01,2037.0,6950.0,6950.0
2024-09-01,1376.0,4695.0,4695.0
2024-10-01,400.0,1365.0,1365.0
2024-11-01,-12.0,0.0,0.0
2024-12-01,-14.0,0.0,0.0
