measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-07-01,1504.194,8489.15,27905.37
2005-08-01,1558.824,8797.45,28918.86
2005-09-01,1175.6860000000001,6635.16,21810.99
2005-10-01,912.5590000000001,5150.17,16929.54
2005-11-01,814.221,4595.18,15105.19
2005-12-01,929.0020000000001,5242.96,17234.58
2006-01-01,943.259,5323.42,16172.01
2006-02-01,831.648,4693.53,14258.46
2006-03-01,921.162,5198.71,15793.17
2006-04-01,877.685,4953.35,15047.75
2006-05-01,1023.014,5773.53,17539.4
2006-06-01,1084.346,6119.67,18590.92
2006-07-01,1220.9260000000002,6890.48,20932.55
2006-08-01,1261.2910000000002,7118.28,21624.6
2006-09-01,1026.989,5795.97,17607.55
2006-10-01,1076.579,6075.84,18457.77
2006-11-01,909.404,5132.36,15591.58
2006-12-01,1019.797,5755.38,17484.25
2007-01-01,778.707,4306.0,13932.0
2007-02-01,708.32,3917.0,12673.0
2007-03-01,655.214,3624.0,11722.0
2007-04-01,652.182,3607.0,11668.0
2007-05-01,727.455,4023.0,13015.0
2007-06-01,860.0970000000001,4757.0,15388.0
2007-07-01,1171.64,6480.0,20962.0
2007-08-01,1298.882,7184.0,23239.0
2007-09-01,1023.546,5661.0,18312.0
2007-10-01,970.018,5365.0,17354.0
2007-11-01,922.2410000000001,5101.0,16500.0
2007-12-01,1027.6970000000001,5684.0,18387.0
2008-01-01,981.763,5541.0,16727.0
2008-02-01,822.625,4643.0,14018.0
2008-03-01,772.0310000000001,4357.0,13156.0
2008-04-01,878.2510000000001,4957.0,14966.0
2008-05-01,698.075,3940.0,11895.0
2008-06-01,764.048,4312.0,13020.0
2008-07-01,1000.7570000000001,5648.0,17053.0
2008-08-01,1170.778,6607.0,19950.0
2008-09-01,1054.498,5951.0,17969.0
2008-10-01,983.071,5548.0,16752.0
2008-11-01,856.1320000000001,4832.0,14589.0
2008-12-01,957.711,5405.0,16320.0
2009-01-01,1055.669,5839.0,19940.0
2009-02-01,971.3380000000001,5372.0,18347.0
2009-03-01,903.826,4999.0,17072.0
2009-04-01,776.404,4294.0,14665.0
2009-05-01,788.806,4363.0,14899.0
2009-06-01,731.082,4043.0,13809.0
2009-07-01,1337.736,7399.0,25268.0
2009-08-01,1371.741,7587.0,25910.0
2009-09-01,1437.48,7950.0,27152.0
2009-10-01,1124.088,6217.0,21232.0
2009-11-01,1026.534,5678.0,19390.0
2009-12-01,1178.296,6517.0,22256.0
2010-01-01,1095.375,6182.0,22091.0
2010-02-01,1011.2860000000001,5707.0,20396.0
2010-03-01,1076.9450000000002,6078.0,21721.0
2010-04-01,907.1160000000001,5119.0,18295.0
2010-05-01,660.711,3729.0,13326.0
2010-06-01,616.7520000000001,3481.0,12439.0
2010-07-01,1018.1790000000001,5746.0,20536.0
2010-08-01,1201.829,6783.0,24240.0
2010-09-01,1113.669,6285.0,22462.0
2010-10-01,1250.266,7056.0,25217.0
2010-11-01,1052.843,5942.0,21235.0
2010-12-01,986.3090000000001,5566.0,19892.0
2011-01-01,973.688,5385.0,18748.0
2011-02-01,960.138,5310.0,18489.0
2011-03-01,763.724,4224.0,14706.0
2011-04-01,650.743,3599.0,12531.0
2011-05-01,580.612,3211.0,11180.0
2011-06-01,646.147,3574.0,12442.0
2011-07-01,1035.93,5729.0,19948.0
2011-08-01,1271.873,7034.0,24490.0
2011-09-01,1291.149,7141.0,24862.0
2011-10-01,1034.092,5719.0,19912.0
2011-11-01,1019.486,5639.0,19631.0
2011-12-01,1326.418,7336.0,25541.0
2012-01-01,872.201,4824.0,16207.0
2012-02-01,872.135,4824.0,16206.0
2012-03-01,829.505,4588.0,15413.0
2012-04-01,768.557,4251.0,14281.0
2012-05-01,763.192,4221.0,14181.0
2012-06-01,807.969,4469.0,15013.0
2012-07-01,955.57,5285.0,17756.0
2012-08-01,1258.274,6959.0,23381.0
2012-09-01,1143.069,6322.0,21240.0
2012-10-01,1057.727,5850.0,19654.0
2012-11-01,913.261,5051.0,16969.0
2012-12-01,861.54,4765.0,16008.0
2013-01-01,426.062,8.0,8.0
2013-02-01,392.474,7.0,7.0
2013-03-01,378.517,7.0,7.0
2013-04-01,325.716,6.0,6.0
2013-05-01,343.981,6.0,6.0
2013-06-01,406.954,7.0,7.0
2013-07-01,516.379,9.0,9.0
2013-08-01,526.635,10.0,10.0
2013-09-01,525.319,10.0,10.0
2013-10-01,455.808,8.0,8.0
2013-11-01,449.596,8.0,8.0
2013-12-01,523.559,10.0,10.0
2014-01-01,799.823,4424.0,15076.0
2014-02-01,746.895,4131.0,14078.0
2014-03-01,648.141,3585.0,12217.0
2014-04-01,616.293,3409.0,11616.0
2014-05-01,621.432,3437.0,11713.0
2014-06-01,612.624,3388.0,11547.0
2014-07-01,866.79,4794.0,16337.0
2014-08-01,894.743,4949.0,16865.0
2014-09-01,935.919,5176.0,17641.0
2014-10-01,923.274,5106.0,17402.0
2014-11-01,667.25,3690.0,12577.0
2014-12-01,725.816,4014.0,13680.0
2015-01-01,858.286,4747.0,16614.0
2015-02-01,635.536,3515.0,12302.0
2015-03-01,744.549,4118.0,14413.0
2015-04-01,714.483,3952.0,13831.0
2015-05-01,697.523,3858.0,13503.0
2015-06-01,980.838,5425.0,18986.0
2015-07-01,1106.261,6118.0,21415.0
2015-08-01,1166.901,6454.0,22589.0
2015-09-01,1158.839,6409.0,22433.0
2015-10-01,1116.309,6174.0,21609.0
2015-11-01,823.081,4552.0,15933.0
2015-12-01,880.394,4869.0,17042.0
2016-01-01,1800.928,10373.0,20262.0
2016-02-01,1429.264,8232.0,16082.0
2016-03-01,1111.583,6402.0,12506.0
2016-04-01,1063.036,6123.0,11961.0
2016-05-01,1147.491,6609.0,12911.0
2016-06-01,1745.711,10055.0,19642.0
2016-07-01,2059.093,11859.0,23168.0
2016-08-01,2277.433,13117.0,25625.0
2016-09-01,1885.36,10859.0,21213.0
2016-10-01,1859.769,10711.0,20925.0
2016-11-01,1430.004,8236.0,16090.0
2016-12-01,1619.328,9327.0,18220.0
2017-01-01,2146.814,12335.0,2293468.0
2017-02-01,1638.618,9415.0,1750555.0
2017-03-01,1356.997,7797.0,1449696.0
2017-04-01,1212.209,6965.0,1295018.0
2017-05-01,1503.86,8641.0,1606591.0
2017-06-01,1978.554,11368.0,2113713.0
2017-07-01,2698.099,15503.0,2882410.0
2017-08-01,3045.777,17500.0,3253838.0
2017-09-01,2506.106,14400.0,2677302.0
2017-10-01,2373.451,13637.0,2535585.0
2017-11-01,2062.712,11852.0,2203619.0
2017-12-01,2186.803,12565.0,2336187.0
2018-01-01,2374.997,13636.0,24897.0
2018-02-01,2085.303,11973.0,21859.0
2018-03-01,2168.79,12452.0,22734.0
2018-04-01,1632.197,9371.0,17109.0
2018-05-01,1489.965,8555.0,15619.0
2018-06-01,2038.209,11702.0,21366.0
2018-07-01,3556.664,20421.0,37283.0
2018-08-01,3290.232,18891.0,34490.0
2018-09-01,2647.984,15203.0,27758.0
2018-10-01,2959.843,16994.0,31026.0
2018-11-01,2645.985,15192.0,27737.0
2018-12-01,2665.831,15306.0,27945.0
2019-01-01,2263.273,13426.0,34641.0
2019-02-01,2098.534,12449.0,32119.0
2019-03-01,1830.023,10856.0,28010.0
2019-04-01,1284.123,7618.0,19655.0
2019-05-01,1106.547,6564.0,16936.0
2019-06-01,1479.651,8778.0,22647.0
2019-07-01,2332.529,13837.0,35701.0
2019-08-01,2739.834,16253.0,41935.0
2019-09-01,2410.851,14302.0,36900.0
2019-10-01,2469.232,14648.0,37794.0
2019-11-01,2421.672,14366.0,37066.0
2019-12-01,2511.731,14900.0,38444.0
2020-01-01,2061.15,12631.0,28029.0
2020-02-01,1820.19,11154.0,24751.0
2020-03-01,2020.532,12382.0,27475.0
2020-04-01,1428.921,8756.0,19430.0
2020-05-01,1343.573,8233.0,18270.0
2020-06-01,1890.018,11582.0,25700.0
2020-07-01,2643.936,16202.0,35952.0
2020-08-01,3287.919,20148.0,44709.0
2020-09-01,2863.265,17546.0,38934.0
2020-10-01,2973.573,18222.0,40434.0
2020-11-01,2375.184,14555.0,32297.0
2020-12-01,2632.739,16133.0,35800.0
2021-01-01,2194.197,12860.0,18843.0
2021-02-01,1860.749,10905.0,15980.0
2021-03-01,2000.665,11725.0,17181.0
2021-04-01,1775.258,10404.0,15245.0
2021-05-01,1855.373,10874.0,15933.0
2021-06-01,2537.117,14869.0,21788.0
2021-07-01,3501.173,20519.0,30066.0
2021-08-01,3196.689,18735.0,27452.0
2021-09-01,2720.005,15941.0,23358.0
2021-10-01,2593.001,15197.0,22267.0
2021-11-01,2383.096,13967.0,20465.0
2021-12-01,2459.677,14415.0,21122.0
2022-01-01,2173.788,12492.0,22918.0
2022-02-01,1804.825,10372.0,19026.0
2022-03-01,1669.942,9597.0,17604.0
2022-04-01,1710.579,9830.0,18032.0
2022-05-01,1569.747,9021.0,16548.0
2022-06-01,2134.961,12269.0,22506.0
2022-07-01,2852.093,16391.0,30066.0
2022-08-01,3441.43,19777.0,36278.0
2022-09-01,3154.061,18126.0,33249.0
2022-10-01,2896.52,16646.0,30534.0
2022-11-01,2659.955,15286.0,28040.0
2022-12-01,2940.099,16896.0,30994.0
2023-01-01,2495.283,14716.0,34144.0
2023-02-01,2125.496,12535.0,29086.0
2023-03-01,2042.875,12048.0,27955.0
2023-04-01,1595.912,9412.0,21839.0
2023-05-01,1033.664,6096.0,14145.0
2023-06-01,1359.822,8020.0,18609.0
2023-07-01,3147.723,18564.0,43075.0
2023-08-01,3176.116,18731.0,43463.0
2023-09-01,2248.143,13259.0,30765.0
2023-10-01,2745.399,16191.0,37569.0
2023-11-01,2578.995,15210.0,35292.0
2023-12-01,2903.572,17124.0,39733.0
2024-01-01,2901.712,16680.0,36177.0
2024-02-01,1968.286,11314.0,24540.0
2024-03-01,1408.839,8098.0,17565.0
2024-04-01,1199.29,6894.0,14952.0
2024-05-01,1079.074,6203.0,13453.0
2024-06-01,1660.121,9543.0,20698.0
2024-07-01,3189.441,18334.0,39765.0
2024-08-01,2770.365,15925.0,34540.0
2024-09-01,2440.178,14027.0,30424.0
2024-10-01,2556.57,14696.0,31875.0
2024-11-01,2058.711,11834.0,25667.0
2024-12-01,2259.413,12988.0,28169.0
