measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-07-01,775.502,7399.0,7399.0
2013-08-01,704.601,6723.0,6723.0
2013-09-01,736.066,7023.0,7023.0
2013-10-01,748.225,7139.0,7139.0
2013-11-01,479.702,4577.0,4577.0
2013-12-01,490.904,4684.0,4684.0
2014-01-01,435.627,4143.0,4143.0
2014-02-01,566.963,5392.0,5392.0
2014-03-01,751.135,7143.0,7143.0
2014-04-01,739.78,7035.0,7035.0
2014-05-01,945.215,8989.0,8989.0
2014-06-01,802.699,7634.0,7634.0
2014-07-01,825.13,7847.0,7847.0
2014-08-01,871.944,8292.0,8292.0
2014-09-01,735.183,6992.0,6992.0
2014-10-01,938.626,8926.0,8926.0
2014-11-01,505.925,4811.0,4811.0
2014-12-01,521.773,4962.0,4962.0
2015-01-01,434.554,4050.0,4050.0
2015-02-01,356.375,3321.0,3321.0
2015-03-01,648.774,6046.0,6046.0
2015-04-01,737.427,6872.0,6872.0
2015-05-01,1018.905,9495.0,9495.0
2015-06-01,949.737,8851.0,8851.0
2015-07-01,1017.562,9483.0,9483.0
2015-08-01,907.215,8454.0,8454.0
2015-09-01,619.979,5778.0,5778.0
2015-10-01,556.987,5191.0,5191.0
2015-11-01,409.967,3820.0,3820.0
2015-12-01,614.518,5727.0,5727.0
2016-01-01,464.574,4289.0,4289.0
2016-02-01,478.129,4414.0,4414.0
2016-03-01,942.841,8704.0,8704.0
2016-04-01,792.635,7318.0,7318.0
2016-05-01,695.726,6423.0,6423.0
2016-06-01,822.55,7594.0,7594.0
2016-07-01,852.559,7871.0,7871.0
2016-08-01,1121.655,10355.0,10355.0
2016-09-01,804.839,7430.0,7430.0
2016-10-01,619.305,5717.0,5717.0
2016-11-01,441.377,4075.0,4075.0
2016-12-01,713.81,6590.0,6590.0
2017-01-01,531.072,4893.0,4893.0
2017-02-01,648.322,5973.0,5973.0
2017-03-01,798.15,7353.0,7353.0
2017-04-01,869.369,8009.0,8009.0
2017-05-01,950.4,8756.0,8756.0
2017-06-01,812.875,7489.0,7489.0
2017-07-01,907.135,8357.0,8357.0
2017-08-01,818.958,7545.0,7545.0
2017-09-01,786.457,7246.0,7246.0
2017-10-01,684.828,6309.0,6309.0
2017-11-01,604.89,5573.0,5573.0
2017-12-01,494.544,4556.0,4556.0
2018-01-01,521.349,4746.0,4746.0
2018-02-01,456.97,4160.0,4160.0
2018-03-01,660.127,6010.0,6010.0
2018-04-01,810.572,7379.0,7379.0
2018-05-01,805.171,7330.0,7330.0
2018-06-01,866.199,7886.0,7886.0
2018-07-01,817.866,7446.0,7446.0
2018-08-01,835.116,7603.0,7603.0
2018-09-01,552.901,5034.0,5034.0
2018-10-01,595.293,5420.0,5420.0
2018-11-01,431.704,3930.0,3930.0
2018-12-01,356.732,3248.0,3248.0
2019-01-01,442.072,3937.0,3937.0
2019-02-01,426.059,3794.0,3794.0
2019-03-01,705.939,6286.0,6286.0
2019-04-01,725.45,6460.0,6460.0
2019-05-01,824.162,7339.0,7339.0
2019-06-01,798.701,7112.0,7112.0
2019-07-01,887.926,7907.0,7907.0
2019-08-01,790.709,7041.0,7041.0
2019-09-01,721.068,6421.0,6421.0
2019-10-01,571.755,5091.0,5091.0
2019-11-01,492.393,4385.0,4385.0
2019-12-01,436.766,3889.0,3889.0
2020-01-01,468.773,4110.0,4110.0
2020-02-01,481.757,4224.0,4224.0
2020-03-01,616.215,5402.0,5402.0
2020-04-01,836.981,7338.0,7338.0
2020-05-01,837.647,7344.0,7344.0
2020-06-01,814.926,7144.0,7144.0
2020-07-01,911.557,7992.0,7992.0
2020-08-01,731.942,6417.0,6417.0
