measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,189.01,1836.0,1836.0
2011-07-01,161.01,1564.0,1564.0
2011-08-01,168.242,1635.0,1635.0
2011-09-01,96.78,940.0,940.0
2011-10-01,77.023,748.0,748.0
2011-11-01,79.375,771.0,771.0
2011-12-01,58.56,569.0,569.0
2012-01-01,63.004,600.0,600.0
2012-02-01,96.609,919.0,919.0
2012-03-01,123.426,1175.0,1175.0
2012-04-01,127.826,1216.0,1216.0
2012-05-01,218.552,2080.0,2080.0
2012-06-01,226.048,2151.0,2151.0
2012-07-01,166.124,1581.0,1581.0
2012-08-01,165.969,1579.0,1579.0
2012-09-01,115.577,1100.0,1100.0
2012-10-01,128.731,1225.0,1225.0
2012-11-01,64.656,615.0,615.0
2012-12-01,112.478,1070.0,1070.0
2013-01-01,79.972,763.0,763.0
2013-02-01,120.792,1152.0,1152.0
2013-03-01,176.118,1680.0,1680.0
2013-04-01,259.22,2473.0,2473.0
2013-05-01,290.689,2773.0,2773.0
2013-06-01,272.5,2600.0,2600.0
2013-07-01,235.76,2249.0,2249.0
2013-08-01,216.547,2066.0,2066.0
2013-09-01,193.611,1847.0,1847.0
2013-10-01,124.84,1191.0,1191.0
2013-11-01,92.589,883.0,883.0
2013-12-01,76.362,729.0,729.0
2014-01-01,86.147,819.0,819.0
2014-02-01,143.797,1368.0,1368.0
2014-03-01,181.789,1729.0,1729.0
2014-04-01,224.812,2138.0,2138.0
2014-05-01,303.235,2884.0,2884.0
2014-06-01,319.388,3037.0,3037.0
2014-07-01,241.629,2298.0,2298.0
2014-08-01,220.948,2101.0,2101.0
2014-09-01,163.75,1557.0,1557.0
2014-10-01,130.391,1240.0,1240.0
2014-11-01,121.189,1153.0,1153.0
2014-12-01,97.925,931.0,931.0
2015-01-01,35.672,332.0,332.0
2015-02-01,117.586,1096.0,1096.0
2015-03-01,157.355,1466.0,1466.0
2015-04-01,239.968,2236.0,2236.0
2015-05-01,319.114,2974.0,2974.0
2015-06-01,317.1,2955.0,2955.0
2015-07-01,274.723,2560.0,2560.0
2015-08-01,289.519,2698.0,2698.0
2015-09-01,154.945,1444.0,1444.0
2015-10-01,126.688,1181.0,1181.0
2015-11-01,117.496,1095.0,1095.0
2015-12-01,173.834,1620.0,1620.0
2016-01-01,139.111,1284.0,1284.0
2016-02-01,106.18,980.0,980.0
2016-03-01,262.648,2425.0,2425.0
2016-04-01,266.656,2462.0,2462.0
2016-05-01,320.981,2963.0,2963.0
2016-06-01,336.476,3106.0,3106.0
2016-07-01,341.455,3152.0,3152.0
2016-08-01,296.495,2737.0,2737.0
2016-09-01,200.807,1854.0,1854.0
2016-10-01,188.453,1740.0,1740.0
2016-11-01,106.09,979.0,979.0
2016-12-01,153.648,1418.0,1418.0
2017-01-01,222.807,2053.0,2053.0
2017-02-01,205.145,1890.0,1890.0
2017-03-01,260.627,2401.0,2401.0
2017-04-01,331.049,3050.0,3050.0
2017-05-01,449.46,4141.0,4141.0
2017-06-01,447.895,4126.0,4126.0
2017-07-01,387.497,3570.0,3570.0
2017-08-01,448.593,4133.0,4133.0
2017-09-01,332.466,3063.0,3063.0
2017-10-01,228.902,2109.0,2109.0
2017-11-01,122.252,1126.0,1126.0
2017-12-01,63.307,583.0,583.0
2018-01-01,80.608,734.0,734.0
2018-02-01,168.504,1534.0,1534.0
2018-03-01,201.602,1835.0,1835.0
2018-04-01,234.583,2136.0,2136.0
2018-05-01,366.506,3337.0,3337.0
2018-06-01,338.875,3085.0,3085.0
2018-07-01,297.459,2708.0,2708.0
2018-08-01,312.513,2845.0,2845.0
2018-09-01,239.143,2177.0,2177.0
2018-10-01,195.458,1779.0,1779.0
2018-11-01,121.328,1105.0,1105.0
2018-12-01,105.421,960.0,960.0
2019-01-01,105.4,939.0,939.0
2019-02-01,206.619,1840.0,1840.0
2019-03-01,215.002,1915.0,1915.0
2019-04-01,289.207,2575.0,2575.0
2019-05-01,360.368,3209.0,3209.0
2019-06-01,306.496,2729.0,2729.0
2019-07-01,328.037,2921.0,2921.0
2019-08-01,287.955,2564.0,2564.0
2019-09-01,237.164,2112.0,2112.0
2019-10-01,171.884,1531.0,1531.0
2019-11-01,91.601,816.0,816.0
2019-12-01,93.267,831.0,831.0
2020-01-01,136.489,1197.0,1197.0
2020-02-01,139.911,1227.0,1227.0
2020-03-01,202.82,1778.0,1778.0
2020-04-01,273.446,2397.0,2397.0
2020-05-01,279.02,2446.0,2446.0
2020-06-01,309.433,2713.0,2713.0
2020-07-01,303.813,2664.0,2664.0
2020-08-01,258.842,2269.0,2269.0
2020-09-01,143.296,1256.0,1256.0
2020-10-01,156.125,1369.0,1369.0
2020-11-01,119.477,1047.0,1047.0
2020-12-01,117.328,1029.0,1029.0
2021-01-01,156.653,1385.0,1385.0
2021-02-01,229.13,2026.0,2026.0
2021-03-01,267.921,2369.0,2369.0
2021-04-01,358.652,3172.0,3172.0
2021-05-01,396.206,3504.0,3504.0
2021-06-01,349.149,3088.0,3088.0
2021-07-01,283.664,2509.0,2509.0
2021-08-01,298.723,2642.0,2642.0
2021-09-01,235.195,2080.0,2080.0
2021-10-01,179.657,1589.0,1589.0
2021-11-01,106.963,946.0,946.0
2021-12-01,146.087,1292.0,1292.0
2022-01-01,89.29,305.0,305.0
2022-02-01,118.357,404.0,404.0
2022-03-01,204.576,698.0,698.0
2022-04-01,263.566,899.0,899.0
2022-05-01,304.411,1039.0,1039.0
2022-06-01,252.769,862.0,862.0
2022-07-01,259.643,886.0,886.0
2022-08-01,201.623,688.0,688.0
2022-09-01,150.396,513.0,513.0
2022-10-01,119.78,409.0,409.0
2022-11-01,123.754,422.0,422.0
2022-12-01,119.835,409.0,409.0
2023-01-01,135.0,461.0,461.0
2023-02-01,117.0,399.0,399.0
2023-03-01,160.0,546.0,546.0
2023-04-01,197.0,672.0,672.0
2023-05-01,301.0,1027.0,1027.0
2023-06-01,339.0,1157.0,1157.0
2023-07-01,255.0,870.0,870.0
2023-08-01,101.0,345.0,345.0
2023-09-01,117.0,399.0,399.0
2023-10-01,38.0,130.0,130.0
2023-11-01,28.0,96.0,96.0
2023-12-01,18.0,61.0,61.0
2024-01-01,55.0,188.0,188.0
2024-02-01,135.0,461.0,461.0
2024-03-01,96.0,328.0,328.0
2024-04-01,224.0,764.0,764.0
2024-05-01,367.0,1252.0,1252.0
2024-06-01,453.0,1546.0,1546.0
2024-07-01,152.0,519.0,519.0
2024-08-01,183.0,624.0,624.0
2024-09-01,188.0,641.0,641.0
2024-10-01,155.0,529.0,529.0
2024-11-01,113.0,386.0,386.0
2024-12-01,56.0,191.0,191.0
