measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,204.888,1955.0,1955.0
2013-02-01,209.818,2002.0,2002.0
2013-03-01,320.373,3057.0,3057.0
2013-04-01,436.217,4162.0,4162.0
2013-05-01,391.552,3736.0,3736.0
2013-06-01,403.629,3851.0,3851.0
2013-07-01,389.193,3713.0,3713.0
2013-08-01,337.596,3221.0,3221.0
2013-09-01,370.184,3532.0,3532.0
2013-10-01,298.005,2843.0,2843.0
2013-11-01,222.968,2127.0,2127.0
2013-12-01,155.577,1484.0,1484.0
2014-01-01,156.637,1490.0,1490.0
2014-02-01,224.397,2134.0,2134.0
2014-03-01,315.138,2997.0,2997.0
2014-04-01,384.492,3657.0,3657.0
2014-05-01,368.365,3503.0,3503.0
2014-06-01,386.707,3678.0,3678.0
2014-07-01,399.858,3803.0,3803.0
2014-08-01,394.736,3754.0,3754.0
2014-09-01,328.912,3128.0,3128.0
2014-10-01,241.908,2301.0,2301.0
2014-11-01,221.49,2106.0,2106.0
2014-12-01,147.36,1401.0,1401.0
2015-01-01,192.595,1795.0,1795.0
2015-02-01,213.774,1992.0,1992.0
2015-03-01,273.802,2552.0,2552.0
2015-04-01,352.429,3284.0,3284.0
2015-05-01,404.052,3765.0,3765.0
2015-06-01,334.162,3114.0,3114.0
2015-07-01,373.541,3481.0,3481.0
2015-08-01,406.104,3784.0,3784.0
2015-09-01,339.324,3162.0,3162.0
2015-10-01,296.437,2762.0,2762.0
2015-11-01,213.046,1985.0,1985.0
2015-12-01,118.734,1106.0,1106.0
2016-01-01,236.958,2188.0,2188.0
2016-02-01,206.147,1903.0,1903.0
2016-03-01,332.883,3073.0,3073.0
2016-04-01,366.983,3388.0,3388.0
2016-05-01,324.693,2998.0,2998.0
2016-06-01,418.134,3860.0,3860.0
2016-07-01,395.311,3650.0,3650.0
2016-08-01,383.832,3544.0,3544.0
2016-09-01,288.512,2664.0,2664.0
2016-10-01,282.806,2611.0,2611.0
2016-11-01,254.008,2345.0,2345.0
2016-12-01,184.733,1705.0,1705.0
2017-01-01,137.916,1271.0,1271.0
2017-02-01,252.763,2329.0,2329.0
2017-03-01,321.351,2961.0,2961.0
2017-04-01,334.859,3085.0,3085.0
2017-05-01,361.011,3326.0,3326.0
2017-06-01,411.712,3793.0,3793.0
2017-07-01,402.891,3712.0,3712.0
2017-08-01,402.706,3710.0,3710.0
2017-09-01,343.494,3165.0,3165.0
2017-10-01,218.223,2010.0,2010.0
2017-11-01,226.426,2086.0,2086.0
2017-12-01,148.648,1369.0,1369.0
2018-01-01,185.874,1692.0,1692.0
2018-02-01,172.766,1573.0,1573.0
2018-03-01,289.808,2638.0,2638.0
2018-04-01,288.382,2625.0,2625.0
2018-05-01,333.904,3040.0,3040.0
2018-06-01,370.87,3376.0,3376.0
2018-07-01,394.729,3594.0,3594.0
2018-08-01,343.173,3124.0,3124.0
2018-09-01,227.502,2071.0,2071.0
2018-10-01,210.061,1912.0,1912.0
2018-11-01,163.387,1487.0,1487.0
2018-12-01,155.544,1416.0,1416.0
2019-01-01,216.214,1925.0,1925.0
2019-02-01,258.762,2304.0,2304.0
2019-03-01,364.657,3247.0,3247.0
2019-04-01,346.323,3084.0,3084.0
2019-05-01,378.502,3371.0,3371.0
2019-06-01,412.578,3674.0,3674.0
2019-07-01,462.333,4117.0,4117.0
2019-08-01,414.664,3693.0,3693.0
2019-09-01,355.237,3163.0,3163.0
2019-10-01,254.716,2268.0,2268.0
2019-11-01,244.095,2174.0,2174.0
2019-12-01,151.919,1353.0,1353.0
2020-01-01,190.398,1669.0,1669.0
2020-02-01,213.913,1875.0,1875.0
2020-03-01,306.373,2686.0,2686.0
2020-04-01,318.594,2793.0,2793.0
2020-05-01,416.953,3655.0,3655.0
2020-06-01,437.687,3837.0,3837.0
2020-07-01,412.233,3614.0,3614.0
2020-08-01,356.184,3123.0,3123.0
2020-09-01,327.275,2869.0,2869.0
2020-10-01,236.333,2072.0,2072.0
2020-11-01,216.863,1901.0,1901.0
2020-12-01,150.194,1317.0,1317.0
2021-01-01,177.01,1565.0,1565.0
2021-02-01,105.412,932.0,932.0
2021-03-01,345.632,3057.0,3057.0
2021-04-01,340.826,3014.0,3014.0
2021-05-01,385.522,3410.0,3410.0
2021-06-01,383.92,3395.0,3395.0
2021-07-01,368.861,3262.0,3262.0
2021-08-01,322.643,2853.0,2853.0
2021-09-01,291.484,2578.0,2578.0
2021-10-01,233.572,2066.0,2066.0
2021-11-01,201.932,1786.0,1786.0
2021-12-01,181.186,1602.0,1602.0
2022-01-01,135.112,461.0,461.0
2022-02-01,164.939,563.0,563.0
2022-03-01,220.923,754.0,754.0
2022-04-01,261.451,892.0,892.0
2022-05-01,268.229,915.0,915.0
2022-06-01,277.967,948.0,948.0
2022-07-01,282.789,965.0,965.0
2022-08-01,289.797,989.0,989.0
2022-09-01,242.382,827.0,827.0
2022-10-01,200.795,685.0,685.0
2022-11-01,159.642,545.0,545.0
2022-12-01,120.974,413.0,413.0
2023-01-01,138.0,471.0,471.0
2023-02-01,262.0,894.0,894.0
2023-03-01,343.0,1170.0,1170.0
2023-04-01,385.0,1314.0,1314.0
2023-05-01,458.0,1563.0,1563.0
2023-06-01,374.0,1276.0,1276.0
2023-07-01,416.0,1419.0,1419.0
2023-08-01,374.0,1276.0,1276.0
2023-09-01,319.0,1088.0,1088.0
2023-10-01,314.0,1071.0,1071.0
2023-11-01,244.0,833.0,833.0
2023-12-01,127.0,433.0,433.0
2024-01-01,111.0,379.0,379.0
2024-02-01,297.0,1013.0,1013.0
2024-03-01,320.0,1092.0,1092.0
2024-04-01,339.0,1157.0,1157.0
2024-05-01,311.0,1061.0,1061.0
2024-06-01,417.0,1423.0,1423.0
2024-07-01,389.0,1327.0,1327.0
2024-08-01,374.0,1276.0,1276.0
2024-09-01,297.0,1013.0,1013.0
2024-10-01,384.0,1310.0,1310.0
2024-11-01,237.0,809.0,809.0
2024-12-01,154.0,525.0,525.0
