measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2004-01-01,293.541,2941.87,2941.87
2004-02-01,485.747,4868.16,4868.16
2004-03-01,907.936,9099.33,9099.33
2004-04-01,1358.459,13614.48,13614.48
2004-05-01,653.193,6546.3,6546.3
2004-06-01,535.0110000000001,5361.88,5361.88
2004-07-01,261.89,2624.66,2624.66
2004-08-01,235.59900000000002,2361.17,2361.17
2004-09-01,0.0,0.0,0.0
2004-10-01,118.94800000000001,1192.1,1192.1
2004-11-01,431.63300000000004,4325.83,4325.83
2004-12-01,913.041,9150.5,9150.5
2005-01-01,255.025,2549.99,2549.99
2005-02-01,308.60200000000003,3085.71,3085.71
2005-03-01,336.252,3362.19,3362.19
2005-04-01,558.936,5588.8,5588.8
2005-05-01,798.155,7980.75,7980.75
2005-06-01,860.62,8605.34,8605.34
2005-07-01,899.471,8993.81,8993.81
2005-08-01,757.9770000000001,7579.01,7579.01
2005-09-01,459.856,4598.1,4598.1
2005-10-01,265.903,2658.77,2658.77
2005-11-01,228.88400000000001,2288.62,2288.62
2005-12-01,206.31900000000002,2062.98,2062.98
2006-01-01,226.699,2249.0,2249.0
2006-02-01,179.584,1781.0,1781.0
2006-03-01,137.243,1361.0,1361.0
2006-04-01,120.095,1191.0,1191.0
2006-05-01,118.08600000000001,1171.0,1171.0
2006-06-01,115.77,1148.0,1148.0
2006-07-01,137.525,1364.0,1364.0
2006-08-01,113.019,1121.0,1121.0
2006-09-01,125.848,1248.0,1248.0
2006-10-01,173.276,1719.0,1719.0
2006-11-01,226.366,2245.0,2245.0
2006-12-01,169.487,1681.0,1681.0
2007-01-01,710.2330000000001,7020.0,7020.0
2007-02-01,358.819,3547.0,3547.0
2007-03-01,370.63300000000004,3663.0,3663.0
2007-04-01,488.77,4831.0,4831.0
2007-05-01,76.70100000000001,758.0,758.0
2007-06-01,104.736,1035.0,1035.0
2007-07-01,212.294,2098.0,2098.0
2007-08-01,355.645,3515.0,3515.0
2007-09-01,437.107,4320.0,4320.0
2007-10-01,522.272,5162.0,5162.0
2007-11-01,221.639,2191.0,2191.0
2007-12-01,952.15,9411.0,9411.0
2008-01-01,858.259,8457.0,8457.0
2008-02-01,1078.8210000000001,10631.0,10631.0
