PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU JAN,2087,JAN,2009-01-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU JAN,2087,JAN,2009-01-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN JAN,204.691,JAN,2009-01-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU FEB,1532,FEB,2009-02-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU FEB,1532,FEB,2009-02-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN FEB,150.229,FEB,2009-02-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU MAR,1594,MAR,2009-03-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN MAR,156.038,MAR,2009-03-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU MAR,1594,MAR,2009-03-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU APR,1633,APR,2009-04-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN APR,160.32600000000002,APR,2009-04-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU APR,1633,APR,2009-04-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU MAY,982,MAY,2009-05-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU MAY,982,MAY,2009-05-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN MAY,96.119,MAY,2009-05-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU JUN,965,JUN,2009-06-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN JUN,94.38900000000001,JUN,2009-06-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU JUN,965,JUN,2009-06-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN JUL,106.415,JUL,2009-07-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU JUL,1083,JUL,2009-07-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU JUL,1083,JUL,2009-07-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU AUG,1077,AUG,2009-08-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN AUG,105.863,AUG,2009-08-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU AUG,1077,AUG,2009-08-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN SEP,70.519,SEP,2009-09-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU SEP,718,SEP,2009-09-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU SEP,718,SEP,2009-09-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU OCT,713,OCT,2009-10-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU OCT,713,OCT,2009-10-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN OCT,69.872,OCT,2009-10-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,ELEC MMBTU NOV,1352,NOV,2009-11-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,quantity-consumed-electricity,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Quantity Consumed For Electricity"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU NOV,1352,NOV,2009-11-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN NOV,132.816,NOV,2009-11-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,NETGEN DEC,134.723,DEC,2009-12-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,generation,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Generation"
57063,Shungnak,IC,JF,WOO,,N,2009,EIA923 SCHEDULES 2_3_4_5 M Final 2009 REVISED 05252011.XLS,TOT MMBTU DEC,1375,DEC,2009-12-01,Jet Fuel,"Internal Combustion Engine (diesel, piston, reciprocating)",Waste Oil,total-fuel-consumed,"Jet Fuel - Internal Combustion Engine (diesel, piston, reciprocating) - Waste Oil - Total Fuel Consumed"
