measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,51.948,455.0,455.0
2020-02-01,115.201,1010.0,1010.0
2020-03-01,139.772,1225.0,1225.0
2020-04-01,184.789,1620.0,1620.0
2020-05-01,192.218,1685.0,1685.0
2020-06-01,208.343,1827.0,1827.0
2020-07-01,200.899,1761.0,1761.0
2020-08-01,198.929,1744.0,1744.0
2020-09-01,140.28,1230.0,1230.0
2020-10-01,104.98,920.0,920.0
2020-11-01,80.341,704.0,704.0
2020-12-01,50.3,441.0,441.0
2021-01-01,71.143,629.0,629.0
2021-02-01,106.59,943.0,943.0
2021-03-01,182.681,1616.0,1616.0
2021-04-01,165.102,1460.0,1460.0
2021-05-01,209.613,1854.0,1854.0
2021-06-01,260.492,2304.0,2304.0
2021-07-01,236.529,2092.0,2092.0
2021-08-01,217.765,1926.0,1926.0
2021-09-01,185.476,1640.0,1640.0
2021-10-01,124.418,1100.0,1100.0
2021-11-01,76.488,676.0,676.0
2021-12-01,48.703,431.0,431.0
2022-01-01,66.045,225.0,225.0
2022-02-01,99.366,339.0,339.0
2022-03-01,130.583,446.0,446.0
2022-04-01,110.6,377.0,377.0
2022-05-01,163.345,557.0,557.0
2022-06-01,204.809,699.0,699.0
2022-07-01,199.111,679.0,679.0
2022-08-01,176.015,601.0,601.0
2022-09-01,165.177,564.0,564.0
2022-10-01,110.142,376.0,376.0
2022-11-01,59.36,203.0,203.0
2022-12-01,28.447,97.0,97.0
2023-01-01,48.0,164.0,164.0
2023-02-01,129.0,440.0,440.0
2023-03-01,142.0,485.0,485.0
2023-04-01,180.0,614.0,614.0
2023-05-01,222.0,757.0,757.0
2023-06-01,212.0,723.0,723.0
2023-07-01,212.0,723.0,723.0
2023-08-01,192.0,655.0,655.0
2023-09-01,122.0,416.0,416.0
2023-10-01,121.0,413.0,413.0
2023-11-01,96.0,328.0,328.0
2023-12-01,64.0,218.0,218.0
2024-01-01,44.0,150.0,150.0
2024-02-01,118.0,403.0,403.0
2024-03-01,171.0,583.0,583.0
2024-04-01,172.0,587.0,587.0
2024-05-01,209.0,713.0,713.0
2024-06-01,183.0,624.0,624.0
2024-07-01,214.0,730.0,730.0
2024-08-01,183.0,624.0,624.0
2024-09-01,211.0,720.0,720.0
2024-10-01,158.0,539.0,539.0
2024-11-01,77.0,263.0,263.0
2024-12-01,53.0,181.0,181.0
