measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,186.115,1632.0,1632.0
2020-02-01,243.781,2137.0,2137.0
2020-03-01,370.933,3252.0,3252.0
2020-04-01,355.652,3118.0,3118.0
2020-05-01,501.401,4396.0,4396.0
2020-06-01,473.722,4153.0,4153.0
2020-07-01,466.514,4090.0,4090.0
2020-08-01,440.997,3866.0,3866.0
2020-09-01,382.899,3357.0,3357.0
2020-10-01,278.38,2441.0,2441.0
2020-11-01,199.09,1745.0,1745.0
2020-12-01,151.516,1328.0,1328.0
2021-01-01,182.824,1617.0,1617.0
2021-02-01,144.402,1277.0,1277.0
2021-03-01,457.058,4042.0,4042.0
2021-04-01,369.931,3272.0,3272.0
2021-05-01,459.772,4066.0,4066.0
2021-06-01,476.626,4215.0,4215.0
2021-07-01,375.073,3317.0,3317.0
2021-08-01,378.073,3344.0,3344.0
2021-09-01,351.363,3107.0,3107.0
2021-10-01,259.666,2296.0,2296.0
2021-11-01,256.809,2271.0,2271.0
2021-12-01,137.403,1215.0,1215.0
2022-01-01,306.064,1044.0,1044.0
2022-02-01,201.417,687.0,687.0
2022-03-01,300.601,1026.0,1026.0
2022-04-01,367.275,1253.0,1253.0
2022-05-01,413.374,1410.0,1410.0
2022-06-01,415.787,1419.0,1419.0
2022-07-01,458.966,1566.0,1566.0
2022-08-01,404.866,1381.0,1381.0
2022-09-01,335.652,1145.0,1145.0
2022-10-01,266.058,908.0,908.0
2022-11-01,219.45,749.0,749.0
2022-12-01,142.49,486.0,486.0
2023-01-01,124.0,423.0,423.0
2023-02-01,222.0,757.0,757.0
2023-03-01,356.0,1215.0,1215.0
2023-04-01,360.0,1228.0,1228.0
2023-05-01,517.0,1764.0,1764.0
2023-06-01,333.0,1136.0,1136.0
2023-07-01,371.0,1266.0,1266.0
2023-08-01,486.0,1658.0,1658.0
2023-09-01,434.0,1481.0,1481.0
2023-10-01,308.0,1051.0,1051.0
2023-11-01,263.0,897.0,897.0
2023-12-01,164.0,560.0,560.0
2024-01-01,102.0,348.0,348.0
2024-02-01,278.0,949.0,949.0
2024-03-01,236.0,805.0,805.0
2024-04-01,360.0,1228.0,1228.0
2024-05-01,421.0,1436.0,1436.0
2024-06-01,465.0,1587.0,1587.0
2024-07-01,410.0,1399.0,1399.0
2024-08-01,411.0,1402.0,1402.0
2024-09-01,347.0,1184.0,1184.0
2024-10-01,352.0,1201.0,1201.0
2024-11-01,273.0,931.0,931.0
2024-12-01,154.0,525.0,525.0
