measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,9014.0,92312.37,92312.37
2003-02-01,6449.0,66044.21,66044.21
2003-03-01,8283.0,84826.2,84826.2
2003-04-01,13668.0,139973.99,139973.99
2003-05-01,14535.0,148852.94,148852.94
2003-06-01,9989.0,102297.35,102297.35
2003-07-01,5461.0,55926.1,55926.1
2003-08-01,10378.0,106281.1,106281.1
2003-09-01,7852.0,80412.33,80412.33
2003-10-01,11915.0,122021.52,122021.52
2003-11-01,13926.0,142616.17,142616.17
2003-12-01,12273.0,125687.79,125687.79
2004-01-01,8713.511,87326.81,87326.81
2004-02-01,5411.309,54232.14,54232.14
2004-03-01,14900.657,149334.38,149334.38
2004-04-01,17508.517,175470.36,175470.36
2004-05-01,15438.528,154724.93,154724.93
2004-06-01,10535.753,105589.32,105589.32
2004-07-01,8530.96,85497.28,85497.28
2004-08-01,10887.814,109117.67,109117.67
2004-09-01,9782.733,98042.55,98042.55
2004-10-01,3422.8160000000003,34303.46,34303.46
2004-11-01,7706.225,77231.79,77231.79
2004-12-01,11921.178,119474.05,119474.05
2005-01-01,11326.377,113252.44,113252.44
2005-02-01,9204.059000000001,92031.38,92031.38
2005-03-01,10056.373,100553.68,100553.68
2005-04-01,12606.715,126054.54,126054.54
2005-05-01,9340.511,93395.77,93395.77
2005-06-01,8368.552,83677.15,83677.15
2005-07-01,7105.379,71046.69,71046.69
2005-08-01,5602.4980000000005,56019.38,56019.38
2005-09-01,4839.645,48391.61,48391.61
2005-10-01,9843.961000000001,98429.77,98429.77
2005-11-01,10810.015,108089.34,108089.34
2005-12-01,11432.914,114317.71,114317.71
2006-01-01,12509.584,124083.0,124083.0
2006-02-01,11279.948,111886.0,111886.0
2006-03-01,9937.793,98573.0,98573.0
2006-04-01,10816.962,107293.0,107293.0
2006-05-01,12789.248,126857.0,126857.0
2006-06-01,12566.269,124645.0,124645.0
2006-07-01,13177.451000000001,130707.0,130707.0
2006-08-01,13082.229,129763.0,129763.0
2006-09-01,8491.914,84231.0,84231.0
2006-10-01,7486.223,74256.0,74256.0
2006-11-01,8768.841,86978.0,86978.0
2006-12-01,9285.537,92103.0,92103.0
2007-01-01,1463.414,14464.0,14464.0
2007-02-01,926.9870000000001,9162.0,9162.0
2007-03-01,1268.479,12538.0,12538.0
2007-04-01,1633.69,16147.0,16147.0
2007-05-01,1463.173,14462.0,14462.0
2007-06-01,742.0110000000001,7334.0,7334.0
2007-07-01,1024.656,10128.0,10128.0
2007-08-01,506.42,5005.0,5005.0
2007-09-01,355.437,3513.0,3513.0
