measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-03-01,463.013,4059.0,4059.0
2020-04-01,443.938,3892.0,3892.0
2020-05-01,625.868,5487.0,5487.0
2020-06-01,591.318,5184.0,5184.0
2020-07-01,582.32,5105.0,5105.0
2020-08-01,550.469,4826.0,4826.0
2020-09-01,477.949,4190.0,4190.0
2020-10-01,347.485,3046.0,3046.0
2020-11-01,248.512,2179.0,2179.0
2020-12-01,189.128,1658.0,1658.0
2021-01-01,290.266,2567.0,2567.0
2021-02-01,229.265,2028.0,2028.0
2021-03-01,725.664,6418.0,6418.0
2021-04-01,587.334,5194.0,5194.0
2021-05-01,729.973,6456.0,6456.0
2021-06-01,756.732,6693.0,6693.0
2021-07-01,595.498,5267.0,5267.0
2021-08-01,600.26,5309.0,5309.0
2021-09-01,557.854,4934.0,4934.0
2021-10-01,412.268,3646.0,3646.0
2021-11-01,407.733,3606.0,3606.0
2021-12-01,218.153,1929.0,1929.0
2022-01-01,552.623,1886.0,1886.0
2022-02-01,363.675,1241.0,1241.0
2022-03-01,542.761,1852.0,1852.0
2022-04-01,663.145,2263.0,2263.0
2022-05-01,746.382,2547.0,2547.0
2022-06-01,750.739,2562.0,2562.0
2022-07-01,828.702,2828.0,2828.0
2022-08-01,731.019,2494.0,2494.0
2022-09-01,606.049,2068.0,2068.0
2022-10-01,480.391,1639.0,1639.0
2022-11-01,396.236,1352.0,1352.0
2022-12-01,257.278,878.0,878.0
2023-01-01,213.0,727.0,727.0
2023-02-01,348.0,1187.0,1187.0
2023-03-01,456.0,1556.0,1556.0
2023-04-01,619.0,2112.0,2112.0
2023-05-01,856.0,2921.0,2921.0
2023-06-01,612.0,2088.0,2088.0
2023-07-01,660.0,2252.0,2252.0
2023-08-01,668.0,2279.0,2279.0
2023-09-01,540.0,1842.0,1842.0
2023-10-01,464.0,1583.0,1583.0
2023-11-01,415.0,1416.0,1416.0
2023-12-01,269.0,918.0,918.0
2024-01-01,229.0,781.0,781.0
2024-02-01,317.0,1082.0,1082.0
2024-03-01,554.0,1890.0,1890.0
2024-04-01,585.0,1996.0,1996.0
2024-05-01,681.0,2324.0,2324.0
2024-06-01,750.0,2559.0,2559.0
2024-07-01,757.0,2583.0,2583.0
2024-08-01,639.0,2180.0,2180.0
2024-09-01,603.0,2057.0,2057.0
2024-10-01,562.0,1918.0,1918.0
2024-11-01,438.0,1494.0,1494.0
2024-12-01,286.0,976.0,976.0
