measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,76.394,261.0,261.0
2022-02-01,97.404,332.0,332.0
2022-03-01,158.652,541.0,541.0
2022-04-01,175.236,598.0,598.0
2022-05-01,230.414,786.0,786.0
2022-06-01,284.691,971.0,971.0
2022-07-01,270.377,923.0,923.0
2022-08-01,248.23,847.0,847.0
2022-09-01,186.652,637.0,637.0
2022-10-01,165.25,564.0,564.0
2022-11-01,102.116,348.0,348.0
2022-12-01,43.584,149.0,149.0
2023-01-01,26.0,89.0,89.0
2023-02-01,71.0,242.0,242.0
2023-03-01,119.0,406.0,406.0
2023-04-01,107.0,365.0,365.0
2023-05-01,141.0,481.0,481.0
2023-06-01,133.0,454.0,454.0
2023-07-01,138.0,471.0,471.0
2023-08-01,123.0,420.0,420.0
2023-09-01,106.0,362.0,362.0
2023-10-01,67.0,229.0,229.0
2023-11-01,61.0,208.0,208.0
2023-12-01,29.0,99.0,99.0
2024-01-01,20.0,68.0,68.0
2024-02-01,58.0,198.0,198.0
2024-03-01,101.0,345.0,345.0
2024-04-01,116.0,396.0,396.0
2024-05-01,142.0,485.0,485.0
2024-06-01,114.0,389.0,389.0
2024-07-01,134.0,457.0,457.0
2024-08-01,112.0,382.0,382.0
2024-09-01,221.0,754.0,754.0
2024-10-01,109.0,372.0,372.0
2024-11-01,43.0,147.0,147.0
2024-12-01,23.0,78.0,78.0
