measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,3739.0,38291.1,38291.1
2003-02-01,3810.0,39018.21,39018.21
2003-03-01,3105.0,31798.31,31798.31
2003-04-01,3829.0,39212.79,39212.79
2003-05-01,3879.0,39724.84,39724.84
2003-06-01,3765.0,38557.37,38557.37
2003-07-01,5385.0,55147.79,55147.79
2003-08-01,4445.0,45521.25,45521.25
2003-09-01,3931.0,40257.37,40257.37
2003-10-01,3795.0,38864.6,38864.6
2003-11-01,3227.0,33047.71,33047.71
2003-12-01,3205.0,32822.41,32822.41
2004-01-01,2471.783,24772.21,24772.21
2004-02-01,2682.556,26884.58,26884.58
2004-03-01,1890.6070000000002,18947.66,18947.66
2004-04-01,1439.152,14423.18,14423.18
2004-05-01,1522.49,15258.39,15258.39
2004-06-01,1883.895,18880.4,18880.4
2004-07-01,2240.0840000000003,22450.12,22450.12
2004-08-01,2526.7090000000003,25322.68,25322.68
2004-09-01,4547.036,45570.39,45570.39
2004-10-01,2634.819,26406.16,26406.16
2004-11-01,2527.096,25326.56,25326.56
2004-12-01,4245.773,42551.14,42551.14
2005-01-01,2476.187,24759.4,24759.4
2005-02-01,2140.905,21406.91,21406.91
2005-03-01,2345.272,23450.37,23450.37
2005-04-01,2240.214,22399.9,22399.9
2005-05-01,2026.4730000000002,20262.7,20262.7
2005-06-01,2282.63,22824.02,22824.02
2005-07-01,2450.121,24498.76,24498.76
2005-08-01,2073.109,20729.02,20729.02
2005-09-01,1715.383,17152.12,17152.12
2005-10-01,1464.0520000000001,14639.06,14639.06
2005-11-01,1566.827,15666.7,15666.7
2005-12-01,1917.825,19176.34,19176.34
2006-01-01,2180.952,21633.0,21633.0
2006-02-01,1966.574,19506.0,19506.0
2006-03-01,1732.58,17185.0,17185.0
2006-04-01,1885.856,18706.0,18706.0
2006-05-01,2229.71,22116.0,22116.0
2006-06-01,2190.835,21731.0,21731.0
2006-07-01,2297.39,22788.0,22788.0
2006-08-01,2280.789,22623.0,22623.0
2006-09-01,1480.5020000000002,14685.0,14685.0
2006-10-01,1305.1670000000001,12946.0,12946.0
2006-11-01,1528.7820000000002,15164.0,15164.0
2006-12-01,1618.864,16058.0,16058.0
2007-01-01,2600.262,25701.0,25701.0
2007-02-01,1770.82,17503.0,17503.0
2007-03-01,2017.104,19937.0,19937.0
2007-04-01,1377.7640000000001,13618.0,13618.0
2007-05-01,1735.111,17150.0,17150.0
2007-06-01,1857.8280000000002,18363.0,18363.0
2007-07-01,2017.7,19943.0,19943.0
2007-08-01,2196.387,21709.0,21709.0
2007-09-01,1853.31,18318.0,18318.0
2007-10-01,2002.9170000000001,19797.0,19797.0
2007-11-01,1644.097,16250.0,16250.0
2007-12-01,1195.7,11818.0,11818.0
2008-01-01,1930.4160000000002,19022.0,19022.0
2008-02-01,2263.944,22309.0,22309.0
2008-03-01,2062.14,20320.0,20320.0
2008-04-01,1742.082,17166.0,17166.0
2008-05-01,1807.835,17814.0,17814.0
2008-06-01,1654.508,16304.0,16304.0
2008-07-01,1711.7060000000001,16867.0,16867.0
2008-08-01,2325.588,22916.0,22916.0
2008-09-01,2280.732,22474.0,22474.0
2008-10-01,2353.422,23191.0,23191.0
2008-11-01,2144.108,21128.0,21128.0
2008-12-01,2089.5190000000002,20590.0,20590.0
2009-01-01,1977.633,19302.0,19302.0
2009-02-01,1587.6290000000001,15495.0,15495.0
2009-03-01,2307.64,22523.0,22523.0
2009-04-01,2344.637,22884.0,22884.0
2009-05-01,2036.519,19876.0,19876.0
2009-06-01,2102.6820000000002,20522.0,20522.0
2009-07-01,2214.81,21617.0,21617.0
2009-08-01,2197.031,21443.0,21443.0
2009-09-01,2633.552,25703.0,25703.0
2009-10-01,2915.967,28460.0,28460.0
2009-11-01,3197.5910000000003,31208.0,31208.0
2009-12-01,5164.309,50404.0,50404.0
2010-01-01,2841.5150000000003,27722.0,27722.0
2010-02-01,3458.831,33744.0,33744.0
2010-03-01,2609.052,25454.0,25454.0
2010-04-01,1729.6190000000001,16874.0,16874.0
2010-05-01,2201.379,21477.0,21477.0
2010-06-01,1897.71,18514.0,18514.0
2010-07-01,1804.759,17607.0,17607.0
