measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-09-01,159.009,1406.0,1406.0
2021-10-01,106.664,943.0,943.0
2021-11-01,65.573,580.0,580.0
2021-12-01,41.754,369.0,369.0
2022-01-01,93.677,320.0,320.0
2022-02-01,140.938,481.0,481.0
2022-03-01,185.216,632.0,632.0
2022-04-01,156.872,535.0,535.0
2022-05-01,231.685,791.0,791.0
2022-06-01,290.496,991.0,991.0
2022-07-01,282.414,964.0,964.0
2022-08-01,249.654,852.0,852.0
2022-09-01,234.283,799.0,799.0
2022-10-01,156.222,533.0,533.0
2022-11-01,84.195,287.0,287.0
2022-12-01,40.348,138.0,138.0
2023-01-01,79.0,270.0,270.0
2023-02-01,145.0,495.0,495.0
2023-03-01,202.0,689.0,689.0
2023-04-01,215.0,734.0,734.0
2023-05-01,274.0,935.0,935.0
2023-06-01,275.0,938.0,938.0
2023-07-01,282.0,962.0,962.0
2023-08-01,254.0,867.0,867.0
2023-09-01,173.0,590.0,590.0
2023-10-01,127.0,433.0,433.0
2023-11-01,87.0,297.0,297.0
2023-12-01,52.0,177.0,177.0
2024-01-01,45.0,154.0,154.0
2024-02-01,123.0,420.0,420.0
2024-03-01,191.0,652.0,652.0
2024-04-01,195.0,665.0,665.0
2024-05-01,245.0,836.0,836.0
2024-06-01,243.0,829.0,829.0
2024-07-01,274.0,935.0,935.0
2024-08-01,215.0,734.0,734.0
2024-09-01,242.0,826.0,826.0
2024-10-01,156.0,532.0,532.0
2024-11-01,66.0,225.0,225.0
2024-12-01,48.0,164.0,164.0
