measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,76134.0,779688.29,779688.29
2003-02-01,72488.0,742349.61,742349.61
2003-03-01,89083.0,912299.0,912299.0
2003-04-01,48743.0,499177.06,499177.06
2003-05-01,30962.0,317081.84,317081.84
2003-06-01,20104.0,205885.06,205885.06
2003-07-01,9417.0,96439.5,96439.5
2003-08-01,9230.0,94524.43,94524.43
2003-09-01,14678.0,150317.4,150317.4
2003-10-01,23863.0,244380.98,244380.98
2003-11-01,41909.0,429190.07,429190.07
2003-12-01,65310.0,668839.71,668839.71
2004-01-01,63788.0,639283.34,639283.34
2004-02-01,68807.0,689583.75,689583.75
2004-03-01,48665.0,487720.63,487720.63
2004-04-01,21296.0,213428.51,213428.51
2004-05-01,25766.0,258226.85,258226.85
2004-06-01,37076.0,371575.67,371575.67
2004-07-01,14541.0,145729.9,145729.9
2004-08-01,15915.0,159500.13,159500.13
2004-09-01,37255.0,373369.61,373369.61
2004-10-01,35841.0,359198.5,359198.5
2004-11-01,40336.0,404247.39,404247.39
2004-12-01,48045.0,481506.99,481506.99
2005-01-01,55697.0,556914.3,556914.3
2005-02-01,33843.0,338396.16,338396.16
2005-03-01,37380.0,373762.62,373762.62
2005-04-01,45247.0,452424.75,452424.75
2005-05-01,37855.0,378512.15,378512.15
2005-06-01,24500.0,244975.5,244975.5
2005-07-01,17178.0,171762.82,171762.82
2005-08-01,15995.0,159934.01,159934.01
2005-09-01,13469.0,134676.53,134676.53
2005-10-01,19616.0,196140.38,196140.38
2005-11-01,53143.0,531376.86,531376.86
2005-12-01,52385.0,523797.62,523797.62
2006-01-01,98904.0,981029.0,981029.0
2006-02-01,77290.0,766640.0,766640.0
2006-03-01,40978.0,406461.0,406461.0
2006-04-01,31703.0,314462.0,314462.0
2006-05-01,33039.0,327714.0,327714.0
2006-06-01,35203.0,349179.0,349179.0
2006-07-01,14901.0,147803.0,147803.0
2006-08-01,10553.0,104675.0,104675.0
2006-09-01,9853.0,97732.0,97732.0
2006-10-01,20960.0,207902.0,207902.0
2006-11-01,85726.0,850316.0,850316.0
2006-12-01,87915.0,872029.0,872029.0
2007-01-01,72919.0,720731.0,720731.0
2007-02-01,48522.0,479591.0,479591.0
2007-03-01,74439.0,735755.0,735755.0
2007-04-01,43001.0,425022.0,425022.0
2007-05-01,24011.0,237325.0,237325.0
2007-06-01,18733.0,185157.0,185157.0
2007-07-01,15121.0,149456.0,149456.0
2007-08-01,9974.0,98583.0,98583.0
2007-09-01,12841.0,126920.0,126920.0
2007-10-01,23468.0,231958.0,231958.0
2007-11-01,41418.0,409376.0,409376.0
