measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,260.0,2395.0,2395.0
2018-01-01,397.898,3622.0,3622.0
2018-02-01,475.417,4328.0,4328.0
2018-03-01,786.451,7160.0,7160.0
2018-04-01,950.475,8653.0,8653.0
2018-05-01,998.256,9088.0,9088.0
2018-06-01,914.699,8327.0,8327.0
2018-07-01,1114.81,10149.0,10149.0
2018-08-01,866.199,7886.0,7886.0
2018-09-01,712.862,6490.0,6490.0
2018-10-01,522.36,4756.0,4756.0
2018-11-01,290.163,2642.0,2642.0
2018-12-01,219.09,1995.0,1995.0
2019-01-01,327.936,2920.0,2920.0
2019-02-01,206.56,1839.0,1839.0
2019-03-01,598.819,5332.0,5332.0
2019-04-01,737.578,6568.0,6568.0
2019-05-01,920.877,8200.0,8200.0
2019-06-01,1053.344,9380.0,9380.0
2019-07-01,1042.277,9281.0,9281.0
2019-08-01,984.931,8771.0,8771.0
2019-09-01,656.58,5847.0,5847.0
2019-10-01,495.514,4413.0,4413.0
2019-11-01,301.638,2686.0,2686.0
2019-12-01,261.946,2333.0,2333.0
2020-01-01,280.572,2460.0,2460.0
2020-02-01,622.209,5455.0,5455.0
2020-03-01,754.919,6618.0,6618.0
2020-04-01,998.058,8750.0,8750.0
2020-05-01,1038.185,9102.0,9102.0
2020-06-01,1125.277,9865.0,9865.0
2020-07-01,1085.071,9513.0,9513.0
2020-08-01,1074.432,9420.0,9420.0
2020-09-01,757.664,6642.0,6642.0
2020-10-01,567.008,4971.0,4971.0
2020-11-01,433.928,3804.0,3804.0
2020-12-01,271.677,2382.0,2382.0
2021-01-01,345.97,3060.0,3060.0
2021-02-01,518.363,4584.0,4584.0
2021-03-01,888.402,7857.0,7857.0
2021-04-01,802.913,7101.0,7101.0
2021-05-01,1019.376,9015.0,9015.0
2021-06-01,1266.807,11204.0,11204.0
2021-07-01,1150.274,10173.0,10173.0
2021-08-01,1059.019,9366.0,9366.0
2021-09-01,901.994,7977.0,7977.0
2021-10-01,605.062,5351.0,5351.0
2021-11-01,371.969,3290.0,3290.0
2021-12-01,236.851,2095.0,2095.0
2022-01-01,368.287,1257.0,1257.0
2022-02-01,554.1,1891.0,1891.0
2022-03-01,728.175,2485.0,2485.0
2022-04-01,616.741,2104.0,2104.0
2022-05-01,910.87,3108.0,3108.0
2022-06-01,1142.086,3897.0,3897.0
2022-07-01,1110.311,3788.0,3788.0
2022-08-01,981.516,3349.0,3349.0
2022-09-01,921.085,3143.0,3143.0
2022-10-01,614.188,2096.0,2096.0
2022-11-01,331.011,1129.0,1129.0
2022-12-01,158.63,541.0,541.0
2023-01-01,22.0,75.0,75.0
2023-02-01,505.0,1723.0,1723.0
2023-03-01,785.0,2678.0,2678.0
2023-04-01,866.0,2955.0,2955.0
2023-05-01,1098.0,3746.0,3746.0
2023-06-01,1022.0,3487.0,3487.0
2023-07-01,1061.0,3620.0,3620.0
2023-08-01,1034.0,3528.0,3528.0
2023-09-01,450.0,1535.0,1535.0
2023-10-01,580.0,1979.0,1979.0
2023-11-01,515.0,1757.0,1757.0
2023-12-01,295.0,1007.0,1007.0
2024-01-01,283.0,966.0,966.0
2024-02-01,580.0,1979.0,1979.0
2024-03-01,872.0,2975.0,2975.0
2024-04-01,822.0,2805.0,2805.0
2024-05-01,999.0,3409.0,3409.0
2024-06-01,811.0,2767.0,2767.0
2024-07-01,1025.0,3497.0,3497.0
2024-08-01,885.0,3020.0,3020.0
2024-09-01,1006.0,3432.0,3432.0
2024-10-01,795.0,2713.0,2713.0
2024-11-01,412.0,1406.0,1406.0
2024-12-01,240.0,819.0,819.0
