measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,235.68200000000002,2413.62,2413.62
2003-02-01,207.764,2127.71,2127.71
2003-03-01,206.334,2113.07,2113.07
2003-04-01,208.09400000000002,2131.09,2131.09
2003-05-01,247.608,2535.75,2535.75
2003-06-01,258.503,2647.33,2647.33
2003-07-01,282.014,2888.11,2888.11
2003-08-01,298.095,3052.79,3052.79
2003-09-01,244.732,2506.3,2506.3
2003-10-01,221.852,2271.99,2271.99
2003-11-01,210.06400000000002,2151.27,2151.27
2003-12-01,217.258,2224.94,2224.94
2004-01-01,182.199,1826.0,1826.0
2004-02-01,289.62,2902.57,2902.57
2004-03-01,2246.791,22517.34,22517.34
2004-04-01,314.66200000000003,3153.54,3153.54
2004-05-01,1699.707,17034.46,17034.46
2004-06-01,2336.321,23414.61,23414.61
2004-07-01,1647.74,16513.65,16513.65
2004-08-01,1299.0720000000001,13019.3,13019.3
2004-09-01,883.649,8855.93,8855.93
2004-10-01,403.25100000000003,4041.38,4041.38
2004-11-01,2294.1890000000003,22992.36,22992.36
2004-12-01,3515.799,35235.34,35235.34
2005-01-01,2282.395,22821.67,22821.67
2005-02-01,1973.353,19731.55,19731.55
2005-03-01,2161.726,21615.09,21615.09
2005-04-01,2064.89,20646.84,20646.84
2005-05-01,1867.876,18676.9,18676.9
2005-06-01,2103.986,21037.76,21037.76
2005-07-01,2258.369,22581.44,22581.44
2005-08-01,1910.863,19106.72,19106.72
2005-09-01,1581.134,15809.75,15809.75
2005-10-01,1349.472,13493.37,13493.37
2005-11-01,1444.203,14440.59,14440.59
2005-12-01,1767.7320000000002,17675.55,17675.55
2006-01-01,520.88,5167.0,5167.0
2006-02-01,469.68,4659.0,4659.0
2006-03-01,413.795,4104.0,4104.0
2006-04-01,450.40200000000004,4468.0,4468.0
2006-05-01,532.525,5282.0,5282.0
2006-06-01,523.241,5190.0,5190.0
2006-07-01,548.6890000000001,5442.0,5442.0
2006-08-01,544.724,5403.0,5403.0
2006-09-01,353.591,3507.0,3507.0
2006-10-01,311.715,3092.0,3092.0
2006-11-01,365.12100000000004,3622.0,3622.0
2006-12-01,386.636,3835.0,3835.0
2007-01-01,1493.499,14762.0,14762.0
2007-02-01,1591.035,15726.0,15726.0
2007-03-01,187.648,1855.0,1855.0
2007-04-01,219.187,2166.0,2166.0
2007-05-01,1096.3410000000001,10836.0,10836.0
2007-06-01,2232.8630000000003,22070.0,22070.0
2007-07-01,3913.161,38678.0,38678.0
2007-08-01,2773.7580000000003,27416.0,27416.0
2007-09-01,2350.7470000000003,23235.0,23235.0
2007-10-01,367.872,3636.0,3636.0
2007-11-01,312.918,3093.0,3093.0
2007-12-01,242.971,2402.0,2402.0
2008-01-01,43.199000000000005,426.0,426.0
2008-02-01,565.164,5569.0,5569.0
2008-03-01,2104.646,20739.0,20739.0
2008-04-01,2781.685,27411.0,27411.0
2008-05-01,1739.182,17138.0,17138.0
2008-06-01,1523.582,15013.0,15013.0
2008-07-01,1355.28,13355.0,13355.0
2008-08-01,1197.578,11801.0,11801.0
2008-09-01,815.235,8033.0,8033.0
2008-10-01,333.442,3286.0,3286.0
2008-11-01,164.78400000000002,1624.0,1624.0
2008-12-01,626.2230000000001,6171.0,6171.0
2009-01-01,16.971,166.0,166.0
2009-02-01,11.314,110.0,110.0
2009-03-01,108.07600000000001,1055.0,1055.0
2009-04-01,141.901,1385.0,1385.0
2009-05-01,235.393,2297.0,2297.0
2009-06-01,147.886,1443.0,1443.0
2009-07-01,134.064,1308.0,1308.0
2009-08-01,109.625,1070.0,1070.0
2009-09-01,53.378,521.0,521.0
2009-10-01,119.08600000000001,1162.0,1162.0
2009-11-01,229.45100000000002,2239.0,2239.0
2009-12-01,261.015,2548.0,2548.0
2010-01-01,4026.2810000000004,39280.0,39280.0
2010-02-01,1664.441,16238.0,16238.0
2010-03-01,4029.7720000000004,39314.0,39314.0
2010-04-01,1884.429,18384.0,18384.0
2010-05-01,1943.0230000000001,18956.0,18956.0
2010-06-01,2082.768,20319.0,20319.0
2010-07-01,1466.661,14309.0,14309.0
2010-08-01,1050.568,10249.0,10249.0
2010-09-01,2011.324,19622.0,19622.0
2010-10-01,420.283,4100.0,4100.0
2010-11-01,337.31600000000003,3291.0,3291.0
2010-12-01,355.264,3466.0,3466.0
2011-01-01,52.265,508.0,508.0
2011-02-01,159.587,1551.0,1551.0
2011-03-01,141.982,1379.0,1379.0
2011-04-01,318.58,3095.0,3095.0
2011-05-01,414.878,4031.0,4031.0
2011-06-01,421.876,4099.0,4099.0
2011-07-01,326.37,3171.0,3171.0
2011-08-01,340.124,3305.0,3305.0
2011-09-01,193.608,1881.0,1881.0
2011-10-01,74.468,724.0,724.0
2011-11-01,38.444,374.0,374.0
2011-12-01,43.308,421.0,421.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,1666.119,15527.0,15527.0
2015-02-01,103.132,961.0,961.0
2015-03-01,1037.685,9670.0,9670.0
2015-04-01,1762.182,16422.0,16422.0
2015-05-01,1653.948,15413.0,15413.0
2015-06-01,2024.436,18866.0,18866.0
2015-07-01,602.265,5613.0,5613.0
2015-08-01,560.179,5220.0,5220.0
2015-09-01,609.849,5683.0,5683.0
2015-10-01,300.173,2797.0,2797.0
2015-11-01,829.408,7729.0,7729.0
2015-12-01,1060.624,9884.0,9884.0
2016-01-01,1322.752,12212.0,12212.0
2016-02-01,1269.673,11722.0,11722.0
2016-03-01,1439.258,13287.0,13287.0
2016-04-01,2621.293,24200.0,24200.0
2016-05-01,3686.36,34032.0,34032.0
2016-06-01,4124.038,38073.0,38073.0
2016-07-01,825.21,7618.0,7618.0
2016-08-01,1182.552,10917.0,10917.0
2016-09-01,1134.304,10472.0,10472.0
2016-10-01,372.868,3442.0,3442.0
2016-11-01,863.509,7972.0,7972.0
2016-12-01,418.183,3861.0,3861.0
2017-01-01,1221.426,11253.0,11253.0
2017-02-01,1095.368,10092.0,10092.0
2017-03-01,1377.932,12695.0,12695.0
2017-04-01,1341.621,12360.0,12360.0
2017-05-01,1443.417,13298.0,13298.0
2017-06-01,1395.277,12855.0,12855.0
2017-07-01,1148.666,10583.0,10583.0
2017-08-01,936.35,8627.0,8627.0
2017-09-01,854.656,7874.0,7874.0
2017-10-01,765.739,7055.0,7055.0
