measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-09-01,189.229,646.0,646.0
2022-10-01,126.179,431.0,431.0
2022-11-01,68.003,232.0,232.0
2022-12-01,32.589,111.0,111.0
2023-01-01,59.0,201.0,201.0
2023-02-01,143.0,488.0,488.0
2023-03-01,182.0,621.0,621.0
2023-04-01,187.0,638.0,638.0
2023-05-01,263.0,897.0,897.0
2023-06-01,266.0,908.0,908.0
2023-07-01,267.0,911.0,911.0
2023-08-01,221.0,754.0,754.0
2023-09-01,163.0,556.0,556.0
2023-10-01,125.0,427.0,427.0
2023-11-01,88.0,300.0,300.0
2023-12-01,43.0,147.0,147.0
2024-01-01,54.0,184.0,184.0
2024-02-01,126.0,430.0,430.0
2024-03-01,185.0,631.0,631.0
2024-04-01,160.0,546.0,546.0
2024-05-01,214.0,730.0,730.0
2024-06-01,203.0,693.0,693.0
2024-07-01,208.0,710.0,710.0
2024-08-01,190.0,648.0,648.0
2024-09-01,205.0,699.0,699.0
2024-10-01,160.0,546.0,546.0
2024-11-01,64.0,218.0,218.0
2024-12-01,38.0,130.0,130.0
