measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,1104.0,9679.0,9679.0
2021-01-01,857.913,7587.0,7587.0
2021-02-01,946.734,8373.0,8373.0
2021-03-01,1210.123,10702.0,10702.0
2021-04-01,1469.341,12995.0,12995.0
2021-05-01,1447.685,12803.0,12803.0
2021-06-01,1799.896,15918.0,15918.0
2021-07-01,1938.177,17141.0,17141.0
2021-08-01,1839.855,16272.0,16272.0
2021-09-01,1574.33,13923.0,13923.0
2021-10-01,1219.784,10788.0,10788.0
2021-11-01,910.946,8056.0,8056.0
2021-12-01,816.216,7219.0,7219.0
2022-01-01,892.517,3045.0,3045.0
2022-02-01,1120.327,3823.0,3823.0
2022-03-01,1356.458,4628.0,4628.0
2022-04-01,1642.375,5604.0,5604.0
2022-05-01,1684.534,5748.0,5748.0
2022-06-01,1495.292,5102.0,5102.0
2022-07-01,1732.063,5910.0,5910.0
2022-08-01,1745.57,5956.0,5956.0
2022-09-01,1520.862,5189.0,5189.0
2022-10-01,1255.104,4282.0,4282.0
2022-11-01,920.04,3139.0,3139.0
2022-12-01,812.858,2773.0,2773.0
2023-01-01,713.0,2433.0,2433.0
2023-02-01,1136.0,3876.0,3876.0
2023-03-01,1387.0,4732.0,4732.0
2023-04-01,1602.0,5466.0,5466.0
2023-05-01,1509.0,5149.0,5149.0
2023-06-01,1592.0,5432.0,5432.0
2023-07-01,1850.0,6312.0,6312.0
2023-08-01,1667.0,5688.0,5688.0
2023-09-01,1400.0,4777.0,4777.0
2023-10-01,1206.0,4115.0,4115.0
2023-11-01,840.0,2866.0,2866.0
2023-12-01,654.0,2231.0,2231.0
2024-01-01,661.0,2255.0,2255.0
2024-02-01,871.0,2972.0,2972.0
2024-03-01,1048.0,3576.0,3576.0
2024-04-01,1238.0,4224.0,4224.0
2024-05-01,1819.0,6206.0,6206.0
2024-06-01,1966.0,6708.0,6708.0
2024-07-01,1851.0,6316.0,6316.0
2024-08-01,1650.0,5630.0,5630.0
2024-09-01,1524.0,5200.0,5200.0
2024-10-01,1197.0,4084.0,4084.0
2024-11-01,820.0,2798.0,2798.0
2024-12-01,704.0,2402.0,2402.0
