measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-03-01,516.376,4527.0,4527.0
2020-04-01,658.585,5774.0,5774.0
2020-05-01,728.926,6390.0,6390.0
2020-06-01,638.779,5600.0,5600.0
2020-07-01,725.674,6362.0,6362.0
2020-08-01,608.884,5338.0,5338.0
2020-09-01,515.477,4519.0,4519.0
2020-10-01,510.127,4472.0,4472.0
2020-11-01,404.15,3543.0,3543.0
2020-12-01,382.022,3349.0,3349.0
2021-01-01,330.785,2925.0,2925.0
2021-02-01,334.797,2961.0,2961.0
2021-03-01,532.612,4710.0,4710.0
2021-04-01,729.891,6455.0,6455.0
2021-05-01,765.895,6774.0,6774.0
2021-06-01,647.167,5724.0,5724.0
2021-07-01,671.789,5941.0,5941.0
2021-08-01,613.951,5430.0,5430.0
2021-09-01,602.866,5332.0,5332.0
2021-10-01,499.319,4416.0,4416.0
2021-11-01,471.778,4172.0,4172.0
2021-12-01,324.15,2867.0,2867.0
2022-01-01,411.909,1405.0,1405.0
2022-02-01,461.434,1574.0,1574.0
2022-03-01,568.053,1938.0,1938.0
2022-04-01,714.484,2438.0,2438.0
2022-05-01,757.077,2583.0,2583.0
2022-06-01,772.566,2636.0,2636.0
2022-07-01,683.091,2331.0,2331.0
2022-08-01,580.169,1980.0,1980.0
2022-09-01,570.105,1945.0,1945.0
2022-10-01,525.954,1795.0,1795.0
2022-11-01,349.899,1194.0,1194.0
2022-12-01,288.259,984.0,984.0
2023-01-01,344.0,1174.0,1174.0
2023-02-01,375.0,1280.0,1280.0
2023-03-01,564.0,1924.0,1924.0
2023-04-01,608.0,2074.0,2074.0
2023-05-01,621.0,2119.0,2119.0
2023-06-01,659.0,2249.0,2249.0
2023-07-01,652.0,2225.0,2225.0
2023-08-01,626.0,2136.0,2136.0
2023-09-01,572.0,1952.0,1952.0
2023-10-01,527.0,1798.0,1798.0
2023-11-01,387.0,1320.0,1320.0
2023-12-01,314.0,1071.0,1071.0
2024-01-01,352.0,1201.0,1201.0
2024-02-01,435.0,1484.0,1484.0
2024-03-01,538.0,1836.0,1836.0
2024-04-01,623.0,2126.0,2126.0
2024-05-01,627.0,2139.0,2139.0
2024-06-01,713.0,2433.0,2433.0
2024-07-01,685.0,2337.0,2337.0
2024-08-01,655.0,2235.0,2235.0
2024-09-01,422.0,1440.0,1440.0
2024-10-01,558.0,1904.0,1904.0
2024-11-01,360.0,1228.0,1228.0
2024-12-01,336.0,1146.0,1146.0
