measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,111.0,1023.0,1023.0
2018-01-01,643.2,5856.0,5856.0
2018-02-01,563.774,5133.0,5133.0
2018-03-01,814.414,7414.0,7414.0
2018-04-01,1000.021,9104.0,9104.0
2018-05-01,993.358,9044.0,9044.0
2018-06-01,1068.649,9729.0,9729.0
2018-07-01,1009.02,9186.0,9186.0
2018-08-01,1030.301,9380.0,9380.0
2018-09-01,682.126,6210.0,6210.0
2018-10-01,734.426,6686.0,6686.0
2018-11-01,532.603,4849.0,4849.0
2018-12-01,440.108,4007.0,4007.0
2019-01-01,498.582,4440.0,4440.0
2019-02-01,480.522,4279.0,4279.0
2019-03-01,796.178,7090.0,7090.0
2019-04-01,818.182,7286.0,7286.0
2019-05-01,929.513,8277.0,8277.0
2019-06-01,900.798,8022.0,8022.0
2019-07-01,1001.428,8918.0,8918.0
2019-08-01,891.784,7941.0,7941.0
2019-09-01,813.241,7242.0,7242.0
2019-10-01,644.841,5742.0,5742.0
2019-11-01,555.334,4945.0,4945.0
2019-12-01,492.597,4387.0,4387.0
2020-01-01,530.461,4651.0,4651.0
2020-02-01,545.156,4779.0,4779.0
2020-03-01,697.308,6113.0,6113.0
2020-04-01,947.127,8303.0,8303.0
2020-05-01,947.88,8310.0,8310.0
2020-06-01,922.17,8085.0,8085.0
2020-07-01,1031.517,9043.0,9043.0
2020-08-01,828.265,7261.0,7261.0
2020-09-01,701.472,6150.0,6150.0
2020-10-01,711.171,6235.0,6235.0
2020-11-01,594.797,5215.0,5215.0
2020-12-01,502.676,4407.0,4407.0
2021-01-01,469.794,4155.0,4155.0
2021-02-01,458.925,4059.0,4059.0
2021-03-01,752.86,6658.0,6658.0
2021-04-01,1011.637,8947.0,8947.0
2021-05-01,1019.481,9016.0,9016.0
2021-06-01,939.149,8306.0,8306.0
2021-07-01,1014.757,8975.0,8975.0
2021-08-01,924.873,8180.0,8180.0
2021-09-01,865.157,7651.0,7651.0
2021-10-01,710.346,6282.0,6282.0
2021-11-01,668.012,5908.0,5908.0
2021-12-01,488.009,4316.0,4316.0
2022-01-01,547.733,1869.0,1869.0
2022-02-01,611.182,2085.0,2085.0
2022-03-01,796.933,2719.0,2719.0
2022-04-01,1034.46,3530.0,3530.0
2022-05-01,980.544,3346.0,3346.0
2022-06-01,1036.257,3536.0,3536.0
2022-07-01,922.582,3148.0,3148.0
2022-08-01,897.454,3062.0,3062.0
2022-09-01,840.225,2867.0,2867.0
2022-10-01,704.489,2404.0,2404.0
2022-11-01,550.157,1877.0,1877.0
2022-12-01,430.984,1471.0,1471.0
2023-01-01,611.0,2085.0,2085.0
2023-02-01,640.0,2184.0,2184.0
2023-03-01,808.0,2757.0,2757.0
2023-04-01,896.0,3057.0,3057.0
2023-05-01,912.0,3112.0,3112.0
2023-06-01,930.0,3173.0,3173.0
2023-07-01,959.0,3272.0,3272.0
2023-08-01,953.0,3252.0,3252.0
2023-09-01,821.0,2801.0,2801.0
2023-10-01,832.0,2839.0,2839.0
2023-11-01,680.0,2320.0,2320.0
2023-12-01,594.0,2027.0,2027.0
2024-01-01,649.0,2214.0,2214.0
2024-02-01,731.0,2494.0,2494.0
2024-03-01,872.0,2975.0,2975.0
2024-04-01,906.0,3091.0,3091.0
2024-05-01,883.0,3013.0,3013.0
2024-06-01,960.0,3276.0,3276.0
2024-07-01,792.0,2702.0,2702.0
2024-08-01,890.0,3037.0,3037.0
2024-09-01,632.0,2156.0,2156.0
2024-10-01,893.0,3047.0,3047.0
2024-11-01,412.0,1406.0,1406.0
2024-12-01,382.0,1303.0,1303.0
