measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,100.0,341.0,341.0
2024-02-01,245.0,836.0,836.0
2024-03-01,385.0,1314.0,1314.0
2024-04-01,533.0,1819.0,1819.0
2024-05-01,707.0,2412.0,2412.0
2024-06-01,863.0,2945.0,2945.0
2024-07-01,948.0,3235.0,3235.0
2024-08-01,734.0,2504.0,2504.0
2024-09-01,751.0,2562.0,2562.0
2024-10-01,535.0,1825.0,1825.0
2024-11-01,310.0,1058.0,1058.0
2024-12-01,105.0,358.0,358.0
