measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2007-05-01,10213.0,100945.0,100945.0
2007-06-01,10556.0,104336.0,104336.0
2007-07-01,8074.0,79803.0,79803.0
2007-08-01,9449.0,93394.0,93394.0
2007-09-01,8718.0,86169.0,86169.0
2007-10-01,8806.0,87039.0,87039.0
2007-11-01,6662.0,65847.0,65847.0
2007-12-01,15201.0,150247.0,150247.0
2008-01-01,10162.0,100136.0,100136.0
2008-02-01,11159.0,109961.0,109961.0
2008-03-01,13773.0,135719.0,135719.0
2008-04-01,13454.0,132576.0,132576.0
2008-05-01,9967.0,98215.0,98215.0
2008-06-01,12416.0,122347.0,122347.0
2008-07-01,8650.0,85237.0,85237.0
2008-08-01,8444.0,83207.0,83207.0
2008-09-01,4848.0,47772.0,47772.0
2008-10-01,6702.0,66042.0,66042.0
2008-11-01,7045.0,69421.0,69421.0
2008-12-01,7837.0,77226.0,77226.0
2009-01-01,10897.0,106355.0,106355.0
2009-02-01,3824.0,37322.0,37322.0
2009-03-01,12038.0,117491.0,117491.0
2009-04-01,9842.0,96058.0,96058.0
2009-05-01,10208.0,99630.0,99630.0
2009-06-01,9087.0,88689.0,88689.0
2009-07-01,6856.0,66915.0,66915.0
2009-08-01,10394.0,101445.0,101445.0
2009-09-01,7378.0,72009.0,72009.0
2009-10-01,8318.0,81184.0,81184.0
2009-11-01,12102.0,118116.0,118116.0
2009-12-01,3628.0,35409.0,35409.0
2010-01-01,7000.0,68292.0,68292.0
2010-02-01,4154.0,40526.0,40526.0
2010-03-01,9010.0,87902.0,87902.0
2010-04-01,12612.0,123043.0,123043.0
2010-05-01,11320.0,110438.0,110438.0
2010-06-01,11232.0,109579.0,109579.0
2010-07-01,8554.0,83453.0,83453.0
2010-08-01,9427.0,91970.0,91970.0
2010-09-01,6392.0,62360.0,62360.0
2010-10-01,8312.0,81092.0,81092.0
2010-11-01,8467.0,82604.0,82604.0
2010-12-01,8182.0,79824.0,79824.0
2011-01-01,10891.0,105817.0,105817.0
2011-02-01,10041.0,97558.0,97558.0
2011-03-01,12739.0,123772.0,123772.0
2011-04-01,13199.0,128241.0,128241.0
2011-05-01,10793.0,104865.0,104865.0
2011-06-01,12381.0,120294.0,120294.0
2011-07-01,8541.0,82984.0,82984.0
2011-08-01,9777.0,94993.0,94993.0
2011-09-01,4674.0,45413.0,45413.0
2011-10-01,8798.0,85481.0,85481.0
2011-11-01,11992.0,116514.0,116514.0
2011-12-01,4923.0,47832.0,47832.0
2012-01-01,10393.0,98900.0,98900.0
2012-02-01,8780.0,83550.0,83550.0
2012-03-01,12742.0,121253.0,121253.0
2012-04-01,9322.0,88708.0,88708.0
2012-05-01,9373.0,89193.0,89193.0
2012-06-01,10484.0,99766.0,99766.0
2012-07-01,8896.0,84654.0,84654.0
2012-08-01,6326.0,60198.0,60198.0
2012-09-01,4110.0,39111.0,39111.0
2012-10-01,8044.0,76547.0,76547.0
2012-11-01,6472.0,61588.0,61588.0
2012-12-01,14431.0,137325.0,137325.0
2013-01-01,7443.0,71014.0,71014.0
2013-02-01,11555.0,110246.0,110246.0
2013-03-01,8382.0,79973.0,79973.0
2013-04-01,12336.0,117698.0,117698.0
2013-05-01,8720.0,83198.0,83198.0
2013-06-01,7157.0,68285.0,68285.0
2013-07-01,7935.0,75708.0,75708.0
2013-08-01,6996.0,66749.0,66749.0
2013-09-01,9974.0,95162.0,95162.0
2013-10-01,5284.0,50415.0,50415.0
2013-11-01,8645.0,82482.0,82482.0
2013-12-01,8175.0,77998.0,77998.0
2014-01-01,6408.0,60940.0,60940.0
2014-02-01,8394.0,79827.0,79827.0
2014-03-01,12718.0,120948.0,120948.0
2014-04-01,11647.0,110763.0,110763.0
2014-05-01,10486.0,99722.0,99722.0
2014-06-01,11053.0,105114.0,105114.0
2014-07-01,8016.0,76232.0,76232.0
2014-08-01,6285.0,59770.0,59770.0
2014-09-01,6026.0,57307.0,57307.0
2014-10-01,7905.0,75177.0,75177.0
2014-11-01,10207.0,97069.0,97069.0
2014-12-01,8421.0,80084.0,80084.0
2015-01-01,4365.0,40677.0,40677.0
2015-02-01,6426.0,59884.0,59884.0
2015-03-01,7325.0,68262.0,68262.0
2015-04-01,8329.0,77618.0,77618.0
2015-05-01,7007.0,65298.0,65298.0
2015-06-01,1833.0,17082.0,17082.0
2015-07-01,9659.0,90012.0,90012.0
2015-08-01,9478.0,88325.0,88325.0
2015-09-01,7158.0,66705.0,66705.0
2015-10-01,7104.0,66202.0,66202.0
2015-11-01,9645.0,89882.0,89882.0
2015-12-01,12706.0,118407.0,118407.0
2016-01-01,7322.0,67597.0,67597.0
2016-02-01,10209.0,94249.0,94249.0
2016-03-01,12424.0,114698.0,114698.0
2016-04-01,9959.0,91941.0,91941.0
2016-05-01,10655.0,98367.0,98367.0
2016-06-01,9467.0,87399.0,87399.0
2016-07-01,9221.0,85128.0,85128.0
2016-08-01,7757.0,71613.0,71613.0
2016-09-01,8541.0,78851.0,78851.0
2016-10-01,9749.0,90003.0,90003.0
2016-11-01,10753.0,99272.0,99272.0
2016-12-01,10707.0,98847.0,98847.0
2017-01-01,3705.314,34137.0,34137.0
2017-02-01,5505.808,50725.0,50725.0
2017-03-01,8201.553,75561.0,75561.0
2017-04-01,10508.401,96814.0,96814.0
2017-05-01,8346.519,76896.0,76896.0
2017-06-01,10927.031,100671.0,100671.0
2017-07-01,11953.876,110131.0,110131.0
2017-08-01,8850.22,81537.0,81537.0
2017-09-01,7280.977,67080.0,67080.0
2017-10-01,8534.198,78626.0,78626.0
2017-11-01,6050.504,55743.0,55743.0
2017-12-01,3642.599,33559.0,33559.0
2018-01-01,5532.535,50368.0,50368.0
2018-02-01,11595.534,105566.0,105566.0
2018-03-01,9746.567,88733.0,88733.0
2018-04-01,11178.426,101768.0,101768.0
2018-05-01,11919.974,108519.0,108519.0
2018-06-01,12996.003,118316.0,118316.0
2018-07-01,11632.513,105902.0,105902.0
2018-08-01,12354.838,112478.0,112478.0
2018-09-01,8155.227,74245.0,74245.0
2018-10-01,5559.747,50616.0,50616.0
2018-11-01,6914.202,62947.0,62947.0
2018-12-01,6095.434,55493.0,55493.0
2019-01-01,3744.462,33344.0,33344.0
2019-02-01,4937.749,43971.0,43971.0
2019-03-01,4825.435,42970.0,42970.0
2019-04-01,9605.54,85537.0,85537.0
2019-05-01,9817.964,87429.0,87429.0
2019-06-01,11920.462,106152.0,106152.0
2019-07-01,11387.103,101402.0,101402.0
2019-08-01,9552.524,85065.0,85065.0
2019-09-01,8335.049,74224.0,74224.0
2019-10-01,6408.28,57066.0,57066.0
2019-11-01,3969.268,35346.0,35346.0
2019-12-01,3097.164,27580.0,27580.0
2020-01-01,8746.916,76684.0,76684.0
2020-02-01,12954.573,113573.0,113573.0
2020-03-01,10365.535,90875.0,90875.0
2020-04-01,11536.396,101140.0,101140.0
2020-05-01,10198.405,89409.0,89409.0
2020-06-01,11818.035,103609.0,103609.0
2020-07-01,14530.608,127390.0,127390.0
2020-08-01,13107.727,114915.0,114915.0
2020-09-01,5651.432,49546.0,49546.0
2020-10-01,9835.513,86228.0,86228.0
2020-11-01,7101.853,62262.0,62262.0
2020-12-01,5303.007,46491.0,46491.0
2021-01-01,3963.5,35053.0,35053.0
2021-02-01,11532.665,101995.0,101995.0
2021-03-01,9011.89,79701.0,79701.0
2021-04-01,10215.361,90345.0,90345.0
2021-05-01,11055.46,97774.0,97774.0
2021-06-01,9499.669,84015.0,84015.0
2021-07-01,12638.205,111772.0,111772.0
2021-08-01,11038.793,97627.0,97627.0
2021-09-01,5205.382,46036.0,46036.0
2021-10-01,7464.796,66019.0,66019.0
2021-11-01,5168.217,45708.0,45708.0
2021-12-01,6825.062,60361.0,60361.0
2022-01-01,3122.288,10653.0,10653.0
2022-02-01,6553.171,22359.0,22359.0
2022-03-01,6388.382,21797.0,21797.0
2022-04-01,7921.559,27028.0,27028.0
2022-05-01,9198.649,31386.0,31386.0
2022-06-01,6430.773,21942.0,21942.0
2022-07-01,8355.854,28510.0,28510.0
2022-08-01,8549.061,29169.0,29169.0
2022-09-01,6676.594,22781.0,22781.0
2022-10-01,5643.87,19257.0,19257.0
2022-11-01,5070.868,17302.0,17302.0
2022-12-01,3884.931,13255.0,13255.0
2023-01-01,5989.0,20434.0,20434.0
2023-02-01,8309.0,28350.0,28350.0
2023-03-01,10895.0,37174.0,37174.0
2023-04-01,8717.0,29742.0,29742.0
2023-05-01,6449.0,22004.0,22004.0
2023-06-01,6572.0,22424.0,22424.0
2023-07-01,6089.0,20776.0,20776.0
2023-08-01,5812.0,19831.0,19831.0
2023-09-01,4591.0,15664.0,15664.0
2023-10-01,2529.0,8629.0,8629.0
2023-11-01,3645.0,12437.0,12437.0
2023-12-01,3691.0,12594.0,12594.0
2024-01-01,-266.0,0.0,0.0
2024-02-01,6320.0,21564.0,21564.0
2024-03-01,5202.0,17749.0,17749.0
2024-04-01,8224.0,28060.0,28060.0
2024-05-01,10124.0,34543.0,34543.0
2024-06-01,7392.0,25222.0,25222.0
2024-07-01,6460.0,22042.0,22042.0
2024-08-01,5031.0,17166.0,17166.0
2024-09-01,5526.0,18855.0,18855.0
2024-10-01,5718.0,19510.0,19510.0
2024-11-01,7526.0,25679.0,25679.0
2024-12-01,5697.0,19438.0,19438.0
