measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,1.0,9.0,9.0
2022-01-01,200.623,685.0,685.0
2022-02-01,224.745,767.0,767.0
2022-03-01,276.674,944.0,944.0
2022-04-01,347.994,1187.0,1187.0
2022-05-01,368.74,1258.0,1258.0
2022-06-01,376.283,1284.0,1284.0
2022-07-01,332.704,1135.0,1135.0
2022-08-01,282.575,964.0,964.0
2022-09-01,277.674,947.0,947.0
2022-10-01,256.169,874.0,874.0
2022-11-01,170.421,581.0,581.0
2022-12-01,140.398,479.0,479.0
2023-01-01,240.0,819.0,819.0
2023-02-01,261.0,891.0,891.0
2023-03-01,396.0,1351.0,1351.0
2023-04-01,454.0,1549.0,1549.0
2023-05-01,457.0,1559.0,1559.0
2023-06-01,467.0,1593.0,1593.0
2023-07-01,470.0,1604.0,1604.0
2023-08-01,168.0,573.0,573.0
2023-09-01,271.0,925.0,925.0
2023-10-01,347.0,1184.0,1184.0
2023-11-01,275.0,938.0,938.0
2023-12-01,229.0,781.0,781.0
2024-01-01,272.0,928.0,928.0
2024-02-01,303.0,1034.0,1034.0
2024-03-01,284.0,969.0,969.0
2024-04-01,197.0,672.0,672.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,39.0,133.0,133.0
2024-09-01,163.0,556.0,556.0
2024-10-01,209.0,713.0,713.0
2024-11-01,135.0,461.0,461.0
2024-12-01,116.0,396.0,396.0
