measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,68.769,654.0,654.0
2014-02-01,86.682,824.0,824.0
2014-03-01,130.203,1238.0,1238.0
2014-04-01,157.656,1499.0,1499.0
2014-05-01,186.82,1777.0,1777.0
2014-06-01,200.097,1903.0,1903.0
2014-07-01,188.531,1793.0,1793.0
2014-08-01,181.735,1728.0,1728.0
2014-09-01,161.527,1536.0,1536.0
2014-10-01,110.67,1052.0,1052.0
2014-11-01,98.968,941.0,941.0
2014-12-01,52.342,498.0,498.0
2015-01-01,70.476,657.0,657.0
2015-02-01,106.999,997.0,997.0
2015-03-01,98.195,915.0,915.0
2015-04-01,156.25,1456.0,1456.0
2015-05-01,200.357,1867.0,1867.0
2015-06-01,157.993,1472.0,1472.0
2015-07-01,187.979,1752.0,1752.0
2015-08-01,186.453,1738.0,1738.0
2015-09-01,154.724,1442.0,1442.0
2015-10-01,127.92,1192.0,1192.0
2015-11-01,103.861,968.0,968.0
2015-12-01,57.793,539.0,539.0
2016-01-01,80.434,743.0,743.0
2016-02-01,90.711,837.0,837.0
2016-03-01,127.84,1180.0,1180.0
2016-04-01,152.579,1409.0,1409.0
2016-05-01,145.369,1342.0,1342.0
2016-06-01,181.545,1676.0,1676.0
2016-07-01,180.965,1671.0,1671.0
2016-08-01,178.189,1645.0,1645.0
2016-09-01,143.836,1328.0,1328.0
2016-10-01,135.714,1253.0,1253.0
2016-11-01,100.532,928.0,928.0
2016-12-01,69.286,640.0,640.0
2017-01-01,93.013,857.0,857.0
2017-02-01,113.549,1046.0,1046.0
2017-03-01,139.791,1288.0,1288.0
2017-04-01,152.264,1403.0,1403.0
2017-05-01,166.456,1534.0,1534.0
2017-06-01,142.37,1312.0,1312.0
2017-07-01,158.879,1464.0,1464.0
2017-08-01,143.435,1321.0,1321.0
2017-09-01,137.742,1269.0,1269.0
2017-10-01,119.943,1105.0,1105.0
2017-11-01,105.942,976.0,976.0
2017-12-01,86.616,798.0,798.0
2018-01-01,99.057,902.0,902.0
2018-02-01,95.562,870.0,870.0
2018-03-01,141.387,1287.0,1287.0
2018-04-01,153.344,1396.0,1396.0
2018-05-01,135.52,1234.0,1234.0
2018-06-01,149.438,1360.0,1360.0
2018-07-01,143.99,1311.0,1311.0
2018-08-01,146.818,1337.0,1337.0
2018-09-01,120.089,1093.0,1093.0
2018-10-01,126.656,1153.0,1153.0
2018-11-01,92.154,839.0,839.0
2018-12-01,82.985,755.0,755.0
2019-01-01,78.982,703.0,703.0
2019-02-01,77.763,692.0,692.0
2019-03-01,120.76,1075.0,1075.0
2019-04-01,126.873,1130.0,1130.0
2019-05-01,136.835,1219.0,1219.0
2019-06-01,121.506,1082.0,1082.0
2019-07-01,129.385,1152.0,1152.0
2019-08-01,117.796,1049.0,1049.0
2019-09-01,120.627,1074.0,1074.0
2019-10-01,98.636,878.0,878.0
2019-11-01,88.258,786.0,786.0
2019-12-01,74.579,664.0,664.0
2020-01-01,87.215,765.0,765.0
2020-02-01,99.067,869.0,869.0
2020-03-01,125.853,1103.0,1103.0
2020-04-01,141.177,1238.0,1238.0
2020-05-01,161.384,1415.0,1415.0
2020-06-01,173.896,1525.0,1525.0
2020-07-01,172.774,1515.0,1515.0
2020-08-01,144.041,1263.0,1263.0
2020-09-01,127.813,1121.0,1121.0
2020-10-01,109.692,962.0,962.0
2020-11-01,99.061,868.0,868.0
2020-12-01,73.027,640.0,640.0
2021-01-01,45.198,400.0,400.0
2021-02-01,37.433,331.0,331.0
2021-03-01,80.717,714.0,714.0
2021-04-01,82.746,732.0,732.0
2021-05-01,83.506,739.0,739.0
2021-06-01,82.519,730.0,730.0
2021-07-01,74.691,661.0,661.0
2021-08-01,78.624,695.0,695.0
2021-09-01,79.937,707.0,707.0
2021-10-01,58.938,521.0,521.0
2021-11-01,55.795,493.0,493.0
2021-12-01,35.896,317.0,317.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
