measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-09-01,65.311,621.0,621.0
2012-10-01,68.588,653.0,653.0
2012-11-01,48.709,464.0,464.0
2012-12-01,45.392,432.0,432.0
2013-01-01,78.883,753.0,753.0
2013-02-01,108.754,1038.0,1038.0
2013-03-01,140.619,1342.0,1342.0
2013-04-01,120.659,1151.0,1151.0
2013-05-01,177.386,1692.0,1692.0
2013-06-01,179.104,1709.0,1709.0
2013-07-01,167.101,1594.0,1594.0
2013-08-01,151.824,1449.0,1449.0
2013-09-01,158.604,1513.0,1513.0
2013-10-01,161.224,1538.0,1538.0
2013-11-01,103.364,986.0,986.0
2013-12-01,105.778,1009.0,1009.0
2014-01-01,93.531,889.0,889.0
2014-02-01,88.272,839.0,839.0
2014-03-01,117.218,1115.0,1115.0
2014-04-01,123.316,1173.0,1173.0
2014-05-01,139.159,1323.0,1323.0
2014-06-01,125.481,1193.0,1193.0
2014-07-01,125.504,1194.0,1194.0
2014-08-01,129.724,1234.0,1234.0
2014-09-01,95.387,907.0,907.0
2014-10-01,118.742,1129.0,1129.0
2014-11-01,89.554,852.0,852.0
2014-12-01,74.772,711.0,711.0
2015-01-01,111.227,1037.0,1037.0
2015-02-01,123.024,1146.0,1146.0
2015-03-01,133.293,1242.0,1242.0
2015-04-01,143.533,1338.0,1338.0
2015-05-01,191.826,1788.0,1788.0
2015-06-01,175.599,1636.0,1636.0
2015-07-01,182.455,1700.0,1700.0
2015-08-01,162.994,1519.0,1519.0
2015-09-01,134.671,1255.0,1255.0
2015-10-01,128.832,1201.0,1201.0
2015-11-01,92.485,862.0,862.0
2015-12-01,174.341,1625.0,1625.0
2016-01-01,59.824,552.0,552.0
2016-02-01,76.093,702.0,702.0
2016-03-01,96.822,894.0,894.0
2016-04-01,108.497,1002.0,1002.0
2016-05-01,133.493,1232.0,1232.0
2016-06-01,128.565,1187.0,1187.0
2016-07-01,147.124,1358.0,1358.0
2016-08-01,183.526,1694.0,1694.0
2016-09-01,217.251,2006.0,2006.0
2016-10-01,257.889,2381.0,2381.0
2016-11-01,265.75,2453.0,2453.0
2016-12-01,280.166,2586.0,2586.0
2017-01-01,119.705,1103.0,1103.0
2017-02-01,132.626,1222.0,1222.0
2017-03-01,143.215,1319.0,1319.0
2017-04-01,177.639,1637.0,1637.0
2017-05-01,201.537,1857.0,1857.0
2017-06-01,163.832,1509.0,1509.0
2017-07-01,191.466,1764.0,1764.0
2017-08-01,167.811,1546.0,1546.0
2017-09-01,160.496,1479.0,1479.0
2017-10-01,126.114,1162.0,1162.0
2017-11-01,116.968,1078.0,1078.0
2017-12-01,77.591,715.0,715.0
2018-01-01,70.077,638.0,638.0
2018-02-01,54.195,493.0,493.0
2018-03-01,82.74,753.0,753.0
2018-04-01,102.23,931.0,931.0
2018-05-01,97.584,888.0,888.0
2018-06-01,108.162,985.0,985.0
2018-07-01,102.858,936.0,936.0
2018-08-01,101.542,924.0,924.0
2018-09-01,93.839,854.0,854.0
2018-10-01,86.788,790.0,790.0
2018-11-01,54.316,494.0,494.0
2018-12-01,46.669,425.0,425.0
2019-01-01,74.977,668.0,668.0
2019-02-01,55.893,498.0,498.0
2019-03-01,110.826,987.0,987.0
2019-04-01,116.945,1041.0,1041.0
2019-05-01,137.657,1226.0,1226.0
2019-06-01,118.312,1054.0,1054.0
2019-07-01,122.218,1088.0,1088.0
2019-08-01,112.605,1003.0,1003.0
2019-09-01,111.519,993.0,993.0
2019-10-01,84.195,750.0,750.0
2019-11-01,81.664,727.0,727.0
2019-12-01,61.189,545.0,545.0
2020-01-01,92.337,810.0,810.0
2020-02-01,95.134,834.0,834.0
2020-03-01,130.799,1147.0,1147.0
2020-04-01,159.837,1401.0,1401.0
2020-05-01,184.907,1621.0,1621.0
2020-06-01,156.733,1374.0,1374.0
2020-07-01,169.729,1488.0,1488.0
2020-08-01,154.508,1355.0,1355.0
2020-09-01,121.818,1068.0,1068.0
2020-10-01,124.324,1090.0,1090.0
2020-11-01,103.387,906.0,906.0
2020-12-01,99.487,872.0,872.0
2021-01-01,94.161,833.0,833.0
2021-02-01,95.75,847.0,847.0
2021-03-01,148.748,1316.0,1316.0
2021-04-01,171.15,1514.0,1514.0
2021-05-01,207.129,1832.0,1832.0
2021-06-01,163.116,1443.0,1443.0
2021-07-01,167.173,1478.0,1478.0
2021-08-01,152.959,1353.0,1353.0
2021-09-01,153.874,1361.0,1361.0
2021-10-01,134.553,1190.0,1190.0
2021-11-01,130.49,1154.0,1154.0
2021-12-01,83.897,742.0,742.0
2022-01-01,109.877,375.0,375.0
2022-02-01,122.118,417.0,417.0
2022-03-01,153.993,525.0,525.0
2022-04-01,174.433,595.0,595.0
2022-05-01,186.269,636.0,636.0
2022-06-01,190.211,649.0,649.0
2022-07-01,165.363,564.0,564.0
2022-08-01,145.75,497.0,497.0
2022-09-01,148.095,505.0,505.0
2022-10-01,156.749,535.0,535.0
2022-11-01,91.584,312.0,312.0
2022-12-01,87.558,299.0,299.0
2023-01-01,123.0,420.0,420.0
2023-02-01,131.0,447.0,447.0
2023-03-01,170.0,580.0,580.0
2023-04-01,175.0,597.0,597.0
