measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0
2003-05-01,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0
2003-07-01,0.0,0.0,0.0
2003-08-01,0.0,0.0,0.0
2003-09-01,0.0,0.0,0.0
2003-10-01,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0
2003-12-01,0.0,0.0,0.0
2004-01-01,867.153,8690.61,8690.61
2004-02-01,845.2180000000001,8470.77,8470.77
2004-03-01,502.27700000000004,5033.82,5033.82
2004-04-01,441.37100000000004,4423.42,4423.42
2004-05-01,406.55600000000004,4074.5,4074.5
2004-06-01,407.87800000000004,4087.75,4087.75
2004-07-01,523.815,5249.67,5249.67
2004-08-01,678.1990000000001,6796.91,6796.91
2004-09-01,1282.99,12858.13,12858.13
2004-10-01,1006.785,10090.0,10090.0
2004-11-01,1053.814,10561.32,10561.32
2004-12-01,1403.944,14070.33,14070.33
2005-01-01,1223.306,12231.84,12231.84
2005-02-01,1057.6670000000001,10575.61,10575.61
2005-03-01,1158.63,11585.14,11585.14
2005-04-01,1106.729,11066.18,11066.18
2005-05-01,1001.134,10010.34,10010.34
2005-06-01,1127.683,11275.71,11275.71
2005-07-01,1210.429,12103.08,12103.08
2005-08-01,1024.174,10240.72,10240.72
2005-09-01,847.4480000000001,8473.63,8473.63
2005-10-01,723.283,7232.11,7232.11
2005-11-01,774.056,7739.79,7739.79
2005-12-01,947.46,9473.65,9473.65
2006-01-01,602.745,5979.0,5979.0
2006-02-01,543.498,5391.0,5391.0
2006-03-01,478.83,4750.0,4750.0
2006-04-01,521.19,5170.0,5170.0
2006-05-01,616.22,6112.0,6112.0
2006-06-01,605.477,6006.0,6006.0
2006-07-01,634.925,6298.0,6298.0
2006-08-01,630.337,6252.0,6252.0
2006-09-01,409.163,4058.0,4058.0
2006-10-01,360.706,3578.0,3578.0
2006-11-01,422.50600000000003,4191.0,4191.0
2006-12-01,447.40200000000004,4438.0,4438.0
2007-01-01,940.1410000000001,9292.0,9292.0
2007-02-01,379.062,3747.0,3747.0
2007-03-01,429.478,4245.0,4245.0
2007-04-01,418.149,4133.0,4133.0
2007-05-01,241.506,2387.0,2387.0
2007-06-01,326.553,3228.0,3228.0
2007-07-01,225.325,2227.0,2227.0
2007-08-01,366.077,3618.0,3618.0
2007-09-01,142.25900000000001,1406.0,1406.0
2007-10-01,140.15200000000002,1385.0,1385.0
2007-11-01,87.675,867.0,867.0
2007-12-01,150.622,1489.0,1489.0
2008-01-01,201.27200000000002,1983.0,1983.0
2008-02-01,228.488,2252.0,2252.0
2008-03-01,252.751,2491.0,2491.0
2008-04-01,246.35,2428.0,2428.0
2008-05-01,187.999,1853.0,1853.0
2008-06-01,164.489,1621.0,1621.0
2008-07-01,156.219,1539.0,1539.0
2008-08-01,249.09,2455.0,2455.0
2008-09-01,178.981,1764.0,1764.0
2008-10-01,165.023,1626.0,1626.0
2008-11-01,80.93900000000001,798.0,798.0
2008-12-01,330.72900000000004,3259.0,3259.0
2009-01-01,830.565,8106.0,8106.0
2009-02-01,335.504,3275.0,3275.0
2009-03-01,576.9540000000001,5631.0,5631.0
2009-04-01,470.386,4591.0,4591.0
2009-05-01,781.702,7629.0,7629.0
2009-06-01,924.455,9023.0,9023.0
2009-07-01,422.639,4125.0,4125.0
2009-08-01,465.22700000000003,4541.0,4541.0
2009-09-01,684.798,6684.0,6684.0
2009-10-01,805.317,7860.0,7860.0
