measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2023-06-01,55126.0,188090.0,188090.0
2023-07-01,51565.0,175940.0,175940.0
2023-08-01,41946.0,143120.0,143120.0
2023-09-01,42930.0,146477.0,146477.0
2023-10-01,50444.0,172115.0,172115.0
2023-11-01,53995.0,184231.0,184231.0
2023-12-01,68077.0,232279.0,232279.0
2024-01-01,57304.0,195521.0,195521.0
2024-02-01,67808.0,231361.0,231361.0
2024-03-01,64875.0,221354.0,221354.0
2024-04-01,76000.0,259312.0,259312.0
2024-05-01,59674.0,203608.0,203608.0
2024-06-01,63470.0,216560.0,216560.0
2024-07-01,50318.0,171685.0,171685.0
2024-08-01,46070.0,157191.0,157191.0
2024-09-01,35375.0,120700.0,120700.0
2024-10-01,63276.0,215898.0,215898.0
2024-11-01,66491.0,226867.0,226867.0
2024-12-01,55512.0,189407.0,189407.0
