measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2020-08-01,78521.222,688396.0,688396.0
2020-09-01,102937.01,902449.0,902449.0
2020-10-01,100632.82,882248.0,882248.0
2020-11-01,62234.491,545610.0,545610.0
2020-12-01,67944.865,595673.0,595673.0
2021-01-01,104466.45,923901.0,923901.0
2021-02-01,55061.381,486963.0,486963.0
2021-03-01,92751.762,820297.0,820297.0
2021-04-01,84111.591,743883.0,743883.0
2021-05-01,177990.67,1574150.0,1574150.0
2021-06-01,132866.28,1175069.0,1175069.0
2021-07-01,131021.57,1158755.0,1158755.0
2021-08-01,87627.573,774978.0,774978.0
2021-09-01,59874.177,529527.0,529527.0
2021-10-01,64813.107,573207.0,573207.0
2021-11-01,56626.23,500802.0,500802.0
2021-12-01,61967.211,548038.0,548038.0
2022-01-01,43485.302,148372.0,148372.0
2022-02-01,53970.096,184146.0,184146.0
2022-03-01,68062.493,232229.0,232229.0
2022-04-01,141188.34,481735.0,481735.0
2022-05-01,108686.48,370838.0,370838.0
2022-06-01,107736.05,367595.0,367595.0
2022-07-01,65974.234,225104.0,225104.0
2022-08-01,57996.017,197882.0,197882.0
2022-09-01,64187.167,219007.0,219007.0
2022-10-01,48856.541,166699.0,166699.0
2022-11-01,59294.485,202313.0,202313.0
2022-12-01,96628.794,329697.0,329697.0
2023-01-01,81466.0,277962.0,277962.0
2023-02-01,69002.0,235435.0,235435.0
2023-03-01,115133.0,392834.0,392834.0
2023-04-01,117398.0,400562.0,400562.0
2023-05-01,123254.0,420543.0,420543.0
2023-06-01,55955.0,190918.0,190918.0
2023-07-01,39290.0,134057.0,134057.0
2023-08-01,40926.0,139640.0,139640.0
2023-09-01,16250.0,55445.0,55445.0
2023-10-01,11588.0,39538.0,39538.0
2023-11-01,16157.0,55128.0,55128.0
2023-12-01,21114.0,72041.0,72041.0
2024-01-01,48239.0,164591.0,164591.0
2024-02-01,110465.0,376907.0,376907.0
2024-03-01,103740.0,353961.0,353961.0
2024-04-01,94906.0,323819.0,323819.0
2024-05-01,127445.0,434842.0,434842.0
2024-06-01,119762.0,408628.0,408628.0
2024-07-01,101016.0,344667.0,344667.0
2024-08-01,58304.0,198933.0,198933.0
2024-09-01,20894.0,71290.0,71290.0
2024-10-01,5155.0,17589.0,17589.0
2024-11-01,42230.0,144089.0,144089.0
2024-12-01,53047.0,180996.0,180996.0
