measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,82.0,764.0,764.0
2016-01-01,222.199,2051.0,2051.0
2016-02-01,228.682,2111.0,2111.0
2016-03-01,450.947,4163.0,4163.0
2016-04-01,379.106,3500.0,3500.0
2016-05-01,332.756,3072.0,3072.0
2016-06-01,393.414,3632.0,3632.0
2016-07-01,407.767,3765.0,3765.0
2016-08-01,536.472,4953.0,4953.0
2016-09-01,384.943,3554.0,3554.0
2016-10-01,296.205,2735.0,2735.0
2016-11-01,211.104,1949.0,1949.0
2016-12-01,341.405,3152.0,3152.0
2017-01-01,222.396,2049.0,2049.0
2017-02-01,271.499,2501.0,2501.0
2017-03-01,334.243,3079.0,3079.0
2017-04-01,364.067,3354.0,3354.0
2017-05-01,398.001,3667.0,3667.0
2017-06-01,340.409,3136.0,3136.0
2017-07-01,379.883,3500.0,3500.0
2017-08-01,342.957,3160.0,3160.0
2017-09-01,329.346,3034.0,3034.0
2017-10-01,286.787,2642.0,2642.0
2017-11-01,253.311,2334.0,2334.0
2017-12-01,207.101,1908.0,1908.0
2018-01-01,257.902,2348.0,2348.0
2018-02-01,226.055,2058.0,2058.0
2018-03-01,326.553,2973.0,2973.0
2018-04-01,400.976,3650.0,3650.0
2018-05-01,398.304,3626.0,3626.0
2018-06-01,428.493,3901.0,3901.0
2018-07-01,404.584,3683.0,3683.0
2018-08-01,413.117,3761.0,3761.0
2018-09-01,273.51,2490.0,2490.0
2018-10-01,294.481,2681.0,2681.0
2018-11-01,213.556,1944.0,1944.0
2018-12-01,176.469,1607.0,1607.0
2019-01-01,218.35,1944.0,1944.0
2019-02-01,210.443,1874.0,1874.0
2019-03-01,348.683,3105.0,3105.0
2019-04-01,358.32,3191.0,3191.0
2019-05-01,407.077,3625.0,3625.0
2019-06-01,394.501,3513.0,3513.0
2019-07-01,438.572,3905.0,3905.0
2019-08-01,390.554,3478.0,3478.0
2019-09-01,356.156,3172.0,3172.0
2019-10-01,282.406,2515.0,2515.0
2019-11-01,243.207,2166.0,2166.0
2019-12-01,215.731,1921.0,1921.0
2020-01-01,214.139,1877.0,1877.0
2020-02-01,220.07,1929.0,1929.0
2020-03-01,281.492,2468.0,2468.0
2020-04-01,382.339,3352.0,3352.0
2020-05-01,382.643,3355.0,3355.0
2020-06-01,372.264,3264.0,3264.0
2020-07-01,416.406,3651.0,3651.0
2020-08-01,334.357,2931.0,2931.0
2020-09-01,283.172,2483.0,2483.0
2020-10-01,287.087,2517.0,2517.0
2020-11-01,240.109,2105.0,2105.0
2020-12-01,202.922,1779.0,1779.0
2021-01-01,183.02,1619.0,1619.0
2021-02-01,178.785,1581.0,1581.0
2021-03-01,293.295,2594.0,2594.0
2021-04-01,394.108,3485.0,3485.0
2021-05-01,397.163,3513.0,3513.0
2021-06-01,365.868,3236.0,3236.0
2021-07-01,395.323,3496.0,3496.0
2021-08-01,360.307,3187.0,3187.0
2021-09-01,337.043,2981.0,2981.0
2021-10-01,276.732,2447.0,2447.0
2021-11-01,260.24,2302.0,2302.0
2021-12-01,190.116,1681.0,1681.0
2022-01-01,229.332,782.0,782.0
2022-02-01,255.895,873.0,873.0
2022-03-01,333.667,1138.0,1138.0
2022-04-01,433.117,1478.0,1478.0
2022-05-01,410.543,1401.0,1401.0
2022-06-01,433.869,1480.0,1480.0
2022-07-01,386.275,1318.0,1318.0
2022-08-01,375.754,1282.0,1282.0
2022-09-01,351.793,1200.0,1200.0
2022-10-01,294.962,1006.0,1006.0
2022-11-01,230.345,786.0,786.0
2022-12-01,180.448,616.0,616.0
2023-01-01,227.0,775.0,775.0
2023-02-01,173.0,590.0,590.0
2023-03-01,235.0,802.0,802.0
2023-04-01,358.0,1221.0,1221.0
2023-05-01,367.0,1252.0,1252.0
2023-06-01,360.0,1228.0,1228.0
2023-07-01,319.0,1088.0,1088.0
2023-08-01,253.0,863.0,863.0
2023-09-01,247.0,843.0,843.0
2023-10-01,290.0,989.0,989.0
2023-11-01,276.0,942.0,942.0
2023-12-01,229.0,781.0,781.0
2024-01-01,265.0,904.0,904.0
2024-02-01,283.0,966.0,966.0
2024-03-01,277.0,945.0,945.0
2024-04-01,335.0,1143.0,1143.0
2024-05-01,311.0,1061.0,1061.0
2024-06-01,356.0,1215.0,1215.0
2024-07-01,348.0,1187.0,1187.0
2024-08-01,370.0,1262.0,1262.0
2024-09-01,250.0,853.0,853.0
2024-10-01,251.0,856.0,856.0
2024-11-01,231.0,788.0,788.0
2024-12-01,237.0,809.0,809.0
