measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,114.359,1011.0,1011.0
2021-02-01,166.879,1476.0,1476.0
2021-03-01,318.771,2819.0,2819.0
2021-04-01,377.211,3336.0,3336.0
2021-05-01,372.488,3294.0,3294.0
2021-06-01,425.637,3764.0,3764.0
2021-07-01,391.128,3459.0,3459.0
2021-08-01,398.181,3522.0,3522.0
2021-09-01,364.616,3225.0,3225.0
2021-10-01,229.034,2026.0,2026.0
2021-11-01,184.26,1630.0,1630.0
2021-12-01,149.436,1322.0,1322.0
2022-01-01,174.143,594.0,594.0
2022-02-01,195.684,668.0,668.0
2022-03-01,268.726,917.0,917.0
2022-04-01,289.626,988.0,988.0
2022-05-01,370.84,1265.0,1265.0
2022-06-01,433.327,1479.0,1479.0
2022-07-01,401.152,1369.0,1369.0
2022-08-01,389.039,1327.0,1327.0
2022-09-01,338.014,1153.0,1153.0
2022-10-01,300.714,1026.0,1026.0
2022-11-01,194.332,663.0,663.0
2022-12-01,109.403,373.0,373.0
2023-01-01,60.0,205.0,205.0
2023-02-01,229.0,781.0,781.0
2023-03-01,292.0,996.0,996.0
2023-04-01,377.0,1286.0,1286.0
2023-05-01,500.0,1706.0,1706.0
2023-06-01,474.0,1617.0,1617.0
2023-07-01,475.0,1621.0,1621.0
2023-08-01,437.0,1491.0,1491.0
2023-09-01,313.0,1068.0,1068.0
2023-10-01,255.0,870.0,870.0
2023-11-01,205.0,699.0,699.0
2023-12-01,96.0,328.0,328.0
2024-01-01,44.0,150.0,150.0
2024-02-01,263.0,897.0,897.0
2024-03-01,290.0,989.0,989.0
2024-04-01,353.0,1204.0,1204.0
2024-05-01,488.0,1665.0,1665.0
2024-06-01,468.0,1597.0,1597.0
2024-07-01,479.0,1634.0,1634.0
2024-08-01,468.0,1597.0,1597.0
2024-09-01,433.0,1477.0,1477.0
2024-10-01,365.0,1245.0,1245.0
2024-11-01,130.0,444.0,444.0
2024-12-01,96.0,328.0,328.0
