measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2006-09-01,135.673,1462.0,1462.0
2006-10-01,143.315,1544.0,1544.0
2006-11-01,168.758,1818.0,1818.0
2006-12-01,186.98600000000002,2015.0,2015.0
2007-01-01,138.692,1943.0,1943.0
2007-02-01,107.40700000000001,1502.0,1502.0
2007-03-01,212.398,2970.0,2970.0
2007-04-01,129.193,1810.0,1810.0
2007-05-01,119.19300000000001,1665.0,1665.0
2007-06-01,116.527,1630.0,1630.0
2007-07-01,172.065,2407.0,2407.0
2007-08-01,217.195,3039.0,3039.0
2007-09-01,180.422,2523.0,2523.0
2007-10-01,217.89,3051.0,3051.0
2007-11-01,159.846,2239.0,2239.0
2007-12-01,229.172,3207.0,3207.0
2008-01-01,410.07500000000005,5357.0,5357.0
2008-02-01,375.35,4904.0,4904.0
2008-03-01,251.161,3280.0,3280.0
2008-04-01,253.45000000000002,3311.0,3311.0
2008-05-01,265.12600000000003,3466.0,3466.0
2008-06-01,177.60500000000002,2319.0,2319.0
2008-07-01,184.54500000000002,2412.0,2412.0
2008-08-01,182.631,2387.0,2387.0
2008-09-01,190.55700000000002,2486.0,2486.0
2008-10-01,216.936,2833.0,2833.0
2008-11-01,264.567,3453.0,3453.0
2008-12-01,448.997,5865.0,5865.0
2009-01-01,384.798,5678.0,5678.0
2009-02-01,282.415,4170.0,4170.0
2009-03-01,293.334,4333.0,4333.0
2009-04-01,301.395,4449.0,4449.0
2009-05-01,180.693,2668.0,2668.0
2009-06-01,177.441,2622.0,2622.0
2009-07-01,200.048,2952.0,2952.0
2009-08-01,199.012,2941.0,2941.0
2009-09-01,132.568,1960.0,1960.0
2009-10-01,131.352,1937.0,1937.0
2009-11-01,249.679,3689.0,3689.0
2009-12-01,253.265,3741.0,3741.0
2010-01-01,476.20700000000005,5049.0,5049.0
2010-02-01,378.356,4017.0,4017.0
2010-03-01,334.889,3550.0,3550.0
2010-04-01,296.49100000000004,3148.0,3148.0
2010-05-01,246.54700000000003,2618.0,2618.0
2010-06-01,193.53400000000002,2052.0,2052.0
2010-07-01,222.044,2355.0,2355.0
2010-08-01,226.381,2402.0,2402.0
2010-09-01,207.28400000000002,2198.0,2198.0
2010-10-01,248.472,2635.0,2635.0
2010-11-01,283.00800000000004,3002.0,3002.0
2010-12-01,514.787,5463.0,5463.0
2011-01-01,370.016,4725.0,4725.0
2011-02-01,330.44,4222.0,4222.0
2011-03-01,289.297,3697.0,3697.0
2011-04-01,187.438,2394.0,2394.0
2011-05-01,196.452,2511.0,2511.0
2011-06-01,182.519,2330.0,2330.0
2011-07-01,192.876,2464.0,2464.0
2011-08-01,174.086,2225.0,2225.0
2011-09-01,192.926,2464.0,2464.0
2011-10-01,341.073,4357.0,4357.0
2011-11-01,315.784,4035.0,4035.0
2011-12-01,312.093,3989.0,3989.0
2012-01-01,359.745,4351.0,4351.0
2012-02-01,212.177,2564.0,2564.0
2012-03-01,321.806,3889.0,3889.0
2012-04-01,203.763,2464.0,2464.0
2012-05-01,254.98,3084.0,3084.0
2012-06-01,208.073,2517.0,2517.0
2012-07-01,325.336,3930.0,3930.0
2012-08-01,303.151,3662.0,3662.0
2012-09-01,282.223,3411.0,3411.0
2012-10-01,209.631,2535.0,2535.0
2012-11-01,224.827,2716.0,2716.0
2012-12-01,346.288,4187.0,4187.0
2013-01-01,406.869,4549.0,4549.0
2013-02-01,280.724,3136.0,3136.0
2013-03-01,283.952,3171.0,3171.0
2013-04-01,327.527,3656.0,3656.0
2013-05-01,330.088,3685.0,3685.0
2013-06-01,237.05,2646.0,2646.0
2013-07-01,224.451,2505.0,2505.0
2013-08-01,221.454,2476.0,2476.0
2013-09-01,259.9,2902.0,2902.0
2013-10-01,250.095,2792.0,2792.0
2013-11-01,325.98,3638.0,3638.0
2013-12-01,368.91,4123.0,4123.0
2014-01-01,367.185,3778.0,3778.0
2014-02-01,348.388,3586.0,3586.0
2014-03-01,340.091,3504.0,3504.0
2014-04-01,319.539,3294.0,3294.0
2014-05-01,269.8,2780.0,2780.0
2014-06-01,160.813,1659.0,1659.0
2014-07-01,284.301,2926.0,2926.0
2014-08-01,228.74,2354.0,2354.0
2014-09-01,269.121,2774.0,2774.0
2014-10-01,355.754,3662.0,3662.0
2014-11-01,260.03,2681.0,2681.0
2014-12-01,338.238,3486.0,3486.0
2015-01-01,363.82,3831.0,3831.0
2015-02-01,320.863,3370.0,3370.0
2015-03-01,322.779,3393.0,3393.0
2015-04-01,334.282,3510.0,3510.0
2015-05-01,268.651,2821.0,2821.0
2015-06-01,267.651,2809.0,2809.0
2015-07-01,278.137,2920.0,2920.0
2015-08-01,315.774,3317.0,3317.0
2015-09-01,284.393,2984.0,2984.0
2015-10-01,325.365,3416.0,3416.0
2015-11-01,227.5,2389.0,2389.0
2015-12-01,218.785,2295.0,2295.0
2016-01-01,292.627,3025.0,3025.0
2016-02-01,324.739,3364.0,3364.0
2016-03-01,307.316,3183.0,3183.0
2016-04-01,251.674,2610.0,2610.0
2016-05-01,229.573,2377.0,2377.0
2016-06-01,230.924,2394.0,2394.0
2016-07-01,193.179,2003.0,2003.0
2016-08-01,253.177,2622.0,2622.0
2016-09-01,257.971,2675.0,2675.0
2016-10-01,296.238,3072.0,3072.0
2016-11-01,413.378,4287.0,4287.0
2016-12-01,558.204,5787.0,5787.0
2017-01-01,330.757,3457.0,3457.0
2017-02-01,267.067,2792.0,2792.0
2017-03-01,307.504,3212.0,3212.0
2017-04-01,283.515,2961.0,2961.0
2017-05-01,283.209,2961.0,2961.0
2017-06-01,298.713,3119.0,3119.0
2017-07-01,304.404,3177.0,3177.0
2017-08-01,314.431,3282.0,3282.0
2017-09-01,312.753,3265.0,3265.0
2017-10-01,319.208,3335.0,3335.0
2017-11-01,282.726,2955.0,2955.0
2017-12-01,287.713,3008.0,3008.0
2018-01-01,323.058,2955.0,2955.0
2018-02-01,301.295,2762.0,2762.0
2018-03-01,301.339,2762.0,2762.0
2018-04-01,304.387,2786.0,2786.0
2018-05-01,348.282,3189.0,3189.0
2018-06-01,325.16,2978.0,2978.0
2018-07-01,350.374,3212.0,3212.0
2018-08-01,357.793,3276.0,3276.0
2018-09-01,364.207,3335.0,3335.0
2018-10-01,382.413,3504.0,3504.0
2018-11-01,344.079,3154.0,3154.0
2018-12-01,329.613,3019.0,3019.0
2019-01-01,260.17,2721.0,2721.0
2019-02-01,289.182,3043.0,3043.0
2019-03-01,286.584,3019.0,3019.0
2019-04-01,263.368,2774.0,2774.0
2019-05-01,286.629,3019.0,3019.0
2019-06-01,246.288,2593.0,2593.0
2019-07-01,280.528,2955.0,2955.0
2019-08-01,310.6,3270.0,3270.0
2019-09-01,368.813,3884.0,3884.0
2019-10-01,387.619,4082.0,4082.0
2019-11-01,294.435,3101.0,3101.0
2019-12-01,392.784,4135.0,4135.0
2020-01-01,447.091,4695.0,4695.0
2020-02-01,289.846,3037.0,3037.0
2020-03-01,292.629,3066.0,3066.0
2020-04-01,280.807,2943.0,2943.0
2020-05-01,237.769,2494.0,2494.0
2020-06-01,299.362,3136.0,3136.0
2020-07-01,390.225,4094.0,4094.0
2020-08-01,399.828,4193.0,4193.0
2020-09-01,254.241,2663.0,2663.0
2020-10-01,304.3,3189.0,3189.0
2020-11-01,235.981,2476.0,2476.0
2020-12-01,233.921,2453.0,2453.0
2021-01-01,284.605,3148.0,3148.0
2021-02-01,315.141,3486.0,3486.0
2021-03-01,340.827,3773.0,3773.0
2021-04-01,327.622,3627.0,3627.0
2021-05-01,169.67,1875.0,1875.0
2021-06-01,227.76,2517.0,2517.0
2021-07-01,222.579,2464.0,2464.0
2021-08-01,320.986,3551.0,3551.0
2021-09-01,415.742,4596.0,4596.0
2021-10-01,413.048,4567.0,4567.0
2021-11-01,322.506,3568.0,3568.0
2021-12-01,358.514,3965.0,3965.0
2022-01-01,349.429,3948.0,3948.0
2022-02-01,288.173,3259.0,3259.0
2022-03-01,333.714,3773.0,3773.0
2022-04-01,296.678,3352.0,3352.0
2022-05-01,278.028,3142.0,3142.0
2022-06-01,338.601,3825.0,3825.0
2022-07-01,308.4,3486.0,3486.0
2022-08-01,207.413,2342.0,2342.0
2022-09-01,242.974,2745.0,2745.0
2022-10-01,272.619,3078.0,3078.0
2022-11-01,258.825,2926.0,2926.0
2022-12-01,352.146,3977.0,3977.0
2023-01-01,371.053,4088.0,4088.0
2023-02-01,288.06,3165.0,3165.0
2023-03-01,271.849,2990.0,2990.0
2023-04-01,321.354,3533.0,3533.0
2023-05-01,317.539,3492.0,3492.0
2023-06-01,273.41,3008.0,3008.0
2023-07-01,258.894,2844.0,2844.0
2023-08-01,269.475,2961.0,2961.0
2023-09-01,233.717,2570.0,2570.0
2023-10-01,265.116,2914.0,2914.0
2023-11-01,334.344,3673.0,3673.0
2023-12-01,367.189,4035.0,4035.0
2024-01-01,338.737,3621.0,3621.0
2024-02-01,305.033,3247.0,3247.0
2024-03-01,367.642,3913.0,3913.0
2024-04-01,387.332,4123.0,4123.0
2024-05-01,227.06,2418.0,2418.0
2024-06-01,405.382,4316.0,4316.0
2024-07-01,237.799,2535.0,2535.0
2024-08-01,343.398,3656.0,3656.0
2024-09-01,228.06,2429.0,2429.0
2024-10-01,362.098,3854.0,3854.0
2024-11-01,354.223,3773.0,3773.0
2024-12-01,301.236,3206.0,3206.0
