measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-08-01,163.444,1445.0,1445.0
2021-09-01,139.21,1231.0,1231.0
2021-10-01,93.383,826.0,826.0
2021-11-01,57.408,508.0,508.0
2021-12-01,36.555,323.0,323.0
2022-01-01,87.784,300.0,300.0
2022-02-01,132.072,451.0,451.0
2022-03-01,173.564,592.0,592.0
2022-04-01,147.003,502.0,502.0
2022-05-01,217.11,741.0,741.0
2022-06-01,272.222,929.0,929.0
2022-07-01,264.648,903.0,903.0
2022-08-01,233.949,798.0,798.0
2022-09-01,219.545,749.0,749.0
2022-10-01,146.395,499.0,499.0
2022-11-01,78.898,269.0,269.0
2022-12-01,37.81,129.0,129.0
2023-01-01,104.0,355.0,355.0
2023-02-01,151.0,515.0,515.0
2023-03-01,193.0,659.0,659.0
2023-04-01,212.0,723.0,723.0
2023-05-01,259.0,884.0,884.0
2023-06-01,266.0,908.0,908.0
2023-07-01,277.0,945.0,945.0
2023-08-01,241.0,822.0,822.0
2023-09-01,166.0,566.0,566.0
2023-10-01,138.0,471.0,471.0
2023-11-01,104.0,355.0,355.0
2023-12-01,64.0,218.0,218.0
2024-01-01,90.0,307.0,307.0
2024-02-01,130.0,444.0,444.0
2024-03-01,185.0,631.0,631.0
2024-04-01,194.0,662.0,662.0
2024-05-01,260.0,887.0,887.0
2024-06-01,240.0,819.0,819.0
2024-07-01,212.0,723.0,723.0
2024-08-01,210.0,717.0,717.0
2024-09-01,232.0,792.0,792.0
2024-10-01,155.0,529.0,529.0
2024-11-01,83.0,283.0,283.0
2024-12-01,56.0,191.0,191.0
