measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,282.195,2684.0,2684.0
2014-02-01,321.844,3061.0,3061.0
2014-03-01,566.636,5389.0,5389.0
2014-04-01,670.553,6377.0,6377.0
2014-05-01,770.334,7326.0,7326.0
2014-06-01,854.366,8125.0,8125.0
2014-07-01,790.622,7519.0,7519.0
2014-08-01,855.484,8136.0,8136.0
2014-09-01,834.691,7938.0,7938.0
2014-10-01,753.753,7168.0,7168.0
2014-11-01,626.377,5957.0,5957.0
2014-12-01,427.145,4062.0,4062.0
2015-01-01,377.822,3521.0,3521.0
2015-02-01,476.176,4437.0,4437.0
2015-03-01,697.812,6503.0,6503.0
2015-04-01,783.19,7299.0,7299.0
2015-05-01,787.227,7336.0,7336.0
2015-06-01,811.107,7559.0,7559.0
2015-07-01,839.454,7823.0,7823.0
2015-08-01,849.654,7918.0,7918.0
2015-09-01,701.2,6534.0,6534.0
2015-10-01,590.706,5505.0,5505.0
2015-11-01,547.213,5099.0,5099.0
2015-12-01,450.439,4198.0,4198.0
2016-01-01,302.99,2797.0,2797.0
2016-02-01,505.729,4669.0,4669.0
2016-03-01,558.222,5154.0,5154.0
2016-04-01,650.292,6003.0,6003.0
2016-05-01,808.344,7463.0,7463.0
2016-06-01,775.293,7158.0,7158.0
2016-07-01,905.07,8356.0,8356.0
2016-08-01,892.539,8240.0,8240.0
2016-09-01,787.482,7270.0,7270.0
2016-10-01,663.842,6129.0,6129.0
2016-11-01,570.27,5265.0,5265.0
2016-12-01,415.927,3840.0,3840.0
2017-01-01,304.066,2801.0,2801.0
2017-02-01,339.63,3129.0,3129.0
2017-03-01,633.322,5835.0,5835.0
2017-04-01,667.254,6147.0,6147.0
2017-05-01,838.958,7729.0,7729.0
2017-06-01,909.186,8376.0,8376.0
2017-07-01,828.733,7635.0,7635.0
2017-08-01,765.878,7056.0,7056.0
2017-09-01,715.167,6589.0,6589.0
2017-10-01,658.835,6070.0,6070.0
2017-11-01,404.857,3730.0,3730.0
2017-12-01,386.114,3557.0,3557.0
2018-01-01,335.934,3058.0,3058.0
2018-02-01,472.876,4305.0,4305.0
2018-03-01,540.704,4923.0,4923.0
2018-04-01,675.948,6154.0,6154.0
2018-05-01,814.775,7418.0,7418.0
2018-06-01,877.866,7992.0,7992.0
2018-07-01,758.801,6908.0,6908.0
2018-08-01,764.083,6956.0,6956.0
2018-09-01,723.312,6585.0,6585.0
2018-10-01,569.875,5188.0,5188.0
2018-11-01,391.984,3569.0,3569.0
2018-12-01,311.842,2839.0,2839.0
2019-01-01,339.612,3024.0,3024.0
2019-02-01,396.269,3529.0,3529.0
2019-03-01,601.937,5360.0,5360.0
2019-04-01,700.094,6234.0,6234.0
2019-05-01,728.911,6491.0,6491.0
2019-06-01,881.21,7847.0,7847.0
2019-07-01,869.644,7744.0,7744.0
2019-08-01,851.712,7584.0,7584.0
2019-09-01,696.521,6203.0,6203.0
2019-10-01,639.988,5699.0,5699.0
2019-11-01,409.294,3645.0,3645.0
2019-12-01,263.808,2349.0,2349.0
2020-01-01,380.222,3333.0,3333.0
2020-02-01,515.408,4519.0,4519.0
2020-03-01,504.358,4422.0,4422.0
2020-04-01,635.633,5573.0,5573.0
2020-05-01,831.885,7293.0,7293.0
2020-06-01,828.391,7263.0,7263.0
2020-07-01,935.681,8203.0,8203.0
2020-08-01,775.186,6796.0,6796.0
2020-09-01,608.674,5336.0,5336.0
2020-10-01,562.614,4932.0,4932.0
2020-11-01,444.788,3899.0,3899.0
2020-12-01,352.16,3087.0,3087.0
2021-01-01,366.075,3238.0,3238.0
2021-02-01,479.548,4241.0,4241.0
2021-03-01,619.18,5476.0,5476.0
2021-04-01,775.051,6855.0,6855.0
2021-05-01,844.791,7471.0,7471.0
2021-06-01,820.624,7258.0,7258.0
2021-07-01,786.001,6951.0,6951.0
2021-08-01,773.112,6837.0,6837.0
2021-09-01,666.623,5896.0,5896.0
2021-10-01,554.847,4907.0,4907.0
2021-11-01,441.487,3905.0,3905.0
2021-12-01,301.661,2668.0,2668.0
2022-01-01,322.193,1099.0,1099.0
2022-02-01,384.309,1311.0,1311.0
2022-03-01,509.513,1738.0,1738.0
2022-04-01,574.748,1961.0,1961.0
2022-05-01,673.621,2298.0,2298.0
2022-06-01,701.408,2393.0,2393.0
2022-07-01,676.498,2308.0,2308.0
2022-08-01,628.123,2143.0,2143.0
2022-09-01,530.084,1809.0,1809.0
2022-10-01,488.361,1666.0,1666.0
2022-11-01,362.037,1235.0,1235.0
2022-12-01,253.105,864.0,864.0
2023-01-01,268.0,914.0,914.0
2023-02-01,340.0,1160.0,1160.0
2023-03-01,401.0,1368.0,1368.0
2023-04-01,626.0,2136.0,2136.0
2023-05-01,611.0,2085.0,2085.0
2023-06-01,509.0,1737.0,1737.0
2023-07-01,517.0,1764.0,1764.0
2023-08-01,619.0,2112.0,2112.0
2023-09-01,395.0,1348.0,1348.0
2023-10-01,342.0,1167.0,1167.0
2023-11-01,405.0,1382.0,1382.0
2023-12-01,300.0,1024.0,1024.0
2024-01-01,340.0,1160.0,1160.0
2024-02-01,415.0,1416.0,1416.0
2024-03-01,622.0,2122.0,2122.0
2024-04-01,638.0,2177.0,2177.0
2024-05-01,778.0,2655.0,2655.0
2024-06-01,665.0,2269.0,2269.0
2024-07-01,603.0,2057.0,2057.0
2024-08-01,581.0,1982.0,1982.0
2024-09-01,528.0,1802.0,1802.0
2024-10-01,373.0,1273.0,1273.0
2024-11-01,397.0,1355.0,1355.0
2024-12-01,288.0,983.0,983.0
