measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-12-01,6.0,57.0,57.0
2015-01-01,161.521,1505.0,1505.0
2015-02-01,207.588,1935.0,1935.0
2015-03-01,296.328,2761.0,2761.0
2015-04-01,337.311,3143.0,3143.0
2015-05-01,338.6,3155.0,3155.0
2015-06-01,350.784,3269.0,3269.0
2015-07-01,355.242,3311.0,3311.0
2015-08-01,362.094,3374.0,3374.0
2015-09-01,299.645,2792.0,2792.0
2015-10-01,255.812,2384.0,2384.0
2015-11-01,234.394,2184.0,2184.0
2015-12-01,202.681,1889.0,1889.0
2016-01-01,138.301,1277.0,1277.0
2016-02-01,276.687,2554.0,2554.0
2016-03-01,240.619,2221.0,2221.0
2016-04-01,270.256,2495.0,2495.0
2016-05-01,333.641,3080.0,3080.0
2016-06-01,331.298,3059.0,3059.0
2016-07-01,381.544,3522.0,3522.0
2016-08-01,371.614,3431.0,3431.0
2016-09-01,346.262,3197.0,3197.0
2016-10-01,303.713,2804.0,2804.0
2016-11-01,265.89,2455.0,2455.0
2016-12-01,213.175,1968.0,1968.0
2017-01-01,63.768,587.0,587.0
2017-02-01,150.378,1385.0,1385.0
2017-03-01,175.598,1618.0,1618.0
2017-04-01,176.706,1628.0,1628.0
2017-05-01,239.49,2206.0,2206.0
2017-06-01,276.151,2544.0,2544.0
2017-07-01,262.865,2422.0,2422.0
2017-08-01,244.124,2249.0,2249.0
2017-09-01,241.54,2225.0,2225.0
2017-10-01,143.653,1323.0,1323.0
2017-11-01,118.556,1092.0,1092.0
2017-12-01,93.171,858.0,858.0
2018-01-01,128.887,1173.0,1173.0
2018-02-01,113.732,1035.0,1035.0
2018-03-01,323.536,2945.0,2945.0
2018-04-01,372.351,3390.0,3390.0
2018-05-01,381.3,3471.0,3471.0
2018-06-01,370.113,3370.0,3370.0
2018-07-01,416.149,3789.0,3789.0
2018-08-01,359.062,3269.0,3269.0
2018-09-01,299.704,2729.0,2729.0
2018-10-01,227.126,2068.0,2068.0
2018-11-01,101.969,928.0,928.0
2018-12-01,116.071,1057.0,1057.0
2019-01-01,158.423,1411.0,1411.0
2019-02-01,245.011,2182.0,2182.0
2019-03-01,348.008,3099.0,3099.0
2019-04-01,364.168,3243.0,3243.0
2019-05-01,375.286,3342.0,3342.0
2019-06-01,423.561,3772.0,3772.0
2019-07-01,510.48,4546.0,4546.0
2019-08-01,473.365,4215.0,4215.0
2019-09-01,342.18,3047.0,3047.0
2019-10-01,286.549,2552.0,2552.0
2019-11-01,170.532,1519.0,1519.0
2019-12-01,151.437,1349.0,1349.0
2020-01-01,117.635,1031.0,1031.0
2020-02-01,174.694,1532.0,1532.0
2020-03-01,256.915,2252.0,2252.0
2020-04-01,315.333,2765.0,2765.0
2020-05-01,371.729,3259.0,3259.0
2020-06-01,457.027,4007.0,4007.0
2020-07-01,439.073,3849.0,3849.0
2020-08-01,412.771,3619.0,3619.0
2020-09-01,323.035,2832.0,2832.0
2020-10-01,255.198,2237.0,2237.0
2020-11-01,173.453,1521.0,1521.0
2020-12-01,126.137,1106.0,1106.0
2021-01-01,86.075,761.0,761.0
2021-02-01,147.858,1308.0,1308.0
2021-03-01,305.232,2699.0,2699.0
2021-04-01,279.696,2474.0,2474.0
2021-05-01,322.829,2855.0,2855.0
2021-06-01,314.126,2778.0,2778.0
2021-07-01,275.631,2438.0,2438.0
2021-08-01,264.872,2343.0,2343.0
2021-09-01,312.309,2762.0,2762.0
2021-10-01,176.741,1563.0,1563.0
2021-11-01,127.009,1123.0,1123.0
2021-12-01,91.622,810.0,810.0
2022-01-01,138.954,474.0,474.0
2022-02-01,188.714,644.0,644.0
2022-03-01,258.706,883.0,883.0
2022-04-01,264.234,902.0,902.0
2022-05-01,354.756,1210.0,1210.0
2022-06-01,443.112,1512.0,1512.0
2022-07-01,383.445,1308.0,1308.0
2022-08-01,359.298,1226.0,1226.0
2022-09-01,300.6,1026.0,1026.0
2022-10-01,272.339,929.0,929.0
2022-11-01,167.923,573.0,573.0
2022-12-01,94.919,324.0,324.0
2023-01-01,75.0,256.0,256.0
2023-02-01,228.0,778.0,778.0
2023-03-01,262.0,894.0,894.0
2023-04-01,337.0,1150.0,1150.0
2023-05-01,425.0,1450.0,1450.0
2023-06-01,394.0,1344.0,1344.0
2023-07-01,407.0,1389.0,1389.0
2023-08-01,375.0,1280.0,1280.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,241.0,822.0,822.0
2023-11-01,221.0,754.0,754.0
2023-12-01,105.0,358.0,358.0
2024-01-01,93.0,317.0,317.0
2024-02-01,223.0,761.0,761.0
2024-03-01,309.0,1054.0,1054.0
2024-04-01,339.0,1157.0,1157.0
2024-05-01,402.0,1372.0,1372.0
2024-06-01,408.0,1392.0,1392.0
2024-07-01,408.0,1392.0,1392.0
2024-08-01,408.0,1392.0,1392.0
2024-09-01,320.0,1092.0,1092.0
2024-10-01,320.0,1092.0,1092.0
2024-11-01,142.0,485.0,485.0
2024-12-01,121.0,413.0,413.0
