measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-04-01,26104.0,253626.0,253626.0
2011-05-01,28729.0,279131.0,279131.0
2011-06-01,27275.0,265004.0,265004.0
2011-07-01,14239.0,138346.0,138346.0
2011-08-01,17676.0,171740.0,171740.0
2011-09-01,9979.0,96956.0,96956.0
2011-10-01,9042.0,87852.0,87852.0
2011-11-01,11851.0,115144.0,115144.0
2011-12-01,4478.0,43508.0,43508.0
2012-01-01,5124.0,48760.0,48760.0
2012-02-01,13948.0,132729.0,132729.0
2012-03-01,12669.0,120558.0,120558.0
2012-04-01,15250.0,145119.0,145119.0
2012-05-01,23130.0,220105.0,220105.0
2012-06-01,24755.0,235569.0,235569.0
2012-07-01,10909.0,103810.0,103810.0
2012-08-01,10878.0,103515.0,103515.0
2012-09-01,4891.0,46543.0,46543.0
2012-10-01,14278.0,135869.0,135869.0
2012-11-01,4657.0,44316.0,44316.0
2012-12-01,9833.0,93571.0,93571.0
2013-01-01,8048.0,76786.0,76786.0
2013-02-01,10260.0,97891.0,97891.0
2013-03-01,15862.0,151339.0,151339.0
2013-04-01,27246.0,259954.0,259954.0
2013-05-01,31156.0,297259.0,297259.0
2013-06-01,27205.0,259563.0,259563.0
2013-07-01,14336.0,136780.0,136780.0
2013-08-01,10878.0,103787.0,103787.0
2013-09-01,14226.0,135730.0,135730.0
2013-10-01,8779.0,83760.0,83760.0
2013-11-01,6733.0,64240.0,64240.0
2013-12-01,4048.0,38622.0,38622.0
2014-01-01,7049.0,67036.0,67036.0
2014-02-01,13256.0,126065.0,126065.0
2014-03-01,14596.0,138808.0,138808.0
2014-04-01,20690.0,196762.0,196762.0
2014-05-01,25407.0,241621.0,241621.0
2014-06-01,25290.0,240508.0,240508.0
2014-07-01,12308.0,117049.0,117049.0
2014-08-01,11935.0,113502.0,113502.0
2014-09-01,6959.0,66180.0,66180.0
2014-10-01,12195.0,115974.0,115974.0
2014-11-01,11482.0,109194.0,109194.0
2014-12-01,7153.0,68025.0,68025.0
2015-01-01,1432.0,13345.0,13345.0
2015-02-01,6281.0,58533.0,58533.0
2015-03-01,13054.0,121650.0,121650.0
2015-04-01,13512.0,125918.0,125918.0
2015-05-01,16122.0,150241.0,150241.0
2015-06-01,21212.0,197675.0,197675.0
2015-07-01,10090.0,94029.0,94029.0
2015-08-01,16831.0,156848.0,156848.0
2015-09-01,6752.0,62922.0,62922.0
2015-10-01,7699.0,71747.0,71747.0
2015-11-01,7639.0,71188.0,71188.0
2015-12-01,14120.0,131584.0,131584.0
