measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,2328.576,24061.18,24061.18
2001-02-01,2081.617,21509.35,21509.35
2001-03-01,2095.021,21647.85,21647.85
2001-04-01,1876.481,19389.68,19389.68
2001-05-01,2329.077,24066.35,24066.35
2001-06-01,2212.931,22866.22,22866.22
2001-07-01,2351.844,24301.6,24301.6
2001-08-01,2772.067,28643.77,28643.77
2001-09-01,2410.77,24910.49,24910.49
2001-10-01,2131.1980000000003,22021.67,22021.67
2001-11-01,2326.716,24041.96,24041.96
2001-12-01,2355.702,24341.47,24341.47
2002-01-01,1912.913,19460.06,19460.06
2002-02-01,1741.4160000000002,17715.42,17715.42
2002-03-01,1905.211,19381.71,19381.71
2002-04-01,1764.346,17948.69,17948.69
2002-05-01,2015.9730000000002,20508.49,20508.49
2002-06-01,1766.9370000000001,17975.05,17975.05
2002-07-01,2025.5720000000001,20606.14,20606.14
2002-08-01,2023.4560000000001,20584.62,20584.62
2002-09-01,1888.0320000000002,19206.95,19206.95
2002-10-01,1862.7630000000001,18949.89,18949.89
2002-11-01,1915.85,19489.94,19489.94
2002-12-01,1981.5310000000002,20158.11,20158.11
2003-01-01,344.762,3530.71,3530.71
2003-02-01,238.741,2444.95,2444.95
2003-03-01,244.976,2508.8,2508.8
2003-04-01,247.769,2537.4,2537.4
2003-05-01,225.62400000000002,2310.62,2310.62
2003-06-01,234.0,2396.39,2396.39
2003-07-01,264.301,2706.71,2706.71
2003-08-01,267.49600000000004,2739.43,2739.43
2003-09-01,249.668,2556.85,2556.85
2003-10-01,289.982,2969.71,2969.71
2003-11-01,261.38,2676.79,2676.79
2003-12-01,276.53,2831.94,2831.94
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,3398.722,33983.83,33983.83
2005-02-01,2761.875,27615.99,27615.99
2005-03-01,3017.6310000000003,30173.29,30173.29
2005-04-01,3782.915,37825.37,37825.37
2005-05-01,2802.821,28025.41,28025.41
2005-06-01,2511.164,25109.13,25109.13
2005-07-01,2132.1220000000003,21319.08,21319.08
2005-08-01,1681.15,16809.82,16809.82
