measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,57.0,525.0,525.0
2018-01-01,201.477,1834.0,1834.0
2018-02-01,155.819,1419.0,1419.0
2018-03-01,237.887,2166.0,2166.0
2018-04-01,293.924,2676.0,2676.0
2018-05-01,280.566,2554.0,2554.0
2018-06-01,310.978,2831.0,2831.0
2018-07-01,295.731,2692.0,2692.0
2018-08-01,291.946,2658.0,2658.0
2018-09-01,269.799,2456.0,2456.0
2018-10-01,249.526,2272.0,2272.0
2018-11-01,156.167,1422.0,1422.0
2018-12-01,134.18,1222.0,1222.0
2019-01-01,193.943,1727.0,1727.0
2019-02-01,144.578,1287.0,1287.0
2019-03-01,286.673,2553.0,2553.0
2019-04-01,302.501,2694.0,2694.0
2019-05-01,356.079,3171.0,3171.0
2019-06-01,306.039,2725.0,2725.0
2019-07-01,316.142,2815.0,2815.0
2019-08-01,291.274,2594.0,2594.0
2019-09-01,288.466,2569.0,2569.0
2019-10-01,217.786,1939.0,1939.0
2019-11-01,211.241,1881.0,1881.0
2019-12-01,158.278,1409.0,1409.0
2020-01-01,163.864,1437.0,1437.0
2020-02-01,168.829,1480.0,1480.0
2020-03-01,232.121,2035.0,2035.0
2020-04-01,283.654,2487.0,2487.0
2020-05-01,328.143,2877.0,2877.0
2020-06-01,278.145,2438.0,2438.0
2020-07-01,301.207,2641.0,2641.0
2020-08-01,274.197,2404.0,2404.0
2020-09-01,216.183,1895.0,1895.0
2020-10-01,220.63,1934.0,1934.0
2020-11-01,183.474,1609.0,1609.0
2020-12-01,176.553,1548.0,1548.0
2021-01-01,162.335,1436.0,1436.0
2021-02-01,165.075,1460.0,1460.0
2021-03-01,256.444,2268.0,2268.0
2021-04-01,295.066,2610.0,2610.0
2021-05-01,357.094,3158.0,3158.0
2021-06-01,281.215,2487.0,2487.0
2021-07-01,288.208,2549.0,2549.0
2021-08-01,263.703,2332.0,2332.0
2021-09-01,265.282,2346.0,2346.0
2021-10-01,231.971,2052.0,2052.0
2021-11-01,224.967,1990.0,1990.0
2021-12-01,144.64,1279.0,1279.0
2022-01-01,158.599,541.0,541.0
2022-02-01,176.267,601.0,601.0
2022-03-01,222.276,758.0,758.0
2022-04-01,251.78,859.0,859.0
2022-05-01,268.864,917.0,917.0
2022-06-01,274.553,937.0,937.0
2022-07-01,238.689,814.0,814.0
2022-08-01,210.378,718.0,718.0
2022-09-01,213.763,729.0,729.0
2022-10-01,226.254,772.0,772.0
2022-11-01,132.194,451.0,451.0
2022-12-01,126.383,431.0,431.0
2023-01-01,142.0,485.0,485.0
2023-02-01,184.0,628.0,628.0
2023-03-01,246.0,839.0,839.0
2023-04-01,216.0,737.0,737.0
2023-05-01,278.0,949.0,949.0
2023-06-01,212.0,723.0,723.0
2023-07-01,302.0,1030.0,1030.0
2023-08-01,330.0,1126.0,1126.0
2023-09-01,273.0,931.0,931.0
2023-10-01,260.0,887.0,887.0
2023-11-01,180.0,614.0,614.0
2023-12-01,160.0,546.0,546.0
2024-01-01,188.0,641.0,641.0
2024-02-01,203.0,693.0,693.0
2024-03-01,247.0,843.0,843.0
2024-04-01,306.0,1044.0,1044.0
2024-05-01,306.0,1044.0,1044.0
2024-06-01,342.0,1167.0,1167.0
2024-07-01,284.0,969.0,969.0
2024-08-01,356.0,1215.0,1215.0
2024-09-01,199.0,679.0,679.0
2024-10-01,288.0,983.0,983.0
2024-11-01,170.0,580.0,580.0
2024-12-01,188.0,641.0,641.0
