measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,22707.0,232542.39,232542.39
2003-02-01,29216.0,299201.06,299201.06
2003-03-01,36540.0,374206.14,374206.14
2003-04-01,59065.0,604884.67,604884.67
2003-05-01,60284.0,617368.44,617368.44
2003-06-01,59146.0,605714.19,605714.19
2003-07-01,46772.0,478992.05,478992.05
2003-08-01,27268.0,279251.59,279251.59
2003-09-01,19392.0,198593.47,198593.47
2003-10-01,19923.0,204031.44,204031.44
2003-11-01,34438.0,352679.56,352679.56
2003-12-01,37642.0,385491.72,385491.72
2004-01-01,29557.0,296220.25,296220.25
2004-02-01,30302.0,303686.64,303686.64
2004-03-01,38597.0,386819.13,386819.13
2004-04-01,41575.0,416664.65,416664.65
2004-05-01,62801.0,629391.62,629391.62
2004-06-01,63319.0,634583.02,634583.02
2004-07-01,54924.0,550448.33,550448.33
2004-08-01,36559.0,366394.3,366394.3
2004-09-01,33114.0,331868.51,331868.51
2004-10-01,34519.0,345949.42,345949.42
2004-11-01,31381.0,314500.38,314500.38
2004-12-01,45060.0,451591.32,451591.32
2005-01-01,37256.0,372522.74,372522.74
2005-02-01,29976.0,299730.02,299730.02
2005-03-01,24702.0,246995.3,246995.3
2005-04-01,38250.0,382461.75,382461.75
2005-05-01,63466.0,634596.53,634596.53
2005-06-01,58598.0,585921.4,585921.4
2005-07-01,52423.0,524177.58,524177.58
2005-08-01,31600.0,315968.4,315968.4
2005-09-01,19342.0,193400.66,193400.66
2005-10-01,30202.0,301989.8,301989.8
2005-11-01,36310.0,363063.69,363063.69
2005-12-01,36777.0,367733.22,367733.22
2006-01-01,35818.0,355279.0,355279.0
2006-02-01,41911.0,415715.0,415715.0
2006-03-01,39520.0,391999.0,391999.0
2006-04-01,57092.0,566296.0,566296.0
2006-05-01,55067.0,546210.0,546210.0
2006-06-01,56308.0,558519.0,558519.0
2006-07-01,47252.0,468693.0,468693.0
