measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,369.516,1261.0,1261.0
2022-02-01,463.339,1581.0,1581.0
2022-03-01,647.864,2211.0,2211.0
2022-04-01,757.315,2584.0,2584.0
2022-05-01,755.254,2577.0,2577.0
2022-06-01,801.069,2733.0,2733.0
2022-07-01,828.133,2826.0,2826.0
2022-08-01,824.276,2812.0,2812.0
2022-09-01,697.469,2380.0,2380.0
2022-10-01,679.316,2318.0,2318.0
2022-11-01,488.142,1666.0,1666.0
2022-12-01,372.307,1270.0,1270.0
2023-01-01,134.0,457.0,457.0
2023-02-01,325.0,1109.0,1109.0
2023-03-01,428.0,1460.0,1460.0
2023-04-01,609.0,2078.0,2078.0
2023-05-01,1190.0,4060.0,4060.0
2023-06-01,943.0,3218.0,3218.0
2023-07-01,937.0,3197.0,3197.0
2023-08-01,928.0,3166.0,3166.0
2023-09-01,847.0,2890.0,2890.0
2023-10-01,453.0,1546.0,1546.0
2023-11-01,302.0,1030.0,1030.0
2023-12-01,165.0,563.0,563.0
2024-01-01,187.0,638.0,638.0
2024-02-01,495.0,1689.0,1689.0
2024-03-01,656.0,2238.0,2238.0
2024-04-01,684.0,2334.0,2334.0
2024-05-01,1016.0,3467.0,3467.0
2024-06-01,948.0,3235.0,3235.0
2024-07-01,1172.0,3999.0,3999.0
2024-08-01,921.0,3142.0,3142.0
2024-09-01,806.0,2750.0,2750.0
2024-10-01,648.0,2211.0,2211.0
2024-11-01,318.0,1085.0,1085.0
2024-12-01,167.0,570.0,570.0
