measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2006-11-01,7.088,67.0,67.0,4.542,47.0,47.0
2006-12-01,7.853000000000001,75.0,75.0,4.611000000000001,47.0,47.0
2007-01-01,4.001,148.0,148.0,18.01,652.0,652.0
2007-02-01,8.887,325.0,325.0,22.792,826.0,826.0
2007-03-01,2.408,89.0,89.0,9.398,341.0,341.0
2007-04-01,2.334,83.0,83.0,8.695,315.0,315.0
2007-05-01,2.621,94.0,94.0,14.285,517.0,517.0
2007-06-01,7.445,271.0,271.0,12.497,453.0,453.0
2007-07-01,4.632000000000001,165.0,165.0,13.706000000000001,496.0,496.0
2007-08-01,3.6020000000000003,130.0,130.0,16.397000000000002,594.0,594.0
2007-09-01,2.5540000000000003,94.0,94.0,3.65,132.0,132.0
2007-10-01,4.167,153.0,153.0,11.685,424.0,424.0
2007-11-01,2.478,89.0,89.0,8.793000000000001,319.0,319.0
2007-12-01,3.0740000000000003,112.0,112.0,18.887,684.0,684.0
2008-01-01,3.693,37.0,37.0,0.0,0.0,0.0
2008-02-01,3.327,31.0,31.0,0.0,0.0,0.0
2008-03-01,4.002,37.0,37.0,0.0,0.0,0.0
2008-04-01,2.4890000000000003,25.0,25.0,0.0,0.0,0.0
2008-05-01,1.82,19.0,19.0,0.0,0.0,0.0
2008-06-01,6.3180000000000005,62.0,62.0,0.0,0.0,0.0
2008-07-01,1.8310000000000002,19.0,19.0,0.0,0.0,0.0
2008-08-01,1.776,19.0,19.0,0.0,0.0,0.0
2008-09-01,3.754,37.0,37.0,0.0,0.0,0.0
2008-10-01,1.79,19.0,19.0,0.0,0.0,0.0
2008-11-01,1.145,12.0,12.0,0.0,0.0,0.0
2008-12-01,2.055,19.0,19.0,0.0,0.0,0.0
2009-01-01,0.889,12.0,12.0,0.0,0.0,0.0
2009-02-01,1.08,12.0,12.0,0.0,0.0,0.0
2009-03-01,1.209,12.0,12.0,0.0,0.0,0.0
2009-04-01,1.103,12.0,12.0,0.0,0.0,0.0
2009-05-01,2.9530000000000003,37.0,37.0,0.0,0.0,0.0
2009-06-01,1.141,12.0,12.0,0.0,0.0,0.0
2009-07-01,1.502,19.0,19.0,0.0,0.0,0.0
2009-08-01,2.097,25.0,25.0,0.0,0.0,0.0
2009-09-01,1.002,12.0,12.0,0.0,0.0,0.0
2009-10-01,1.8270000000000002,25.0,25.0,0.0,0.0,0.0
2009-11-01,1.481,19.0,19.0,0.0,0.0,0.0
2009-12-01,1.7160000000000002,19.0,19.0,0.0,0.0,0.0
2010-01-01,16.282,112.0,112.0,0.0,0.0,0.0
2010-02-01,3.883,25.0,25.0,0.0,0.0,0.0
2010-03-01,5.179,31.0,31.0,0.0,0.0,0.0
2010-04-01,8.957,56.0,56.0,0.0,0.0,0.0
2010-05-01,17.396,112.0,112.0,0.0,0.0,0.0
2010-06-01,11.534,74.0,74.0,0.0,0.0,0.0
2010-07-01,7.337000000000001,50.0,50.0,0.0,0.0,0.0
2010-08-01,7.985,50.0,50.0,0.0,0.0,0.0
2010-09-01,6.824000000000001,43.0,43.0,0.0,0.0,0.0
2010-10-01,12.292,81.0,81.0,0.0,0.0,0.0
2010-11-01,12.923,87.0,87.0,0.0,0.0,0.0
2010-12-01,5.408,37.0,37.0,0.0,0.0,0.0
2011-01-01,6.771,56.0,56.0,0.0,0.0,0.0
2011-02-01,16.906,112.0,112.0,0.0,0.0,0.0
2011-03-01,7.715,50.0,50.0,0.0,0.0,0.0
2011-04-01,23.643,155.0,155.0,0.0,0.0,0.0
2011-05-01,20.359,136.0,136.0,0.0,0.0,0.0
2011-06-01,33.84,223.0,223.0,0.0,0.0,0.0
2011-07-01,16.356,112.0,112.0,0.0,0.0,0.0
2011-08-01,14.251,93.0,93.0,0.0,0.0,0.0
2011-09-01,10.627,68.0,68.0,0.0,0.0,0.0
2011-10-01,14.937,99.0,99.0,0.0,0.0,0.0
2011-11-01,23.231,155.0,155.0,0.0,0.0,0.0
2011-12-01,13.364,87.0,87.0,0.0,0.0,0.0
2012-01-01,11.8,81.0,81.0,0.0,0.0,0.0
2012-02-01,18.43,124.0,124.0,0.0,0.0,0.0
2012-03-01,9.164,62.0,62.0,0.0,0.0,0.0
2012-04-01,37.116,254.0,254.0,0.0,0.0,0.0
2012-05-01,36.496,248.0,248.0,0.0,0.0,0.0
2012-06-01,44.772,304.0,304.0,0.0,0.0,0.0
2012-07-01,20.06,136.0,136.0,0.0,0.0,0.0
2012-08-01,8.007,56.0,56.0,0.0,0.0,0.0
2012-09-01,11.519,81.0,81.0,0.0,0.0,0.0
2012-10-01,26.893,186.0,186.0,0.0,0.0,0.0
2012-11-01,21.241,143.0,143.0,0.0,0.0,0.0
2012-12-01,24.502,167.0,167.0,0.0,0.0,0.0
2013-01-01,3.724,31.0,31.0,0.0,0.0,0.0
2013-02-01,2.945,25.0,25.0,0.0,0.0,0.0
2013-03-01,5.432,43.0,43.0,0.0,0.0,0.0
2013-04-01,8.976,68.0,68.0,0.0,0.0,0.0
2013-05-01,4.716,37.0,37.0,0.0,0.0,0.0
2013-06-01,4.875,37.0,37.0,0.0,0.0,0.0
2013-07-01,4.341,31.0,31.0,0.0,0.0,0.0
2013-08-01,4.554,37.0,37.0,0.0,0.0,0.0
2013-09-01,3.514,25.0,25.0,0.0,0.0,0.0
2013-10-01,3.481,25.0,25.0,0.0,0.0,0.0
2013-11-01,3.769,31.0,31.0,0.0,0.0,0.0
2013-12-01,11.673,93.0,93.0,0.0,0.0,0.0
2014-01-01,7.457,285.0,285.0,0.044,1.0,1.0
2014-02-01,7.95,304.0,304.0,0.022,1.0,1.0
2014-03-01,6.435,248.0,248.0,0.011,0.0,0.0
2014-04-01,2.504,93.0,93.0,0.028,1.0,1.0
2014-05-01,10.178,391.0,391.0,0.091,3.0,3.0
2014-06-01,6.025,229.0,229.0,0.078,3.0,3.0
2014-07-01,1.365,50.0,50.0,0.054,2.0,2.0
2014-08-01,2.883,112.0,112.0,0.112,4.0,4.0
2014-09-01,2.765,105.0,105.0,0.051,2.0,2.0
2014-10-01,3.921,149.0,149.0,0.072,2.0,2.0
2014-11-01,8.259,316.0,316.0,0.052,2.0,2.0
2014-12-01,1.567,62.0,62.0,0.076,3.0,3.0
2015-01-01,3.317,43.0,43.0,4.021,48.0,48.0
2015-02-01,1.596,19.0,19.0,4.334,54.0,54.0
2015-03-01,4.062,50.0,50.0,4.315,54.0,54.0
2015-04-01,2.501,31.0,31.0,2.371,30.0,30.0
2015-05-01,7.1,87.0,87.0,2.868,35.0,35.0
2015-06-01,4.003,50.0,50.0,5.312,66.0,66.0
2015-07-01,5.992,74.0,74.0,8.762,109.0,109.0
2015-08-01,2.25,25.0,25.0,6.736,84.0,84.0
2015-09-01,2.653,31.0,31.0,4.806,59.0,59.0
2015-10-01,2.76,37.0,37.0,2.885,36.0,36.0
2015-11-01,2.328,31.0,31.0,1.781,22.0,22.0
2015-12-01,11.469,143.0,143.0,5.778,72.0,72.0
2016-01-01,18.719,118.0,118.0,1.881,12.0,12.0
2016-02-01,13.3,87.0,87.0,1.668,11.0,11.0
2016-03-01,7.36,50.0,50.0,1.614,11.0,11.0
2016-04-01,8.019,56.0,56.0,0.744,4.0,4.0
2016-05-01,17.467,118.0,118.0,2.586,18.0,18.0
2016-06-01,7.144,50.0,50.0,2.299,15.0,15.0
2016-07-01,6.485,43.0,43.0,2.998,20.0,20.0
2016-08-01,8.129,56.0,56.0,3.425,23.0,23.0
2016-09-01,10.514,68.0,68.0,1.387,9.0,9.0
2016-10-01,12.981,87.0,87.0,1.17,8.0,8.0
2016-11-01,6.464,43.0,43.0,0.934,7.0,7.0
2016-12-01,19.72,130.0,130.0,0.992,7.0,7.0
2017-01-01,12.38,74.0,74.0,0.21,1.0,1.0
2017-02-01,2.563,19.0,19.0,0.172,1.0,1.0
2017-03-01,5.584,37.0,37.0,0.287,2.0,2.0
2017-04-01,6.523,43.0,43.0,0.428,2.0,2.0
2017-05-01,11.822,74.0,74.0,0.399,2.0,2.0
2017-06-01,5.387,31.0,31.0,0.51,3.0,3.0
2017-07-01,4.504,31.0,31.0,1.031,7.0,7.0
2017-08-01,3.376,19.0,19.0,1.032,7.0,7.0
2017-09-01,3.712,25.0,25.0,1.013,7.0,7.0
2017-10-01,6.014,37.0,37.0,0.713,4.0,4.0
2017-11-01,9.924,62.0,62.0,0.859,6.0,6.0
2017-12-01,10.558,68.0,68.0,0.999,7.0,7.0
2018-01-01,6.414,87.0,87.0,3.374,44.0,44.0
2018-02-01,6.776,93.0,93.0,3.357,45.0,45.0
2018-03-01,10.404,136.0,136.0,4.46,59.0,59.0
2018-04-01,5.771,74.0,74.0,5.857,78.0,78.0
2018-05-01,5.478,74.0,74.0,6.884,91.0,91.0
2018-06-01,5.099,68.0,68.0,6.189,83.0,83.0
2018-07-01,2.785,37.0,37.0,8.155,109.0,109.0
2018-08-01,3.4,43.0,43.0,3.79,51.0,51.0
2018-09-01,7.18,93.0,93.0,6.5,87.0,87.0
2018-10-01,4.586,62.0,62.0,4.325,57.0,57.0
2018-11-01,4.292,56.0,56.0,2.759,36.0,36.0
2018-12-01,3.971,56.0,56.0,4.194,56.0,56.0
2019-01-01,7.681,130.0,130.0,1.488,25.0,25.0
2019-02-01,7.152,118.0,118.0,1.388,23.0,23.0
2019-03-01,10.337,174.0,174.0,1.527,25.0,25.0
2019-04-01,6.015,99.0,99.0,1.17,20.0,20.0
2019-05-01,10.597,174.0,174.0,1.349,22.0,22.0
2019-06-01,9.074,149.0,149.0,1.796,30.0,30.0
2019-07-01,5.417,93.0,93.0,2.717,45.0,45.0
2019-08-01,7.142,118.0,118.0,2.785,46.0,46.0
2019-09-01,8.199,136.0,136.0,2.02,33.0,33.0
2019-10-01,8.679,143.0,143.0,1.5,25.0,25.0
2019-11-01,7.594,124.0,124.0,1.406,23.0,23.0
2019-12-01,8.106,136.0,136.0,1.861,31.0,31.0
2020-01-01,15.184,161.0,161.0,7.75,84.0,84.0
2020-02-01,15.786,167.0,167.0,9.206,98.0,98.0
2020-03-01,13.487,143.0,143.0,3.865,41.0,41.0
2020-04-01,15.296,161.0,161.0,4.827,52.0,52.0
2020-05-01,17.628,186.0,186.0,7.177,76.0,76.0
2020-06-01,21.251,223.0,223.0,7.997,85.0,85.0
2020-07-01,10.842,118.0,118.0,13.098,139.0,139.0
2020-08-01,17.576,186.0,186.0,7.38,78.0,78.0
2020-09-01,13.462,143.0,143.0,5.743,61.0,61.0
2020-10-01,16.795,180.0,180.0,5.971,64.0,64.0
2020-11-01,22.558,242.0,242.0,4.84,52.0,52.0
2020-12-01,17.984,192.0,192.0,8.297,88.0,88.0
2021-01-01,10.49,310.0,310.0,20.856,604.0,604.0
2021-02-01,17.359,502.0,502.0,8.109,235.0,235.0
2021-03-01,13.423,391.0,391.0,16.711,485.0,485.0
2021-04-01,10.473,304.0,304.0,17.325,503.0,503.0
2021-05-01,10.296,298.0,298.0,11.148,323.0,323.0
2021-06-01,11.876,347.0,347.0,40.921,1188.0,1188.0
2021-07-01,4.261,124.0,124.0,48.816,1417.0,1417.0
2021-08-01,6.628,192.0,192.0,43.302,1257.0,1257.0
2021-09-01,9.207,267.0,267.0,28.652,832.0,832.0
2021-10-01,11.59,335.0,335.0,33.56,975.0,975.0
2021-11-01,11.157,322.0,322.0,30.836,895.0,895.0
2021-12-01,16.742,484.0,484.0,33.262,966.0,966.0
2022-01-01,9.906,112.0,112.0,1.356,13.0,13.0
2022-02-01,4.017,43.0,43.0,1.136,12.0,12.0
2022-03-01,2.421,25.0,25.0,0.979,11.0,11.0
2022-04-01,3.07,31.0,31.0,0.456,6.0,6.0
2022-05-01,8.686,93.0,93.0,1.327,14.0,14.0
2022-06-01,7.89,87.0,87.0,1.979,22.0,22.0
2022-07-01,6.965,74.0,74.0,2.455,26.0,26.0
2022-08-01,4.962,56.0,56.0,2.433,26.0,26.0
2022-09-01,2.459,25.0,25.0,1.785,20.0,20.0
2022-10-01,5.688,62.0,62.0,1.201,13.0,13.0
2022-11-01,4.074,43.0,43.0,0.993,11.0,11.0
2022-12-01,4.346,50.0,50.0,1.416,15.0,15.0
2023-01-01,4.031,56.0,56.0,1.465,17.0,17.0
2023-02-01,4.003,43.0,43.0,0.967,11.0,11.0
2023-03-01,3.744,43.0,43.0,1.375,15.0,15.0
2023-04-01,3.015,31.0,31.0,0.422,4.0,4.0
2023-05-01,2.843,31.0,31.0,1.535,18.0,18.0
2023-06-01,2.309,25.0,25.0,1.814,20.0,20.0
2023-07-01,2.359,25.0,25.0,2.079,23.0,23.0
2023-08-01,1.903,19.0,19.0,1.901,21.0,21.0
2023-09-01,3.209,37.0,37.0,1.533,18.0,18.0
2023-10-01,2.427,25.0,25.0,0.975,11.0,11.0
2023-11-01,2.959,31.0,31.0,0.973,11.0,11.0
2023-12-01,3.777,43.0,43.0,1.382,15.0,15.0
2024-01-01,8.275,93.0,93.0,2.361,29.0,29.0
2024-02-01,5.308,56.0,56.0,2.148,23.0,23.0
2024-03-01,4.213,43.0,43.0,1.343,14.0,14.0
2024-04-01,3.385,37.0,37.0,0.853,9.0,9.0
2024-05-01,4.118,43.0,43.0,2.541,28.0,28.0
2024-06-01,2.839,31.0,31.0,2.575,28.0,28.0
2024-07-01,2.796,31.0,31.0,3.641,40.0,40.0
2024-08-01,3.39,37.0,37.0,3.688,40.0,40.0
2024-09-01,2.542,25.0,25.0,2.574,28.0,28.0
2024-10-01,3.844,43.0,43.0,1.448,15.0,15.0
2024-11-01,3.741,43.0,43.0,1.671,18.0,18.0
2024-12-01,3.505,37.0,37.0,2.201,24.0,24.0
