measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-10-01,140.174,1306.0,1306.0
2015-11-01,103.174,961.0,961.0
2015-12-01,154.652,1441.0,1441.0
2016-01-01,191.349,1767.0,1767.0
2016-02-01,196.935,1818.0,1818.0
2016-03-01,388.343,3585.0,3585.0
2016-04-01,326.475,3014.0,3014.0
2016-05-01,286.56,2646.0,2646.0
2016-06-01,338.797,3128.0,3128.0
2016-07-01,351.157,3242.0,3242.0
2016-08-01,461.994,4265.0,4265.0
2016-09-01,331.502,3060.0,3060.0
2016-10-01,255.083,2355.0,2355.0
2016-11-01,181.797,1678.0,1678.0
2016-12-01,294.008,2714.0,2714.0
2017-01-01,210.89,1943.0,1943.0
2017-02-01,257.451,2372.0,2372.0
2017-03-01,316.948,2920.0,2920.0
2017-04-01,345.229,3181.0,3181.0
2017-05-01,377.407,3477.0,3477.0
2017-06-01,322.796,2974.0,2974.0
2017-07-01,360.226,3319.0,3319.0
2017-08-01,325.211,2996.0,2996.0
2017-09-01,312.305,2877.0,2877.0
2017-10-01,271.948,2505.0,2505.0
2017-11-01,240.204,2213.0,2213.0
2017-12-01,196.385,1809.0,1809.0
2018-01-01,225.648,2054.0,2054.0
2018-02-01,197.783,1801.0,1801.0
2018-03-01,285.713,2601.0,2601.0
2018-04-01,350.827,3194.0,3194.0
2018-05-01,348.49,3173.0,3173.0
2018-06-01,374.904,3413.0,3413.0
2018-07-01,353.984,3223.0,3223.0
2018-08-01,361.45,3291.0,3291.0
2018-09-01,239.303,2179.0,2179.0
2018-10-01,257.651,2346.0,2346.0
2018-11-01,186.848,1701.0,1701.0
2018-12-01,154.399,1406.0,1406.0
2019-01-01,183.204,1631.0,1631.0
2019-02-01,176.567,1572.0,1572.0
2019-03-01,292.555,2605.0,2605.0
2019-04-01,300.64,2677.0,2677.0
2019-05-01,341.548,3041.0,3041.0
2019-06-01,330.997,2948.0,2948.0
2019-07-01,367.973,3277.0,3277.0
2019-08-01,327.685,2918.0,2918.0
2019-09-01,298.824,2661.0,2661.0
2019-10-01,236.946,2110.0,2110.0
2019-11-01,204.057,1817.0,1817.0
2019-12-01,181.004,1612.0,1612.0
2020-01-01,170.801,1497.0,1497.0
2020-02-01,175.533,1539.0,1539.0
2020-03-01,224.524,1968.0,1968.0
2020-04-01,304.962,2674.0,2674.0
2020-05-01,305.205,2676.0,2676.0
2020-06-01,296.926,2603.0,2603.0
2020-07-01,332.135,2912.0,2912.0
2020-08-01,266.69,2338.0,2338.0
2020-09-01,225.865,1980.0,1980.0
2020-10-01,228.987,2008.0,2008.0
2020-11-01,191.517,1679.0,1679.0
2020-12-01,161.855,1419.0,1419.0
2021-01-01,144.117,1275.0,1275.0
2021-02-01,140.784,1245.0,1245.0
2021-03-01,230.954,2043.0,2043.0
2021-04-01,310.338,2745.0,2745.0
2021-05-01,312.744,2766.0,2766.0
2021-06-01,288.101,2548.0,2548.0
2021-07-01,311.295,2753.0,2753.0
2021-08-01,283.722,2509.0,2509.0
2021-09-01,265.403,2347.0,2347.0
2021-10-01,217.911,1927.0,1927.0
2021-11-01,204.925,1812.0,1812.0
2021-12-01,149.706,1324.0,1324.0
2022-01-01,176.741,603.0,603.0
2022-02-01,197.215,673.0,673.0
2022-03-01,257.152,877.0,877.0
2022-04-01,333.797,1139.0,1139.0
2022-05-01,316.399,1080.0,1080.0
2022-06-01,334.376,1141.0,1141.0
2022-07-01,297.696,1016.0,1016.0
2022-08-01,289.588,988.0,988.0
2022-09-01,271.122,925.0,925.0
2022-10-01,227.322,776.0,776.0
2022-11-01,177.523,606.0,606.0
2022-12-01,139.069,475.0,475.0
2023-01-01,176.0,601.0,601.0
2023-02-01,195.0,665.0,665.0
2023-03-01,268.0,914.0,914.0
2023-04-01,284.0,969.0,969.0
2023-05-01,307.0,1047.0,1047.0
2023-06-01,266.0,908.0,908.0
2023-07-01,312.0,1065.0,1065.0
2023-08-01,308.0,1051.0,1051.0
2023-09-01,272.0,928.0,928.0
2023-10-01,285.0,972.0,972.0
2023-11-01,185.0,631.0,631.0
2023-12-01,185.0,631.0,631.0
2024-01-01,236.0,805.0,805.0
2024-02-01,259.0,884.0,884.0
2024-03-01,297.0,1013.0,1013.0
2024-04-01,306.0,1044.0,1044.0
2024-05-01,253.0,863.0,863.0
2024-06-01,311.0,1061.0,1061.0
2024-07-01,278.0,949.0,949.0
2024-08-01,288.0,983.0,983.0
2024-09-01,206.0,703.0,703.0
2024-10-01,303.0,1034.0,1034.0
2024-11-01,208.0,710.0,710.0
2024-12-01,197.0,672.0,672.0
