measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,151.645,1341.0,1341.0
2021-02-01,229.423,2029.0,2029.0
2021-03-01,412.25,3646.0,3646.0
2021-04-01,504.017,4458.0,4458.0
2021-05-01,549.775,4862.0,4862.0
2021-06-01,608.658,5383.0,5383.0
2021-07-01,520.052,4599.0,4599.0
2021-08-01,452.966,4006.0,4006.0
2021-09-01,391.665,3464.0,3464.0
2021-10-01,246.847,2183.0,2183.0
2021-11-01,161.882,1432.0,1432.0
2021-12-01,100.82,892.0,892.0
2022-01-01,180.204,615.0,615.0
2022-02-01,265.302,905.0,905.0
2022-03-01,323.891,1105.0,1105.0
2022-04-01,398.904,1361.0,1361.0
2022-05-01,476.707,1627.0,1627.0
2022-06-01,504.592,1722.0,1722.0
2022-07-01,591.84,2019.0,2019.0
2022-08-01,523.275,1785.0,1785.0
2022-09-01,395.346,1349.0,1349.0
2022-10-01,328.955,1122.0,1122.0
2022-11-01,175.802,600.0,600.0
2022-12-01,118.182,403.0,403.0
2023-01-01,139.0,474.0,474.0
2023-02-01,227.0,775.0,775.0
2023-03-01,333.0,1136.0,1136.0
2023-04-01,401.0,1368.0,1368.0
2023-05-01,592.0,2020.0,2020.0
2023-06-01,621.0,2119.0,2119.0
2023-07-01,656.0,2238.0,2238.0
2023-08-01,535.0,1825.0,1825.0
2023-09-01,435.0,1484.0,1484.0
2023-10-01,308.0,1051.0,1051.0
2023-11-01,200.0,682.0,682.0
2023-12-01,91.0,310.0,310.0
2024-01-01,103.0,351.0,351.0
2024-02-01,226.0,771.0,771.0
2024-03-01,393.0,1341.0,1341.0
2024-04-01,481.0,1641.0,1641.0
2024-05-01,559.0,1907.0,1907.0
2024-06-01,584.0,1993.0,1993.0
2024-07-01,645.0,2201.0,2201.0
2024-08-01,528.0,1802.0,1802.0
2024-09-01,432.0,1474.0,1474.0
2024-10-01,329.0,1123.0,1123.0
2024-11-01,132.0,450.0,450.0
2024-12-01,94.0,321.0,321.0
