measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4470.421,46192.86,46192.86
2001-02-01,3913.78,40441.09,40441.09
2001-03-01,4497.445000000001,46472.1,46472.1
2001-04-01,4644.176,47988.27,47988.27
2001-05-01,5024.353,51916.64,51916.64
2001-06-01,6179.926,63857.18,63857.18
2001-07-01,6247.075000000001,64551.03,64551.03
2001-08-01,6313.59,65238.33,65238.33
2001-09-01,5237.436000000001,54118.43,54118.43
2001-10-01,4895.464,50584.83,50584.83
2001-11-01,4353.448,44984.18,44984.18
2001-12-01,4811.886,49721.22,49721.22
2002-01-01,6685.0,68006.51,68006.51
2002-02-01,7379.0,75066.57,75066.57
2002-03-01,8162.0,83032.03,83032.03
2002-04-01,7654.0,77864.14,77864.14
2002-05-01,7991.0,81292.44,81292.44
2002-06-01,7720.0,78535.56,78535.56
2002-07-01,7915.0,80519.3,80519.3
2002-08-01,6129.0,62350.32,62350.32
2002-09-01,1460.0,14852.58,14852.58
2002-10-01,4999.0,50854.83,50854.83
2002-11-01,7360.0,74873.28,74873.28
2002-12-01,8156.0,82970.99,82970.99
2003-01-01,8131.0,83269.57,83269.57
2003-02-01,7383.0,75609.3,75609.3
2003-03-01,8102.0,82972.58,82972.58
2003-04-01,7816.0,80043.66,80043.66
2003-05-01,8152.0,83484.63,83484.63
2003-06-01,7689.0,78743.05,78743.05
2003-07-01,7998.0,81907.52,81907.52
2003-08-01,7992.0,81846.07,81846.07
2003-09-01,7343.0,75199.66,75199.66
2003-10-01,2819.0,28869.38,28869.38
2003-11-01,3838.0,39304.96,39304.96
2003-12-01,6467.0,66228.55,66228.55
2004-01-01,6768.942,67838.34,67838.34
2004-02-01,6197.099,62107.33,62107.33
2004-03-01,8798.22,88175.76,88175.76
2004-04-01,8497.135,85158.29,85158.29
2004-05-01,7856.924,78742.09,78742.09
2004-06-01,8516.332,85350.68,85350.68
2004-07-01,8933.981,89536.36,89536.36
2004-08-01,7758.493,77755.62,77755.62
2004-09-01,5848.63,58614.97,58614.97
2004-10-01,5018.984,50300.26,50300.26
2004-11-01,4493.804,45036.9,45036.9
2004-12-01,5616.457,56288.13,56288.13
2005-01-01,6743.87,67431.95,67431.95
2005-02-01,6179.165,61785.47,61785.47
2005-03-01,6438.845,64382.01,64382.01
2005-04-01,6434.198,64335.55,64335.55
2005-05-01,9074.881000000001,90739.73,90739.73
2005-06-01,8461.226,84603.79,84603.79
2005-07-01,7865.311000000001,78645.24,78645.24
2005-08-01,6527.112,65264.59,65264.59
2005-09-01,5173.187,51726.7,51726.7
2005-10-01,5582.89,55823.32,55823.32
2005-11-01,6016.234,60156.32,60156.32
2005-12-01,6735.0830000000005,67344.1,67344.1
2006-01-01,7332.336,72729.0,72729.0
2006-02-01,6432.9490000000005,63808.0,63808.0
2006-03-01,6914.06,68581.0,68581.0
2006-04-01,8347.022,82794.0,82794.0
2006-05-01,9007.55,89346.0,89346.0
2006-06-01,9303.518,92282.0,92282.0
2006-07-01,7602.143,75406.0,75406.0
2006-08-01,6233.416,61829.0,61829.0
2006-09-01,4569.709,45327.0,45327.0
2006-10-01,4321.776,42868.0,42868.0
2006-11-01,5014.677000000001,49741.0,49741.0
2006-12-01,5439.844,53958.0,53958.0
2007-01-01,5108.973,50497.0,50497.0
2007-02-01,4428.435,43771.0,43771.0
2007-03-01,5926.946,58582.0,58582.0
2007-04-01,5782.155000000001,57151.0,57151.0
2007-05-01,7668.024,75791.0,75791.0
2007-06-01,7041.26,69596.0,69596.0
2007-07-01,8684.235,85835.0,85835.0
2007-08-01,7353.099,72678.0,72678.0
2007-09-01,5499.263,54355.0,54355.0
2007-10-01,4584.952,45318.0,45318.0
2007-11-01,4420.948,43697.0,43697.0
2007-12-01,3748.71,37052.0,37052.0
2008-01-01,4459.665,43946.0,43946.0
2008-02-01,3495.6690000000003,34446.0,34446.0
2008-03-01,4103.128000000001,40432.0,40432.0
2008-04-01,7725.709000000001,76129.0,76129.0
2008-05-01,9191.844000000001,90576.0,90576.0
2008-06-01,7799.602000000001,76857.0,76857.0
2008-07-01,9475.878,93375.0,93375.0
2008-08-01,9724.123,95822.0,95822.0
2008-09-01,4868.539000000001,47975.0,47975.0
2008-10-01,3122.4770000000003,30769.0,30769.0
2008-11-01,2240.255,22075.0,22075.0
2008-12-01,2433.1110000000003,23976.0,23976.0
2009-01-01,2837.646,27695.0,27695.0
2009-02-01,3756.4460000000004,36663.0,36663.0
2009-03-01,5933.131,57907.0,57907.0
2009-04-01,7032.8060000000005,68640.0,68640.0
2009-05-01,9613.973,93832.0,93832.0
2009-06-01,8700.793,84920.0,84920.0
2009-07-01,9592.583,93624.0,93624.0
2009-08-01,7827.929,76401.0,76401.0
2009-09-01,5834.159000000001,56941.0,56941.0
2009-10-01,4632.525000000001,45213.0,45213.0
2009-11-01,3232.371,31548.0,31548.0
2009-12-01,3390.6380000000004,33093.0,33093.0
2010-01-01,3104.601,30288.0,30288.0
