measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,146.12,499.0,499.0
2022-02-01,188.14,642.0,642.0
2022-03-01,244.084,833.0,833.0
2022-04-01,259.489,885.0,885.0
2022-05-01,362.31,1236.0,1236.0
2022-06-01,406.702,1388.0,1388.0
2022-07-01,444.729,1517.0,1517.0
2022-08-01,379.468,1295.0,1295.0
2022-09-01,293.527,1002.0,1002.0
2022-10-01,239.656,818.0,818.0
2022-11-01,136.358,465.0,465.0
2022-12-01,69.417,237.0,237.0
2023-01-01,91.0,310.0,310.0
2023-02-01,276.0,942.0,942.0
2023-03-01,328.0,1119.0,1119.0
2023-04-01,354.0,1208.0,1208.0
2023-05-01,442.0,1508.0,1508.0
2023-06-01,455.0,1552.0,1552.0
2023-07-01,481.0,1641.0,1641.0
2023-08-01,453.0,1546.0,1546.0
2023-09-01,151.0,515.0,515.0
2023-10-01,144.0,491.0,491.0
2023-11-01,146.0,498.0,498.0
2023-12-01,74.0,252.0,252.0
2024-01-01,48.0,164.0,164.0
2024-02-01,167.0,570.0,570.0
2024-03-01,197.0,672.0,672.0
2024-04-01,198.0,676.0,676.0
2024-05-01,239.0,815.0,815.0
2024-06-01,222.0,757.0,757.0
2024-07-01,225.0,768.0,768.0
2024-08-01,220.0,751.0,751.0
2024-09-01,232.0,792.0,792.0
2024-10-01,176.0,601.0,601.0
2024-11-01,82.0,280.0,280.0
2024-12-01,66.0,225.0,225.0
