measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,71.0,646.0,646.0
2019-01-01,150.822,1343.0,1343.0
2019-02-01,175.982,1567.0,1567.0
2019-03-01,267.319,2380.0,2380.0
2019-04-01,310.91,2769.0,2769.0
2019-05-01,323.708,2883.0,2883.0
2019-06-01,391.344,3485.0,3485.0
2019-07-01,386.207,3439.0,3439.0
2019-08-01,378.244,3368.0,3368.0
2019-09-01,309.324,2755.0,2755.0
2019-10-01,284.217,2531.0,2531.0
2019-11-01,181.767,1619.0,1619.0
2019-12-01,117.156,1043.0,1043.0
2020-01-01,214.676,1882.0,1882.0
2020-02-01,291.005,2551.0,2551.0
2020-03-01,284.766,2497.0,2497.0
2020-04-01,358.885,3146.0,3146.0
2020-05-01,469.69,4118.0,4118.0
2020-06-01,467.718,4100.0,4100.0
2020-07-01,528.295,4632.0,4632.0
2020-08-01,437.678,3837.0,3837.0
2020-09-01,343.664,3013.0,3013.0
2020-10-01,317.658,2785.0,2785.0
2020-11-01,251.132,2202.0,2202.0
2020-12-01,198.833,1743.0,1743.0
2021-01-01,141.965,1256.0,1256.0
2021-02-01,185.971,1645.0,1645.0
2021-03-01,240.121,2124.0,2124.0
2021-04-01,300.568,2658.0,2658.0
2021-05-01,327.614,2897.0,2897.0
2021-06-01,318.242,2815.0,2815.0
2021-07-01,304.815,2696.0,2696.0
2021-08-01,299.816,2652.0,2652.0
2021-09-01,258.519,2286.0,2286.0
2021-10-01,215.172,1903.0,1903.0
2021-11-01,171.211,1514.0,1514.0
2021-12-01,116.986,1035.0,1035.0
2022-01-01,213.932,730.0,730.0
2022-02-01,255.178,871.0,871.0
2022-03-01,338.312,1154.0,1154.0
2022-04-01,381.627,1302.0,1302.0
2022-05-01,447.278,1526.0,1526.0
2022-06-01,465.729,1589.0,1589.0
2022-07-01,449.189,1533.0,1533.0
2022-08-01,417.068,1423.0,1423.0
2022-09-01,351.971,1201.0,1201.0
2022-10-01,324.267,1106.0,1106.0
2022-11-01,240.39,820.0,820.0
2022-12-01,168.059,573.0,573.0
2023-01-01,147.0,502.0,502.0
2023-02-01,174.0,594.0,594.0
2023-03-01,234.0,798.0,798.0
2023-04-01,336.0,1146.0,1146.0
2023-05-01,295.0,1007.0,1007.0
2023-06-01,275.0,938.0,938.0
2023-07-01,279.0,952.0,952.0
2023-08-01,303.0,1034.0,1034.0
2023-09-01,220.0,751.0,751.0
2023-10-01,212.0,723.0,723.0
2023-11-01,153.0,522.0,522.0
2023-12-01,113.0,386.0,386.0
2024-01-01,142.0,485.0,485.0
2024-02-01,125.0,427.0,427.0
2024-03-01,203.0,693.0,693.0
2024-04-01,229.0,781.0,781.0
2024-05-01,237.0,809.0,809.0
2024-06-01,229.0,781.0,781.0
2024-07-01,240.0,819.0,819.0
2024-08-01,232.0,792.0,792.0
2024-09-01,204.0,696.0,696.0
2024-10-01,171.0,583.0,583.0
2024-11-01,153.0,522.0,522.0
2024-12-01,126.0,430.0,430.0
