measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,546.383,5645.78,5645.78
2001-02-01,524.587,5420.56,5420.56
2001-03-01,538.592,5565.27,5565.27
2001-04-01,504.838,5216.49,5216.49
2001-05-01,486.369,5025.65,5025.65
2001-06-01,600.52,6205.17,6205.17
2001-07-01,613.676,6341.11,6341.11
2001-08-01,704.4110000000001,7278.68,7278.68
2001-09-01,557.399,5759.6,5759.6
2001-10-01,552.015,5703.97,5703.97
2001-11-01,558.696,5773.01,5773.01
2001-12-01,629.513,6504.76,6504.76
2002-01-01,683.058,6948.75,6948.75
2002-02-01,599.804,6101.81,6101.81
2002-03-01,628.037,6389.02,6389.02
2002-04-01,602.216,6126.34,6126.34
2002-05-01,641.518,6526.16,6526.16
2002-06-01,707.71,7199.53,7199.53
2002-07-01,812.086,8261.35,8261.35
2002-08-01,832.685,8470.9,8470.9
2002-09-01,727.0010000000001,7395.78,7395.78
2002-10-01,648.591,6598.12,6598.12
2002-11-01,574.576,5845.16,5845.16
2002-12-01,675.7180000000001,6874.08,6874.08
2003-01-01,639.226,6546.31,6546.31
2003-02-01,577.288,5912.01,5912.01
2003-03-01,592.29,6065.64,6065.64
2003-04-01,534.583,5474.66,5474.66
2003-05-01,540.83,5538.64,5538.64
2003-06-01,599.878,6143.35,6143.35
2003-07-01,697.3810000000001,7141.88,7141.88
2003-08-01,707.97,7250.32,7250.32
2003-09-01,596.8480000000001,6112.32,6112.32
2003-10-01,571.938,5857.22,5857.22
2003-11-01,561.764,5753.03,5753.03
2003-12-01,634.003,6492.82,6492.82
2004-01-01,636.22,6376.2,6376.2
2004-02-01,571.1320000000001,5723.88,5723.88
2004-03-01,664.568,6660.3,6660.3
2004-04-01,588.662,5899.57,5899.57
2004-05-01,610.057,6113.99,6113.99
2004-06-01,613.344,6146.93,6146.93
2004-07-01,630.061,6314.47,6314.47
2004-08-01,629.254,6306.38,6306.38
2004-09-01,597.508,5988.23,5988.23
2004-10-01,588.639,5899.34,5899.34
2004-11-01,647.9,6493.25,6493.25
2004-12-01,695.655,6971.85,6971.85
2005-01-01,741.962,7418.88,7418.88
2005-02-01,602.935,6028.74,6028.74
2005-03-01,658.768,6587.02,6587.02
2005-04-01,825.8340000000001,8257.52,8257.52
2005-05-01,611.873,6118.12,6118.12
2005-06-01,548.203,5481.48,5481.48
2005-07-01,465.455,4654.09,4654.09
2005-08-01,367.00600000000003,3669.69,3669.69
2005-09-01,317.033,3170.01,3170.01
2005-10-01,644.8530000000001,6447.89,6447.89
2005-11-01,708.1370000000001,7080.66,7080.66
2005-12-01,748.941,7488.67,7488.67
2006-01-01,835.465,8287.0,8287.0
2006-02-01,753.342,7472.0,7472.0
2006-03-01,663.705,6583.0,6583.0
2006-04-01,722.421,7166.0,7166.0
2006-05-01,854.142,8472.0,8472.0
2006-06-01,839.2510000000001,8325.0,8325.0
2006-07-01,880.0690000000001,8729.0,8729.0
2006-08-01,873.7090000000001,8666.0,8666.0
2006-09-01,567.1410000000001,5625.0,5625.0
2006-10-01,499.975,4959.0,4959.0
2006-11-01,585.6360000000001,5809.0,5809.0
2006-12-01,620.144,6151.0,6151.0
2007-01-01,679.9780000000001,6721.0,6721.0
2007-02-01,539.2,5329.0,5329.0
2007-03-01,643.72,6363.0,6363.0
2007-04-01,562.903,5564.0,5564.0
2007-05-01,600.442,5935.0,5935.0
2007-06-01,517.969,5120.0,5120.0
2007-07-01,496.78400000000005,4910.0,4910.0
2007-08-01,498.855,4931.0,4931.0
2007-09-01,468.825,4634.0,4634.0
2007-10-01,482.701,4771.0,4771.0
2007-11-01,533.783,5276.0,5276.0
2007-12-01,560.839,5543.0,5543.0
2008-01-01,445.935,4394.0,4394.0
2008-02-01,372.749,3673.0,3673.0
2008-03-01,483.18300000000005,4761.0,4761.0
2008-04-01,439.163,4328.0,4328.0
2008-05-01,459.389,4527.0,4527.0
2008-06-01,422.564,4164.0,4164.0
2008-07-01,447.365,4408.0,4408.0
2008-08-01,427.095,4209.0,4209.0
2008-09-01,386.45,3808.0,3808.0
2008-10-01,395.50800000000004,3897.0,3897.0
2008-11-01,448.47,4419.0,4419.0
2008-12-01,468.129,4613.0,4613.0
2009-01-01,562.528,5490.0,5490.0
2009-02-01,516.755,5044.0,5044.0
2009-03-01,631.533,6164.0,6164.0
2009-04-01,578.457,5646.0,5646.0
2009-05-01,608.6610000000001,5941.0,5941.0
2009-06-01,557.727,5443.0,5443.0
2009-07-01,585.0640000000001,5710.0,5710.0
2009-08-01,571.11,5574.0,5574.0
2009-09-01,516.927,5045.0,5045.0
2009-10-01,536.346,5235.0,5235.0
2009-11-01,579.8530000000001,5659.0,5659.0
2009-12-01,613.039,5983.0,5983.0
2010-01-01,475.533,4639.0,4639.0
2010-02-01,427.03200000000004,4166.0,4166.0
2010-03-01,501.437,4892.0,4892.0
2010-04-01,442.396,4316.0,4316.0
2010-05-01,446.18,4353.0,4353.0
2010-06-01,444.95500000000004,4341.0,4341.0
2010-07-01,465.166,4538.0,4538.0
2010-08-01,446.937,4360.0,4360.0
2010-09-01,419.69100000000003,4095.0,4095.0
2010-10-01,433.72400000000005,4231.0,4231.0
2010-11-01,478.2,4665.0,4665.0
2010-12-01,510.749,4983.0,4983.0
2011-01-01,140.62,1366.0,1366.0
2011-02-01,121.907,1184.0,1184.0
2011-03-01,162.123,1575.0,1575.0
2011-04-01,146.928,1428.0,1428.0
2011-05-01,171.671,1668.0,1668.0
2011-06-01,170.527,1657.0,1657.0
2011-07-01,164.581,1599.0,1599.0
2011-08-01,157.614,1531.0,1531.0
2011-09-01,149.113,1449.0,1449.0
2011-10-01,158.235,1537.0,1537.0
2011-11-01,171.458,1666.0,1666.0
2011-12-01,185.223,1800.0,1800.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,8.015,76.0,76.0
2014-02-01,7.639,73.0,73.0
2014-03-01,8.485,81.0,81.0
2014-04-01,8.269,79.0,79.0
2014-05-01,9.079,86.0,86.0
2014-06-01,8.679,83.0,83.0
2014-07-01,8.985,85.0,85.0
2014-08-01,8.856,84.0,84.0
2014-09-01,8.241,78.0,78.0
2014-10-01,8.592,82.0,82.0
2014-11-01,8.986,85.0,85.0
2014-12-01,9.174,87.0,87.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,9.812,91.0,91.0
2016-02-01,9.197,85.0,85.0
2016-03-01,9.852,91.0,91.0
2016-04-01,9.972,92.0,92.0
2016-05-01,10.033,93.0,93.0
2016-06-01,9.603,89.0,89.0
2016-07-01,9.556,88.0,88.0
2016-08-01,9.372,87.0,87.0
2016-09-01,8.556,79.0,79.0
2016-10-01,8.819,81.0,81.0
2016-11-01,9.56,88.0,88.0
2016-12-01,9.668,89.0,89.0
2017-01-01,70.827,653.0,653.0
2017-02-01,66.208,610.0,610.0
2017-03-01,75.39,695.0,695.0
2017-04-01,70.432,649.0,649.0
2017-05-01,74.741,689.0,689.0
2017-06-01,75.171,693.0,693.0
2017-07-01,77.964,718.0,718.0
2017-08-01,76.191,702.0,702.0
2017-09-01,69.688,642.0,642.0
2017-10-01,69.522,641.0,641.0
2017-11-01,77.003,709.0,709.0
2017-12-01,77.863,717.0,717.0
2018-01-01,201.89,1838.0,1838.0
2018-02-01,200.153,1822.0,1822.0
2018-03-01,238.936,2175.0,2175.0
2018-04-01,218.842,1992.0,1992.0
2018-05-01,230.874,2102.0,2102.0
2018-06-01,221.191,2014.0,2014.0
2018-07-01,225.661,2054.0,2054.0
2018-08-01,220.369,2006.0,2006.0
2018-09-01,204.551,1862.0,1862.0
2018-10-01,212.096,1931.0,1931.0
2018-11-01,228.843,2083.0,2083.0
2018-12-01,236.594,2154.0,2154.0
2019-01-01,478.439,4260.0,4260.0
2019-02-01,422.171,3759.0,3759.0
2019-03-01,495.173,4410.0,4410.0
2019-04-01,431.986,3847.0,3847.0
2019-05-01,488.978,4354.0,4354.0
2019-06-01,475.757,4237.0,4237.0
2019-07-01,508.34,4527.0,4527.0
2019-08-01,499.415,4447.0,4447.0
2019-09-01,479.762,4272.0,4272.0
2019-10-01,469.527,4181.0,4181.0
2019-11-01,467.127,4160.0,4160.0
2019-12-01,515.325,4589.0,4589.0
2020-01-01,266.031,2332.0,2332.0
2020-02-01,248.238,2176.0,2176.0
2020-03-01,263.628,2311.0,2311.0
2020-04-01,258.521,2266.0,2266.0
2020-05-01,270.04,2367.0,2367.0
2020-06-01,252.632,2215.0,2215.0
2020-07-01,265.104,2324.0,2324.0
